window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,18,3.4081213637403414,15,3.403570641407161,0.1071107110711071,0.2364902276850822,8.52030930425573,6.876004896674265,0.6346646138613861,5.0389054019828645,-0.3152383679586084,-0.22463746776481258,0.5184740573808648,0.07064433934713418,0.2793377072375327,-0.5963260898732085,0.2350973337906092,-0.050005457373191925,-0.10699765054164798,-0.3011406407253973,3.408121363766309,0.35633155661282134,0.5113454707054405
1,26,3.4254849829179173,20,3.415124212061857,0.1053105310531053,0.2398398723791791,8.512655592509507,6.849869843309411,0.6425139240924093,5.038205141380523,-0.269895935886722,-0.18313975069911007,0.5149517435134373,0.07955565007644133,0.31022058601365593,-0.6105673547052726,0.0479947714019294,0.07278776261577344,-0.09165206270376577,-0.3797190177013889,3.425484982955427,0.46868757651678894,0.4787774153476779
2,21,3.4095611222773283,20,3.4044927366040447,0.1113111311131113,0.2367889781232833,8.544620982841877,6.850020888358311,0.645954092109211,5.055158788264442,-0.2948675655952833,-0.1788677347544014,0.45790629674706573,-0.12569631987355928,0.3510832654716525,-0.6094923493097725,0.16438368249306373,-0.012272705652852992,-0.14433848555623638,-0.3578688756616806,3.409561122307624,0.16570219634306152,0.4912143468209165
3,22,3.428962929756153,20,3.421453791942541,0.1056105610561056,0.2368886520015595,8.51718385587912,6.831300273009056,0.6467968463846385,5.040509521047075,-0.2878177938064266,-0.1866115560772798,0.48018161623697725,-0.09228776688371429,0.3588873369347841,-0.608994847093824,0.14126020876780465,0.01824479679776243,-0.12739749381547966,-0.3595484105703816,3.4289629297878914,0.17864538476016562,0.4909775864071436
4,20,3.433125873865037,16,3.418780322374096,0.1095109510951095,0.2372572148310664,8.506579015018144,6.854531382639859,0.6354530495049504,5.045546499572121,-0.2912001506008128,-0.20253177807580025,0.5196017051235106,0.05741987687887479,0.3108845101542128,-0.6120560527100579,0.20052806810848986,-0.018443291346304225,-0.1420764004791635,-0.3441256520388955,3.433125873893891,0.18726258635450124,0.4789609114283574
5,22,3.4056249694722247,18,3.3977363802220406,0.1086108610861086,0.236365785017418,8.567144459992127,6.868457998594575,0.6442078694869486,5.069842101832991,-0.28286760060798377,-0.19441876815815148,0.5087800078781848,0.024912443046415697,0.3225019911556455,-0.6115587900565973,0.1484379836212155,0.01881413508943916,-0.125251343167129,-0.3573828512824338,3.4056249695039633,0.17568481758301652,0.4793800968471295
6,24,3.436685133954335,21,3.431203647568399,0.1062106210621062,0.2350156596416658,8.512087695977927,6.888042031185604,0.6394223303330333,5.035588598114192,-0.2798515001533289,-0.1855909268846369,0.48763916023550297,-0.05549571000486271,0.35151032681320477,-0.6100149557752438,0.09198763424627542,0.03500110423443732,-0.12312589125049958,-0.3730907228443657,3.4366851339889606,0.2934345726364128,0.48112432377693043
7,20,3.4202348432230263,18,3.4141478756110084,0.1014101410141014,0.2368739626033343,8.477819809225059,6.848402208596928,0.6403600312031204,5.036289482151676,-0.2942954131829857,-0.19360924019917383,0.4856419702143746,-0.0685140082975389,0.3453939837881682,-0.6107419338888638,0.19472112483379903,-0.02250236900312015,-0.14595701974081332,-0.3465889432065216,3.4202348432518797,0.18824874473666664,0.4856570340227096
8,20,3.4066773370564607,17,3.397447735104854,0.1098109810981098,0.2351470625050361,8.47045060920237,6.845868946680561,0.6392496720672067,5.014988047120752,-0.2908210843269655,-0.19928771928300323,0.5047766747659924,-0.008385259378955928,0.33255153469569776,-0.611459435387474,0.20008983821463536,-0.011330864520905625,-0.13731534291312833,-0.3425205284206564,3.4066773370853145,0.19295530361903782,0.4836871557025242
9,20,3.3872701553757523,17,3.385213267230692,0.1107110711071107,0.2476276062987753,8.510376727041947,6.796516302019003,0.6416497233723373,5.047465647425299,-0.2903038619943636,-0.19847778323771378,0.5032566192842636,-0.008316235196093057,0.3299218459571618,-0.611762431522174,0.2015201371661272,-0.008493462908221627,-0.13280278997175365,-0.34156140326203577,3.3872701554046056,0.2001538732363351,0.48286890289051043
