src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.3,149.171.126.1,24412,24099,0.954152,0.2013068567050353,4.507404081868976,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.7,149.171.126.8,40190,21,0.583417,0.5364933705145685,4.22837465963938,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.4,149.171.126.7,18275,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.7,149.171.126.5,53721,21,0.642466,0.0009995003330835,9.39274525863144,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.2,149.171.126.2,40716,80,0.865509,0.6961426895397438,3.428198676786432,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.4,149.171.126.5,27921,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.8,149.171.126.0,12181,80,0.985154,1.1496222095758546,6.191778306603342,6.959398512133975,13.914708624677552,6.957211526031012,6.316663432981758,1,0,0,0,0
59.166.0.4,149.171.126.8,52614,50631,0.939222,0.0421011760186353,8.209422311282577,5.068904202220232,11.223415055461752,6.162914991488677,6.3168930126631055,1,0,0,0,0
59.166.0.5,149.171.126.6,5571,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.8,149.171.126.3,2735,21,0.5846,0.9899128717447688,4.0462002519441365,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,0
59.166.0.2,149.171.126.7,7447,39289,0.940689,0.0421011760186353,8.209422311282577,5.068904202220232,11.247852535379304,6.187301947814724,6.3168930126631055,1,0,0,0,0
59.166.0.4,149.171.126.2,62928,21,0.577641,0.6632033041868732,4.403851028097397,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.2,149.171.126.8,53507,21,0.579081,0.4811908186363,4.517593780308904,4.04305126783455,8.17413934342947,4.164170424453688,0.0,1,0,0,0,0
59.166.0.0,149.171.126.0,64509,143,0.656151,0.0411419433311751,8.683683747403865,5.517452896464707,10.02998803614547,4.52738299688569,4.804694522814006,1,0,0,0,0
59.166.0.5,149.171.126.9,52992,21,0.642466,0.001998002662673,8.699681400989514,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.4,149.171.126.1,1832,22,0.563471,0.4940862997616926,5.871209267034704,5.424950017481403,9.999297607382104,4.588932881568119,4.795005485451535,1,0,0,0,0
59.166.0.4,149.171.126.9,21295,20706,0.903219,0.0168571170664229,8.529086885981641,4.465908118654584,10.216142686053807,5.76489945210845,6.161369918180193,1,0,0,0,0
59.166.0.0,149.171.126.2,17370,21,0.579318,0.009950330853168,8.630700432209832,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.7,149.171.126.9,53476,21,0.5846,0.6328662496750154,4.687558776847849,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,0
59.166.0.3,149.171.126.0,19914,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.0,149.171.126.3,15042,40628,0.893355,0.0109399400383343,8.916713390853635,4.418840607796598,10.078994274334727,5.675667345849833,6.117117434088391,1,0,0,0,0
59.166.0.8,149.171.126.1,23041,6881,0.516332,0.0188217542405877,7.490235491759966,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.8,149.171.126.2,23001,21035,0.915122,0.0227394869694894,8.377661222605132,4.61512051684126,10.458837110181584,5.856503561673865,6.212862173181335,1,0,0,0,0
59.166.0.4,149.171.126.7,37680,4099,0.888401,0.009950330853168,8.962007209588313,4.3694478524670215,9.991818891326092,5.638628379202743,6.091897976084839,1,0,0,0,0
59.166.0.8,149.171.126.4,60803,21,0.609261,0.3285840637722067,3.9591714799050415,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
