window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,25,3.437375812204162,22,3.4272508032022904,0.1026102610261026,0.2319218503802642,8.517013210168734,6.865050848234637,0.635903193369337,5.051545703680201,-0.292896012025671,-0.20171846627519532,0.49354330216252934,-0.020067422686191726,0.33908036977239975,-0.6011027804841321,0.04122068170598073,0.048117713254971634,-0.08902324536710723,-0.3619476629645035,3.4373758122402256,0.14291000362768463,0.5073144003303481
1,37,3.5925088900017035,24,3.5213784840480216,0.1011101110111011,0.2436742868453358,8.472070136712285,6.85053156814073,0.6403458190819081,5.053266810451392,-0.2629382727497201,-0.15158347169769446,0.5156213372043645,0.24250114141687687,0.2480819519093909,-0.6080698386404889,-0.1299853527260546,0.1318805075522477,-0.052021706736288864,-0.39579100147883584,3.5925088900550795,0.9498302481536358,0.46689251491846134
2,37,3.6404863503383766,27,3.551006437061827,0.1024602460246024,0.2466669317318045,8.466999992758907,6.817138577577508,0.6411198339333933,5.044891038727138,-0.259210151405164,-0.17002655097513958,0.5125856240833928,0.1278379116961529,0.2949325683541337,-0.6120335269510281,-0.1401311641692217,0.11253147482907792,-0.06996540593987345,-0.394281409670907,3.640486350391751,0.9407933771957191,0.4523380532240524
3,26,3.4245902376566764,23,3.417585754283112,0.1032103210321032,0.2368743416512954,8.543003329416285,6.832215129035755,0.6414516542154215,5.051393429525945,-0.2767739154647467,-0.18101807193511962,0.48010316500966216,-0.07069092726140674,0.3545269190816656,-0.6105508304137451,0.02439123551098437,0.03524067417886838,-0.129482483460951,-0.38577041901701503,3.4245902376941832,0.15516065874112892,0.47046858271886816
4,24,3.4189867000970104,22,3.4130869535592328,0.1057605760576057,0.2389878907859607,8.523139207975671,6.84638000945332,0.6462935370537054,5.059319335899326,-0.28284352249555017,-0.17977241227791632,0.47164807419077637,-0.10994192517457993,0.36349123855013044,-0.608646995191794,0.08008321206832449,0.03079098623117672,-0.1283624525847893,-0.3742411942521312,3.418986700131632,0.1839279314390397,0.48431189181954887
5,26,3.4297116445538456,24,3.422467325867604,0.1069606960696069,0.2333887965168323,8.50394787912001,6.874308288173822,0.6419112655265526,5.046861968027187,-0.27808378818840535,-0.17450980085905315,0.4670418811575193,-0.12702601471770897,0.3702525632966371,-0.6077025176054447,0.039528967950796454,0.05323255751585762,-0.11544329237104228,-0.3821371490678358,3.4297116445913525,0.1533628744839734,0.4850120577809548
6,32,3.445010873956087,22,3.433800295520567,0.1047104710471047,0.2401955399018589,8.516664363859794,6.890098585632866,0.6412534218421841,5.047064656993178,-0.2662096524110817,-0.16512269472397625,0.5207162714077367,0.19403695926048387,0.27837725724364815,-0.6075571035304005,-0.06616259944080971,0.09829793280469484,-0.08420205861267399,-0.39457696199190917,3.445010874002248,0.6730697949962765,0.47250283726655706
7,34,3.771656995658335,23,3.591532367921764,0.0973597359735973,0.2680910647616105,8.393241669433822,6.704399013522136,0.6413791867686769,5.029872407201759,-0.2694192329466138,-0.16639905294803572,0.5172557935149446,0.20476123276761896,0.2531017659793986,-0.6111034395709711,-0.10813342773441885,0.10727509234888578,-0.07510402574579526,-0.3952851708436989,3.771656995707381,0.7767372236025287,0.45741340476957193
8,36,3.7723546669994734,26,3.589317413932288,0.097059705970597,0.2652280206422521,8.423979621470588,6.740690237742018,0.6425282616261626,5.038698808929079,-0.2623067069976821,-0.17118183788794036,0.5147681792106791,0.13854810601346698,0.289888521203978,-0.6117611026498311,-0.13276207764888537,0.11466222153654546,-0.06831125355840154,-0.3947054490733647,3.7723546670514065,0.8843495048276555,0.4545296514767475
9,26,3.4133262516402443,25,3.4088680022895903,0.1081608160816081,0.2465167087724962,8.51976577115251,6.845813785680679,0.6417199569456945,5.046732461871948,-0.28188343568161117,-0.16784961107297638,0.44947312695087854,-0.14827875751828895,0.3634424115608242,-0.6092955755813463,0.02333457560676479,0.034207548693274595,-0.130657868343886,-0.38594189683455515,3.413326251677751,0.15532966905138684,0.4787537560967318
10,28,3.4272000469678963,23,3.4173243587470306,0.1056105610561056,0.2331793592998565,8.482975740833572,6.854074037157865,0.6383951710171016,5.028643809442049,-0.2686808985696504,-0.1829914003682271,0.5055488187924186,0.006253985561029697,0.35042712625248323,-0.6082886580651756,-0.006482336907089881,0.07022152960391378,-0.10598779271583086,-0.3883820662270119,3.427200047008287,0.28877016408950684,0.47577792954863307
11,25,3.4218117257546803,26,3.418468256708713,0.1072607260726072,0.2340038060892514,8.495121194998195,6.853437283084729,0.6394864456945694,5.033721608621185,-0.26901749174197875,-0.15822166844437655,0.4599810058521379,-0.15110128734255474,0.37986075612154796,-0.6080219646178063,0.03277915158030854,0.04500958513098089,-0.1228244965959484,-0.3842634050132537,3.421811725790745,0.14840818938095132,0.4824146258464929
12,36,3.834222915307971,22,3.6016681570343474,0.0954095409540954,0.2749116313463386,8.421537349516928,6.694369777687664,0.6529075135013502,5.059209815722801,-0.27668453388770686,-0.14624735507609962,0.5137930047304367,0.298144902427318,0.21890084200371013,-0.6065170607431433,-0.12464980197958836,0.1326873778603867,-0.05237372355327138,-0.3955690641457798,3.8342229153599043,0.8655338189600872,0.47118472583976917
13,26,3.43471788591436,24,3.427551686870304,0.1038103810381038,0.2421086752263366,8.526134291454968,6.837970756142538,0.6408466504650465,5.05004475622728,-0.2807225918876652,-0.1745810888050497,0.46285628398349443,-0.10887963368042339,0.3551085806492418,-0.6112762730384141,0.024541387590636465,0.03220293496060099,-0.13130568884513039,-0.38676541176654855,3.4347178859518666,0.15521217977100288,0.47445237411112945
14,27,3.4315356158073134,20,3.422110545741464,0.1030557219892151,0.2300352909815493,8.476213463744092,6.875344415341119,0.6374824075793889,5.029247637338344,-0.27237367674338736,-0.1813008215668964,0.5213178003050091,0.12394368725831491,0.30374274741337914,-0.60902548355745,0.013383990143169665,0.060020332044246366,-0.1132177967586197,-0.3858795350802847,3.4315356158462573,0.21605230250406743,0.4743184678439537
