window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,35,3.5133372356035686,26,3.4806818280919023,0.1038103810381038,0.2424446212703164,8.508500175875799,6.82746524675504,0.6370785481548156,5.051552590627862,-0.278127621988469,-0.17612755473528835,0.5034464911459394,0.16771274836214162,0.27663559945972666,-0.6055489923667223,-0.12594062859430474,0.12856003620423645,-0.03805370114950974,-0.3863943692113013,3.5133372356540593,0.9006524731262828,0.49592766726581783
1,36,3.922604611675309,22,3.616685642852188,0.0976597659765976,0.2698035129013902,8.361420471568515,6.699898546029716,0.6475518781878188,5.040179266490834,-0.2758843521453088,-0.1480098450380357,0.5101200529064294,0.2926793832868069,0.19884587285623403,-0.6103225487473314,-0.13486262467319796,0.11160725772044208,-0.0688272267014867,-0.39427677537765865,3.922604611727243,0.8438820095310915,0.45966607714283964
2,23,3.4279609316293365,22,3.4220192898168387,0.105010501050105,0.2260849540066056,8.494278990746448,6.888963399280846,0.6347464717971798,5.049753481767549,-0.29082542493852076,-0.17481867291721226,0.4544208957902781,-0.12456090256621506,0.35016497906564525,-0.6107501180657343,0.09161577850215372,-0.0011203897469397308,-0.14916063939804636,-0.3736250345115447,3.4279609316625157,0.24912407096012185,0.4840851620074027
3,37,3.811391043750525,27,3.622669790580776,0.0963096309630963,0.2687651773064327,8.389588890535553,6.727470264178288,0.6438410573057305,5.031757565044639,-0.26029172777623366,-0.16977061098106755,0.5189207811237794,0.13039017661706392,0.31155293726266226,-0.6077965684805785,-0.13432137504617947,0.1462928736428511,-0.040419654491299764,-0.3955722719360067,3.8113910438039005,0.9035072815250373,0.46782807188968595
4,24,3.4362184624556136,23,3.4279258069199465,0.1048604860486048,0.2273696872240462,8.454915413423453,6.89982474040941,0.634442408490849,5.032251990085995,-0.28758950856088866,-0.17251541293029846,0.45276530121515784,-0.1376177334691303,0.35752794099250346,-0.6095409629892985,0.07141660001917269,0.0042784744294661935,-0.1483747309760689,-0.3805540035349499,3.4362184624902357,0.1785420153758936,0.4787319946806085
5,24,3.4260688457109394,21,3.4172751638967216,0.1089108910891089,0.2430279796585427,8.535877064618742,6.8174422895910585,0.6370427202220221,5.05155621029819,-0.2801559514941576,-0.18709329162675178,0.4916349697073253,-0.05706029092642492,0.3582488126124982,-0.6088622378467475,0.08204053899087323,0.039097682832835115,-0.1221045876363785,-0.37241414802836253,3.4260688457455615,0.18460224280366938,0.4840219106863295
6,26,3.4317761803744213,19,3.421374688196178,0.1033603360336033,0.2339642485384678,8.485848217321653,6.831663035628952,0.6370107290729072,5.04175169260807,-0.2745660504332771,-0.18201448883625793,0.5222981933225862,0.1373816001370602,0.29319288586415965,-0.6096186822821755,0.03988329389082328,0.05415176112012119,-0.11410211059191651,-0.3824325334058291,3.431776180411928,0.15281923076969176,0.47407572545936383
7,24,3.4390965067700074,22,3.430282589211378,0.1044104410441044,0.2411376389835904,8.521380031721558,6.8503641388353484,0.6383797679267926,5.0448878731632165,-0.2837735305646243,-0.17893479790026287,0.4683623846333606,-0.10209770669911705,0.3550432486488876,-0.6100817500699905,0.08206509709807004,0.028217263464835277,-0.1299416933828344,-0.3752652167580186,3.4390965068046295,0.18259811788548544,0.48107190055322047
8,27,3.4260123577417154,20,3.4145479533533623,0.1042604260426042,0.2359154526577719,8.548476007296495,6.865297508031282,0.642365403840384,5.056192586277231,-0.2719065079800986,-0.1810090843717673,0.5211697416519419,0.12324973705633047,0.3038701968452346,-0.6089591715225999,0.021157424327758433,0.06456845110625001,-0.10769767110654252,-0.38516349791522275,3.4260123577806634,0.21196786545041582,0.47659481089320943
9,35,4.062656536026605,24,3.6288843435800313,0.1303630363036303,0.3019429320667842,8.316863172297749,6.602526568338514,0.6527137215721572,5.06257522837975,-0.2699335731081037,-0.16915163551841925,0.5195412504050941,0.19129716858711748,0.26718967175452907,-0.6101977871716011,-0.12032172564493081,0.1272118097418362,-0.05693827025407252,-0.39526436717681773,4.0626565360770925,0.7441355733086796,0.4596195798064912
10,23,3.4214805861627706,24,3.4191717693991164,0.1084608460846084,0.2322158487853004,8.492742450861837,6.886659202533243,0.635857010351035,5.033554033470281,-0.2734328936732493,-0.16101353912317928,0.46183804108788223,-0.13150303229952942,0.3708310730324012,-0.6099296727401727,0.07072563367524524,0.009036948047305975,-0.14519644419391076,-0.3796612159473766,3.4214805861959503,0.2594748233061772,0.48116362392075535
11,24,3.4197778155687053,21,3.410645028878628,0.1078607860786078,0.2413053910731527,8.53820885968314,6.846606056209683,0.6424326765676568,5.056354971918301,-0.2810678949493911,-0.18768058552655936,0.4912143781167476,-0.057255432563819715,0.3578132796196304,-0.6088927084959809,0.08396640133278464,0.036608458834798026,-0.12387994836579343,-0.3726361351964786,3.419777815603326,0.17888537842699798,0.48277391349647547
12,26,3.4330336458907054,24,3.424223860807586,0.1027602760276027,0.2364687428162928,8.517688787201278,6.836339330070139,0.6325557199219921,5.049037455097792,-0.27808609190601036,-0.1738501547230274,0.4655312978695536,-0.1257122275219229,0.3683491494684238,-0.6080573620263636,0.040024579049677635,0.054780905531317474,-0.11358979599844635,-0.38209687642334167,3.4330336459282127,0.1554467561046099,0.48372474210887245
13,27,3.433282546196593,23,3.4273766993705004,0.106060606060606,0.2384963282186561,8.5150735276189,6.872803434415608,0.6321578414341433,5.0437942148987736,-0.2717020993178259,-0.18309423480693252,0.4960506520792672,-0.03500797283203385,0.35848775405896394,-0.608427297210055,0.018142934172322947,0.058040997818281696,-0.11380383100847655,-0.3862948336327257,3.433282546235541,0.21415309483315026,0.477127404336717
14,22,3.418426021322773,19,3.412543801118171,0.1021569802276812,0.2399666306272074,8.536187113328799,6.859954665737518,0.6460950452366687,5.044170788171934,-0.28594312589659276,-0.19288579173982576,0.49587246035937194,-0.033176858123190246,0.34358589901638925,-0.6106637363881007,0.1355616143455993,0.0016425848980776148,-0.14193255497859858,-0.3643941155247826,3.4184260213545064,0.33046780636721584,0.4779870555128979
