window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,25,3.4098983116949437,21,3.405596695803585,0.1047104710471047,0.2462852554461735,8.503002063716407,6.834079140500732,0.6409003274827483,5.034362073193167,-0.29204388824704924,-0.20185186813780992,0.5028399773264145,0.036763002445673786,0.3201035589915737,-0.6003823829523894,0.03941733093961606,0.04988643080037148,-0.08774291791643479,-0.3625463167213506,3.4098983117310078,0.14367248775506672,0.5066644401644963
1,26,3.430671547230688,23,3.4245517265943284,0.1042604260426042,0.2343482439075691,8.514790968229704,6.848065143673921,0.6397312853285329,5.048286418255646,-0.2742103750728246,-0.1793356514092403,0.4814262336655379,-0.07385382518380645,0.35923269485860504,-0.609569957014151,0.03670460041749877,0.05045627219375221,-0.11472514317466379,-0.38379334625519074,3.4306715472681955,0.15685702407868118,0.4773226929279295
2,26,3.421137633525856,21,3.4147742398166825,0.1053105310531053,0.2409349039905021,8.505101075804067,6.852111331468454,0.6420447352235223,5.037455878443469,-0.2729950200820819,-0.18662140807421482,0.50915691406593,0.029283597109377738,0.3372881602509602,-0.6094413587092696,0.037394725348038324,0.04983155195804595,-0.11831762730037744,-0.3836257746113111,3.421137633563362,0.15570454364190178,0.47414547264877616
3,34,3.980380170270338,24,3.622204891888787,0.1084608460846084,0.2894093350271345,8.362381591508179,6.629905716873739,0.6485783129312932,5.044701270161887,-0.2688184671950081,-0.17280601218835603,0.5206097400659162,0.16428706736946178,0.28609719471557676,-0.6093516856437814,-0.10467568395276543,0.12285387514315835,-0.06106237502640834,-0.3952663870292468,3.9803801703193855,0.7106394480820167,0.4619912836164903
4,30,3.434172871628116,23,3.423753114401745,0.108010801080108,0.2365199362714284,8.517100093845473,6.860392662004177,0.6364419396939693,5.048347471628591,-0.2648921127181848,-0.1788470219508022,0.5113181533803279,0.08038297556293865,0.31348849563038744,-0.6112212713897534,-0.0455338482419805,0.06805957059071711,-0.10819298125818246,-0.3937131692646702,3.434172871671392,0.48310346013630756,0.4604634675336506
5,36,3.6652360971645455,27,3.5594849452955186,0.1024602460246024,0.2552823255771273,8.481083051819022,6.762537617161701,0.649771407890789,5.050258917089613,-0.25851259314311686,-0.17221718658033444,0.5125932020485519,0.09807005849339176,0.31660217495084925,-0.6099278153795793,-0.12740830636625167,0.1234996987190714,-0.061336329381611175,-0.39529219139921457,3.6652360972164786,0.9142864638471044,0.458226771615506
6,25,3.414569797431932,24,3.408976583722323,0.1051605160516051,0.2292052124589221,8.49099099827598,6.901167438754464,0.6362836759675967,5.037310630731608,-0.28445790022490686,-0.17002405094847103,0.45107099221615954,-0.1456511582036943,0.36182475310625056,-0.6090722094868055,0.04819312865517264,0.019193058414718175,-0.14062046229478078,-0.3832043666662438,3.4145697974679967,0.14672276469708107,0.47918703215067626
7,25,3.4463724960317275,23,3.4341724064554726,0.109060906090609,0.2444455229757434,8.520426876014096,6.840538339456868,0.6415517538253827,5.0490331256399,-0.2809045040364323,-0.17825718865903936,0.47137743584820657,-0.11919227960525988,0.36890445074462974,-0.6078336873819175,0.056828462013422065,0.04558204322696896,-0.12015022103701159,-0.37795686302986864,3.4463724960677915,0.142856381578841,0.48633635855590407
8,26,3.4269565167732545,24,3.4184442113916265,0.1056105610561056,0.2436342960070689,8.53845606529809,6.837428932800302,0.6420138198319831,5.053160342840728,-0.278175879540259,-0.17460895403849086,0.4671229856418619,-0.1274406822602927,0.37045454119722226,-0.6076277437164886,0.03881188996354862,0.05273453286197316,-0.1153527057754626,-0.38271004973040307,3.426956516810762,0.1565020301460944,0.48473397146561714
9,35,3.754211103631533,23,3.5907606395495493,0.097059705970597,0.2626111071942253,8.441326300072657,6.735825051472163,0.64387850150015,5.047722280146393,-0.26951737652127644,-0.15854096146602562,0.5196081207478266,0.23554606084865826,0.25658633013897447,-0.6073219696860306,-0.11069215497361622,0.12421683808171058,-0.06035658250695519,-0.39574634543946113,3.7542111036820236,0.8516126758721414,0.46912265897624644
10,23,3.423442202568252,21,3.4155092863425134,0.1071107110711071,0.2310104573639081,8.50668230513868,6.882260540588469,0.6381093331833183,5.039457904869444,-0.2872835591524679,-0.1827225945237893,0.47150620414523187,-0.0876797378520447,0.34653416238454443,-0.6112757150545699,0.09765088741289125,-0.00133971642134778,-0.14898993941319852,-0.3746818217829824,3.423442202601431,0.24637619169346556,0.47629047303553834
11,25,3.4117898196408336,22,3.4082508295354264,0.1057605760576057,0.2307704776423459,8.53420608448581,6.88926106309267,0.6410276956195619,5.052648400940849,-0.27701693071058603,-0.18325069381853354,0.48687931316728905,-0.06743887141099825,0.36064592666852635,-0.6088018874756612,0.06265253580311797,0.047673534782743596,-0.11808122452340954,-0.376789613694681,3.4117898196768963,0.14774002827185076,0.4831857798610197
12,25,3.4301412731441374,23,3.4227689193826087,0.1057605760576057,0.2371054136898257,8.525914480196521,6.863460534550874,0.6396526312631263,5.048917852360649,-0.2805636208235632,-0.1768277704357974,0.46848819295987887,-0.11818735735511511,0.36604399168009616,-0.6083025796452786,0.06204255025808826,0.040538057227304844,-0.12297736818474127,-0.3790468073078663,3.430141273180202,0.1465256172112119,0.48397810838947636
13,28,3.4213545858964127,24,3.414135926251712,0.1032103210321032,0.2298482413630541,8.53670379162723,6.850931245711622,0.6440707701770176,5.057973017938194,-0.26914736012473967,-0.18042359453085022,0.49299176348440704,-0.045344438812345574,0.3621570964952839,-0.6081390933083799,-8.248082960829461e-05,0.07167804849534114,-0.10319385472160843,-0.3882810720214266,3.421354585936805,0.29118283270807616,0.47767933628191284
14,26,3.420916245438948,24,3.4158137583296053,0.1030557219892151,0.2404738689736601,8.535461514620923,6.870413577316572,0.6458951006590774,5.046245036328433,-0.2785732599718747,-0.17415782439358088,0.46511561414940505,-0.12510146446628775,0.367534325208954,-0.6082079603123227,0.036484448672676584,0.04455579955581135,-0.12250237466373515,-0.3843830308505494,3.420916245476451,0.15336319693982622,0.4806223155852402
