window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,21,3.432047413101888,18,3.423153302253684,0.1038103810381038,0.2292046832970372,8.521495558245151,6.864563086832666,0.6397499645964596,5.059138209475304,-0.30462170364718594,-0.2137683534021448,0.506609937393719,0.026104353772635428,0.31174866146653896,-0.5989442550399419,0.14486378849140738,-1.0062825992560942e-05,-0.10286212786912774,-0.33410642832750387,3.4320474131321834,0.1660779656455759,0.5101572663089002
1,31,3.5793562421221514,20,3.509520652900441,0.0999099909990999,0.245241354393412,8.49667221869838,6.860190048990136,0.6418089540954096,5.06488139804541,-0.2716770616374647,-0.15782956133892095,0.517559634230562,0.2484855806212514,0.23197381068908376,-0.6088904342021693,-0.04828445604205495,0.10467353101642873,-0.07364777209592133,-0.392806498472005,3.579356242166874,0.8727659996377108,0.47565342688512713
2,33,3.631303646112592,24,3.5434783271309973,0.1068106810681068,0.2515124798005464,8.501322467096376,6.805964384367162,0.6433214152415242,5.058459471278006,-0.26503952950154336,-0.17421730897003485,0.5147691890365499,0.1340150299810286,0.2857272859951948,-0.6121828606653712,-0.08930416659468556,0.09726617663202956,-0.08389405900791126,-0.3956207304004503,3.6313036461602013,0.932789619585086,0.45921857647640674
3,23,3.435483063748688,21,3.429946228938733,0.1062106210621062,0.2317712521080323,8.523276306576667,6.819844740361153,0.6426494443444344,5.045315784325188,-0.2868484263311084,-0.18268827912520622,0.471828186387907,-0.09298106296831625,0.35102385882231624,-0.6105794544669881,0.09685983967709168,0.007462750503484373,-0.14226045936474158,-0.3731275092562938,3.435483063781869,0.2119083508111147,0.47872532504516574
4,19,3.426339015673008,17,3.4201700240963837,0.1035103510351035,0.2418461047364956,8.540781388132897,6.828056489825406,0.6444377398739874,5.065673374244233,-0.2976062622877759,-0.19834967631736192,0.4912409386414809,-0.05645573517266007,0.34079980966343304,-0.6112205376230551,0.2260775440637494,-0.03343164427912604,-0.1443761606606883,-0.3333650388054029,3.4263390157004197,0.2570921726684352,0.4873241950439278
5,23,3.438551295142651,20,3.431762604832946,0.1098109810981098,0.2293591385375768,8.480261099440572,6.877965328546267,0.6361869909990998,5.046074133467284,-0.2817887304423141,-0.1885809238962193,0.49274961251102406,-0.04644247924600696,0.3506408432427253,-0.6097975851682443,0.11951110799351754,0.033376881083693064,-0.11910149699479577,-0.3636696635369275,3.438551295175832,0.2088345248545225,0.4850643040259551
6,27,3.456378971759099,20,3.4420210460756597,0.111011101110111,0.2367904358279088,8.488202137965951,6.8823614257700285,0.6400396105610562,5.040006036581894,-0.2718134655789289,-0.18129318956872112,0.5203601163466529,0.12173913256664684,0.3015628942499476,-0.6094843214832317,0.023549944883449598,0.06362817260784123,-0.10796339433561275,-0.38544755698192906,3.4563789717980513,0.5628599371321195,0.47409769872636426
7,29,3.7701647758703993,20,3.587594729474965,0.0996099609960996,0.2696893367687995,8.400849499292892,6.700503419193398,0.6414277872787278,5.038514611487886,-0.2768479746698862,-0.17601077237938428,0.5216963147059616,0.19021409706094905,0.2574445330404104,-0.6108745534534729,-0.02948972612865651,0.08117694640416588,-0.09548059226027045,-0.39115567930528156,3.770164775912237,0.6876209175740821,0.46444832967241345
8,33,3.7766701464186574,25,3.598970365428801,0.0993099309930993,0.2712345905653972,8.414552354800682,6.717459780845123,0.6417483606360637,5.025889025736089,-0.26503560142951493,-0.17823370523007293,0.5127547395688462,0.09052965483572159,0.30901782221443885,-0.6116902945345926,-0.09341973352060627,0.10480547413036125,-0.0774443959667078,-0.3952758538252243,3.7766701464662673,0.8988936550934901,0.458658581803718
9,21,3.400962093028129,20,3.398295821911823,0.1098109810981098,0.2395713856284723,8.543131777800822,6.855201619220653,0.6393252331233122,5.057791448281237,-0.2950843796383613,-0.1790256669867197,0.45776775499725303,-0.12503642019809202,0.3504314708282879,-0.6097320032966237,0.15369875551660694,-0.02170080822264822,-0.15310236955411055,-0.3600819660540247,3.400962093058425,0.16718211215968806,0.4874575965324487
