window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,21,3.423730234151534,21,3.414833792882439,0.1128112811281128,0.2381059988348534,8.525477746115977,6.830903817278357,0.6421948478847884,5.06886405082676,-0.31066510305747796,-0.19339101112309628,0.4536710651390906,-0.15578624791167445,0.35572377783534675,-0.5960614589382847,0.14117706643414252,0.0025752011808105116,-0.10093175195426285,-0.33371744091280753,3.42373023418183,0.16606083691053347,0.52650109522103
1,29,4.048333497735371,18,3.621886745458189,0.1284128412841284,0.311425589540648,8.324084528552754,6.581998876596738,0.6588696411641164,5.047086503317663,-0.28734882664373873,-0.15917289429132367,0.521143453237278,0.2892989851952524,0.211855015387603,-0.6074713587724262,-0.03058143700796946,0.10164531290894588,-0.07307280013821972,-0.38976549336832517,4.048333497777207,0.5945792309908042,0.48128987716434707
2,20,3.4060991083166776,18,3.3982910784313543,0.1083108310831083,0.2340232701897746,8.546381151600187,6.861138920045309,0.6367118310831084,5.053950380718031,-0.29515248304635283,-0.19283923430987351,0.483023688913409,-0.05476692373423973,0.32805238985262425,-0.6122759091151541,0.1880416023244306,-0.03473756807415226,-0.1539163660553486,-0.3516049201581818,3.4060991083455305,0.19008856922241055,0.48141435121949455
3,19,3.41995385714314,16,3.410866922183989,0.1071107110711071,0.2346365105678981,8.504073196332879,6.872614025478259,0.6370764194419442,5.033872952583845,-0.29480939344838114,-0.20385344162312174,0.5094755830319379,0.0073617675594469375,0.32226767602866063,-0.6122756080295584,0.23118530853582964,-0.02910263758960125,-0.14160577220368575,-0.33101913380117415,3.419953857170551,0.2585047787283222,0.48316902264664424
4,24,3.4370264583609265,21,3.427719512688244,0.1089108910891089,0.2238424935204152,8.503142096962877,6.875955428861272,0.6352575790579057,5.033545514043195,-0.2789905833358496,-0.18491547893227617,0.4877975308714527,-0.05687400706463853,0.35289192678824066,-0.6097529268843046,0.09568739043664529,0.045712606968376125,-0.11301797877459206,-0.36985792300530607,3.437026458395552,0.292026870452174,0.4842875291044649
5,23,3.430477435376485,19,3.420524635717206,0.1032103210321032,0.2498612190954553,8.557837279852611,6.804291545671731,0.6346214875487548,5.053905477670865,-0.2815466039820004,-0.19311359507360057,0.5074067553366646,0.012191599134678823,0.334848327811698,-0.6104740835907579,0.11459138297052263,0.022989365102757564,-0.12810088933899882,-0.3687529118534689,3.4304774354096663,0.2140512485940026,0.47830326470817996
6,25,3.4381111591709312,20,3.4321070885909237,0.1068106810681068,0.2349716216405184,8.449802706823984,6.859919167095861,0.6371430471047105,5.036495610145738,-0.27508214141008397,-0.18832879039498276,0.5106924615333827,0.04182881504521135,0.3265798181542058,-0.6105082546744544,0.06283904765473863,0.04522225224217913,-0.1191459007900254,-0.3781372653806385,3.438111159206998,0.3779044898198627,0.473569419728172
7,28,3.9572008205842666,18,3.610391332443544,0.1059105910591059,0.2910741241593723,8.347392159257085,6.667678479876956,0.6503851452145215,5.049848197142487,-0.28626161818917834,-0.1694630554248534,0.5223374526854354,0.2549416705966801,0.22098781961755212,-0.6097732781376193,-0.012403531463478746,0.07846293458954602,-0.09608161618272812,-0.3884276231917776,3.957200820624662,0.545388195949613,0.47079903618707597
8,20,3.4152797591297266,18,3.4103960407395286,0.1032103210321032,0.2333926824023176,8.483266527285547,6.881354548146835,0.6386598526852685,5.027490952230693,-0.29503068649368824,-0.19275012115044513,0.48293813865362273,-0.05647612743136718,0.32966775709395196,-0.6121636638172289,0.1863603530369656,-0.0337552774073427,-0.15533436333804007,-0.3508093230232231,3.41527975915858,0.18924921776180012,0.4815164893767
9,21,3.433982179800948,17,3.422002679966786,0.1056105610561056,0.2332720801137011,8.49330632617401,6.850105591829354,0.6402346219621963,5.047747554530809,-0.28718034995619585,-0.19876793840641105,0.5150798776200214,0.04078502995064426,0.31853767391429655,-0.6114481829390248,0.17058144411498613,0.005911026963467327,-0.13116190806838568,-0.34970163714531743,3.4339821798312444,0.1584853085368454,0.4812354378846318
10,21,3.4384472770458987,18,3.426263905563676,0.1062106210621062,0.2363145748080692,8.487244100781169,6.83013637256536,0.6380826480648064,5.035966270830757,-0.2883505828296976,-0.1955701480777169,0.4987740694574138,-0.019955387140104898,0.33350859100569064,-0.6115842707134326,0.17052803961744112,0.0011727575907006182,-0.13392520112052983,-0.3522535587538914,3.438447277076195,0.16320056736051078,0.48054148919450784
11,24,3.4169091815896,21,3.4129791387820907,0.1041104110411041,0.2393935713135175,8.549647889325144,6.898176276328921,0.6450014755475547,5.058894430772617,-0.2791860976451751,-0.18529913119333424,0.4883149307763888,-0.056963448129865986,0.3539687852615269,-0.6095953164205963,0.09500011280782136,0.03829844746767625,-0.11956182810364122,-0.3716067992628309,3.4169091816242245,0.27947616511201756,0.4835548358104685
12,22,3.430944132240049,19,3.4195129104701936,0.1077107710771077,0.2381786134426032,8.532923289789547,6.86795574362172,0.6429670708070807,5.0486662883609545,-0.28574030651201,-0.1928856450634018,0.49649145150581453,-0.033722463301570804,0.34474732446532264,-0.610437832545924,0.14106640960701744,0.006687857517609112,-0.13701024958977503,-0.36241132635256446,3.430944132271787,0.17538636128442076,0.48115850389452497
13,23,3.427269444253472,19,3.4146631482538505,0.1071107110711071,0.2401529427544084,8.490901737187684,6.826345052226571,0.6347854119411942,5.0459666192900725,-0.2808385809855297,-0.1924514171266052,0.506884446282342,0.011583417749405878,0.334177632118274,-0.6105886381638587,0.1136081671082301,0.027893709336235303,-0.12529063525789602,-0.36652099261542725,3.427269444286653,0.21154987128431235,0.47856638765072784
14,23,3.4466121416714195,21,3.436669569169744,0.1075494307968843,0.2426251708621848,8.506360737108391,6.832883990143138,0.6457241890353504,5.044778575241246,-0.28559054540751483,-0.18212324530645066,0.4731179308112653,-0.09835885606356881,0.3566181746424988,-0.6095377739747015,0.11209705652823101,0.02371146389487674,-0.12825705288696773,-0.3681849639482607,3.4466121417045987,0.21048185480621198,0.4849744060551026
