window_id,src_ip,count,freq
0,10.40.182.1,1,0.00030003000300030005
0,10.40.85.10,3,0.0009000900090009
0,149.171.126.1,1,0.00030003000300030005
0,149.171.126.10,6,0.0018001800180018
0,149.171.126.12,11,0.0033003300330033004
0,149.171.126.14,3,0.0009000900090009
0,149.171.126.15,1,0.00030003000300030005
0,149.171.126.18,25,0.007500750075007501
0,149.171.126.3,2,0.0006000600060006001
0,149.171.126.4,1,0.00030003000300030005
0,149.171.126.5,1,0.00030003000300030005
0,149.171.126.7,1,0.00030003000300030005
0,149.171.126.8,1,0.00030003000300030005
0,59.166.0.0,349,0.10471047104710471
0,59.166.0.1,319,0.09570957095709572
0,59.166.0.2,322,0.0966096609660966
0,59.166.0.3,332,0.09960996099609962
0,59.166.0.4,330,0.09900990099009901
0,59.166.0.5,352,0.10561056105610561
0,59.166.0.6,311,0.0933093309330933
0,59.166.0.7,302,0.09060906090609061
0,59.166.0.8,327,0.09810981098109811
0,59.166.0.9,332,0.09960996099609962
1,149.171.126.0,1,0.00030003000300030005
1,149.171.126.10,2,0.0006000600060006001
1,149.171.126.12,5,0.0015001500150015
1,149.171.126.14,1,0.00030003000300030005
1,149.171.126.15,6,0.0018001800180018
1,149.171.126.18,13,0.0039003900390039005
1,149.171.126.4,2,0.0006000600060006001
1,149.171.126.5,1,0.00030003000300030005
1,149.171.126.6,1,0.00030003000300030005
1,149.171.126.7,1,0.00030003000300030005
1,149.171.126.8,1,0.00030003000300030005
1,18.216.200.189,10,0.003000300030003
1,18.216.24.42,11,0.0033003300330033004
1,18.218.11.51,11,0.0033003300330033004
1,18.218.115.60,8,0.0024002400240024004
1,18.218.229.235,5,0.0015001500150015
1,18.218.55.126,7,0.0021002100210021
1,18.219.32.43,7,0.0021002100210021
1,18.219.5.43,8,0.0024002400240024004
1,18.219.9.1,9,0.0027002700270027003
1,52.14.136.135,6,0.0018001800180018
1,59.166.0.0,330,0.09900990099009901
1,59.166.0.1,295,0.0885088508850885
1,59.166.0.2,312,0.09360936093609361
1,59.166.0.3,344,0.10321032103210322
1,59.166.0.4,343,0.10291029102910292
1,59.166.0.5,336,0.10081008100810081
1,59.166.0.6,346,0.1038103810381038
1,59.166.0.7,308,0.0924092409240924
1,59.166.0.8,312,0.09360936093609361
1,59.166.0.9,291,0.08730873087308731
2,10.40.182.1,1,0.00030003000300030005
2,149.171.126.10,2,0.0006000600060006001
2,149.171.126.12,10,0.003000300030003
2,149.171.126.14,3,0.0009000900090009
2,149.171.126.15,10,0.003000300030003
2,149.171.126.17,1,0.00030003000300030005
2,149.171.126.18,14,0.0042004200420042
2,149.171.126.3,2,0.0006000600060006001
2,149.171.126.8,1,0.00030003000300030005
2,18.216.200.189,65,0.0195019501950195
2,18.216.24.42,77,0.0231023102310231
2,18.218.11.51,76,0.022802280228022803
2,18.218.115.60,66,0.019801980198019802
2,18.218.229.235,83,0.024902490249024904
2,18.218.55.126,77,0.0231023102310231
2,18.219.32.43,84,0.025202520252025202
2,18.219.5.43,76,0.022802280228022803
2,18.219.9.1,71,0.0213021302130213
2,52.14.136.135,71,0.0213021302130213
2,59.166.0.0,245,0.0735073507350735
2,59.166.0.1,257,0.0771077107710771
2,59.166.0.2,246,0.0738073807380738
2,59.166.0.3,251,0.07530753075307531
2,59.166.0.4,268,0.08040804080408041
2,59.166.0.5,267,0.08010801080108011
2,59.166.0.6,247,0.0741074107410741
2,59.166.0.7,244,0.07320732073207321
2,59.166.0.8,262,0.0786078607860786
2,59.166.0.9,256,0.07680768076807681
3,10.40.182.1,2,0.0006000600060006001
3,10.40.85.1,2,0.0006000600060006001
3,149.171.126.0,1,0.00030003000300030005
3,149.171.126.10,4,0.0012001200120012002
3,149.171.126.12,3,0.0009000900090009
3,149.171.126.14,5,0.0015001500150015
3,149.171.126.15,1,0.00030003000300030005
3,149.171.126.16,1,0.00030003000300030005
3,149.171.126.18,18,0.0054005400540054005
3,149.171.126.3,2,0.0006000600060006001
3,149.171.126.4,2,0.0006000600060006001
3,149.171.126.5,2,0.0006000600060006001
3,149.171.126.6,1,0.00030003000300030005
3,149.171.126.7,1,0.00030003000300030005
3,59.166.0.0,322,0.0966096609660966
3,59.166.0.1,323,0.0969096909690969
3,59.166.0.2,310,0.093009300930093
3,59.166.0.3,315,0.09450945094509451
3,59.166.0.4,353,0.10591059105910591
3,59.166.0.5,344,0.10321032103210322
3,59.166.0.6,328,0.09840984098409841
3,59.166.0.7,320,0.096009600960096
3,59.166.0.8,347,0.1041104110411041
3,59.166.0.9,326,0.09780978097809781
4,10.40.85.1,1,0.00030003000300030005
4,10.40.85.10,3,0.0009000900090009
4,149.171.126.1,1,0.00030003000300030005
4,149.171.126.10,7,0.0021002100210021
4,149.171.126.12,4,0.0012001200120012002
4,149.171.126.14,7,0.0021002100210021
4,149.171.126.15,4,0.0012001200120012002
4,149.171.126.18,21,0.0063006300630063005
4,149.171.126.2,1,0.00030003000300030005
4,149.171.126.4,1,0.00030003000300030005
4,149.171.126.5,2,0.0006000600060006001
4,59.166.0.0,338,0.10141014101410141
4,59.166.0.1,342,0.10261026102610261
4,59.166.0.2,361,0.10831083108310831
4,59.166.0.3,305,0.09150915091509151
4,59.166.0.4,330,0.09900990099009901
4,59.166.0.5,335,0.1005100510051005
4,59.166.0.6,336,0.10081008100810081
4,59.166.0.7,312,0.09360936093609361
4,59.166.0.8,298,0.0894089408940894
4,59.166.0.9,324,0.09720972097209721
5,149.171.126.1,1,0.00030003000300030005
5,149.171.126.10,3,0.0009000900090009
5,149.171.126.12,8,0.0024002400240024004
5,149.171.126.14,4,0.0012001200120012002
5,149.171.126.15,10,0.003000300030003
5,149.171.126.18,21,0.0063006300630063005
5,149.171.126.2,1,0.00030003000300030005
5,149.171.126.3,1,0.00030003000300030005
5,149.171.126.4,1,0.00030003000300030005
5,149.171.126.5,1,0.00030003000300030005
5,149.171.126.7,1,0.00030003000300030005
5,59.166.0.0,331,0.09930993099309932
5,59.166.0.1,322,0.0966096609660966
5,59.166.0.2,354,0.10621062106210621
5,59.166.0.3,329,0.09870987098709871
5,59.166.0.4,320,0.096009600960096
5,59.166.0.5,332,0.09960996099609962
5,59.166.0.6,286,0.0858085808580858
5,59.166.0.7,364,0.10921092109210921
5,59.166.0.8,321,0.0963096309630963
5,59.166.0.9,322,0.0966096609660966
6,10.40.85.1,5,0.0015001500150015
6,149.171.126.1,1,0.00030003000300030005
6,149.171.126.10,5,0.0015001500150015
6,149.171.126.12,7,0.0021002100210021
6,149.171.126.14,9,0.0027002700270027003
6,149.171.126.15,6,0.0018001800180018
6,149.171.126.18,17,0.0051005100510051
6,149.171.126.3,1,0.00030003000300030005
6,149.171.126.4,2,0.0006000600060006001
6,149.171.126.5,2,0.0006000600060006001
6,149.171.126.6,1,0.00030003000300030005
6,149.171.126.7,1,0.00030003000300030005
6,149.171.126.8,2,0.0006000600060006001
6,149.171.126.9,2,0.0006000600060006001
6,18.216.200.189,3,0.0009000900090009
6,18.216.24.42,2,0.0006000600060006001
6,18.218.11.51,5,0.0015001500150015
6,18.218.115.60,4,0.0012001200120012002
6,18.218.229.235,3,0.0009000900090009
6,18.218.55.126,2,0.0006000600060006001
6,18.219.32.43,3,0.0009000900090009
6,18.219.5.43,1,0.00030003000300030005
6,18.219.9.1,2,0.0006000600060006001
6,52.14.136.135,6,0.0018001800180018
6,59.166.0.0,315,0.09450945094509451
6,59.166.0.1,319,0.09570957095709572
6,59.166.0.2,319,0.09570957095709572
6,59.166.0.3,342,0.10261026102610261
6,59.166.0.4,321,0.0963096309630963
6,59.166.0.5,325,0.09750975097509751
6,59.166.0.6,314,0.09420942094209421
6,59.166.0.7,346,0.1038103810381038
6,59.166.0.8,348,0.10441044104410441
6,59.166.0.9,292,0.08760876087608761
7,10.40.182.1,2,0.0006000600060006001
7,10.40.85.1,2,0.0006000600060006001
7,149.171.126.1,2,0.0006000600060006001
7,149.171.126.10,6,0.0018001800180018
7,149.171.126.12,7,0.0021002100210021
7,149.171.126.13,1,0.00030003000300030005
7,149.171.126.14,5,0.0015001500150015
7,149.171.126.15,11,0.0033003300330033004
7,149.171.126.18,16,0.004800480048004801
7,149.171.126.2,3,0.0009000900090009
7,149.171.126.6,1,0.00030003000300030005
7,149.171.126.7,1,0.00030003000300030005
7,149.171.126.9,1,0.00030003000300030005
7,18.216.200.189,56,0.0168016801680168
7,18.216.24.42,49,0.014701470147014702
7,18.218.11.51,45,0.013501350135013501
7,18.218.115.60,36,0.010801080108010801
7,18.218.229.235,41,0.012301230123012302
7,18.218.55.126,35,0.010501050105010502
7,18.219.32.43,41,0.012301230123012302
7,18.219.5.43,36,0.010801080108010801
7,18.219.9.1,40,0.012001200120012
7,52.14.136.135,54,0.016201620162016202
7,59.166.0.0,281,0.08430843084308431
7,59.166.0.1,310,0.093009300930093
7,59.166.0.2,285,0.0855085508550855
7,59.166.0.3,266,0.07980798079807981
7,59.166.0.4,297,0.0891089108910891
7,59.166.0.5,279,0.08370837083708371
7,59.166.0.6,286,0.0858085808580858
7,59.166.0.7,283,0.0849084908490849
7,59.166.0.8,284,0.0852085208520852
7,59.166.0.9,271,0.0813081308130813
8,10.40.182.1,2,0.0006000600060006001
8,149.171.126.1,1,0.00030003000300030005
8,149.171.126.10,8,0.0024002400240024004
8,149.171.126.12,9,0.0027002700270027003
8,149.171.126.14,6,0.0018001800180018
8,149.171.126.15,4,0.0012001200120012002
8,149.171.126.18,20,0.006000600060006
8,149.171.126.3,2,0.0006000600060006001
8,149.171.126.6,1,0.00030003000300030005
8,149.171.126.8,3,0.0009000900090009
8,149.171.126.9,1,0.00030003000300030005
8,59.166.0.0,339,0.10171017101710171
8,59.166.0.1,323,0.0969096909690969
8,59.166.0.2,351,0.10531053105310531
8,59.166.0.3,293,0.08790879087908791
8,59.166.0.4,313,0.09390939093909391
8,59.166.0.5,326,0.09780978097809781
8,59.166.0.6,333,0.0999099909990999
8,59.166.0.7,329,0.09870987098709871
8,59.166.0.8,353,0.10591059105910591
8,59.166.0.9,316,0.09480948094809481
