src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.4,149.171.126.8,29370,21,0.577468,0.023716526617316,8.060750528648436,4.343805421853684,8.491670234185152,4.176207473857311,0.0,1,0,0,0,0
59.166.0.1,149.171.126.1,9024,52492,0.894714,0.017839918128331,8.374323090306305,4.3694478524670215,10.050052389617964,5.6966631758142325,6.138656378070427,1,0,0,0,0
59.166.0.7,149.171.126.8,21898,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.2,149.171.126.4,18588,9805,0.91113,0.0139029051689914,8.768663163221845,4.51085950651685,10.339966714173462,5.84302898566871,6.186902465441298,1,0,0,0,0
59.166.0.5,149.171.126.8,21234,80,0.857914,0.7843580606133295,3.3274854644016725,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.1,149.171.126.7,20075,21,0.642466,0.0009995003330835,9.39274525863144,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.8,149.171.126.0,21424,23202,0.890714,0.0139029051689914,8.650899568680055,4.394449154672439,10.054533417409909,5.675897271166665,6.128745937194731,1,0,0,0,0
59.166.0.8,149.171.126.6,20517,80,0.865509,0.7109870986882764,3.39978067861212,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.5,149.171.126.5,4075,7181,0.888431,0.0198026272961797,8.268988209506656,4.3694478524670215,9.992093490870152,5.638902014175146,6.091897976084839,1,0,0,0,0
59.166.0.6,149.171.126.8,17830,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.7,149.171.126.5,41278,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.1,149.171.126.7,32413,21,0.609261,0.100749903100143,5.245334461361207,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.8,149.171.126.6,61639,60281,0.419847,0.3927175352856617,4.800589927471913,4.07753744390572,8.900685318713995,4.847981131925543,4.960667058272831,1,0,0,0,0
149.171.126.18,175.45.176.3,47439,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.7,149.171.126.4,14544,10962,0.365385,0.0009995003330835,8.987321812850125,2.19722457733622,6.725033642166843,4.653960350157523,4.032923417015119,0,1,0,0,0
59.166.0.1,149.171.126.4,19896,33877,0.365385,0.0009995003330835,8.987321812850125,2.19722457733622,6.725033642166843,4.653960350157523,4.032923417015119,0,1,0,0,0
59.166.0.9,149.171.126.9,7727,143,0.65656,0.0334347760862373,8.894960587900185,5.517452896464707,10.032715950543912,4.530081583943238,4.896933538673917,1,0,0,0,0
59.166.0.0,149.171.126.3,19915,21,0.955446,0.0109399400383343,5.89890059396894,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.2,149.171.126.4,45914,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.6,149.171.126.2,33539,22,0.594871,0.0198026272961797,7.937731775260109,4.04305126783455,9.127284796838858,5.10789163344842,5.414802960891331,1,0,0,0,0
59.166.0.0,149.171.126.1,24955,6881,0.516332,0.1922718876471227,5.083745460988791,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.4,149.171.126.0,27644,62193,0.929672,0.0256677467485777,8.453892877676727,4.812184355372417,10.847179420758222,6.045510198408786,6.258533301167339,1,0,0,0,0
59.166.0.2,149.171.126.7,47083,33735,0.918266,0.0168571170664229,8.65968286787896,4.59511985013459,10.507338930610484,5.925019446936471,6.2522547926882055,1,0,0,0,0
59.166.0.3,149.171.126.8,42993,5677,0.408271,0.2919230667090354,5.148025992510699,4.07753744390572,8.928640371201949,4.875723642686016,4.960667058272831,1,0,0,0,0
59.166.0.6,149.171.126.7,27832,22,0.542929,0.0998453349697161,7.5625822932547235,5.313205979041787,10.36567949988784,5.063722359381082,5.452532962839604,1,0,0,0,0
59.166.0.1,149.171.126.1,62086,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.2,149.171.126.8,22769,53,0.554795,0.001998002662673,7.601402334583733,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.1,149.171.126.2,57214,26806,0.361905,0.0009995003330835,8.987321812850125,2.19722457733622,6.734591659972948,4.663439094112067,4.032923417015119,0,1,0,0,0
59.166.0.3,149.171.126.3,37874,34554,0.904377,0.0217614917815126,8.316766910549072,4.51085950651685,10.272530694010324,5.775793010632473,6.152570370892009,1,0,0,0,0
59.166.0.1,149.171.126.2,15793,39948,0.936668,0.0344014267173324,8.279914493717634,4.934473933130692,11.056919410968344,6.131824923429301,6.305222210760063,1,0,0,0,0
59.166.0.1,149.171.126.8,42103,4366,0.91636,0.023716526617316,8.314913795199724,4.59511985013459,10.473534460960238,5.891305897697922,6.219200108984859,1,0,0,0,0
59.166.0.8,149.171.126.9,25198,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
