src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.4,149.171.126.6,1733,21,0.609261,0.0029955089797984,8.805025252669136,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.3,149.171.126.0,32972,50018,0.90568,0.0129162252665463,8.842760025853106,4.51085950651685,10.28045030017158,5.783688422209268,6.180016653652572,1,0,0,0,0
59.166.0.7,149.171.126.4,5107,3872,0.396498,0.3457151037023904,4.951846151340374,4.07753744390572,8.95789673495042,4.904763788646121,4.960667058272831,1,0,0,0,0
59.166.0.2,149.171.126.6,38014,111,0.354545,0.0039920212695374,7.601402334583733,2.19722457733622,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.6,149.171.126.2,57053,25,0.08288,0.4101209196443584,5.227918179877561,4.553876891600541,10.61602060689591,6.075003590853523,6.259879291602824,1,0,0,0,0
59.166.0.2,149.171.126.1,61390,23628,0.924758,0.0907543632684641,7.174925788772436,4.8283137373023015,10.808009300810284,5.990213765206329,6.25365005329147,1,0,0,0,0
59.166.0.9,149.171.126.2,41852,38542,0.400261,0.0039920212695374,9.105090961257083,3.610917912644224,8.722091302389098,5.144259272434589,5.104186788926418,1,0,0,0,0
59.166.0.8,149.171.126.9,8482,6714,0.903212,0.0207825391825285,8.317824293692048,4.465908118654584,10.216069533164235,5.764826525362785,6.161369918180193,1,0,0,0,0
59.166.0.6,149.171.126.7,30575,21,0.955446,0.0109399400383343,5.89890059396894,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.9,149.171.126.4,64881,21,0.577641,0.6491952930307625,4.432612625856485,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.3,149.171.126.7,33011,1825,0.913041,0.0139029051689914,8.768663163221845,4.51085950651685,10.36170322602982,5.864703833049884,6.218533085572483,1,0,0,0,0
59.166.0.0,149.171.126.5,11071,2869,0.899555,0.0129162252665463,8.724995043017783,4.394449154672439,10.097119900475947,5.718342625987531,6.139709849466617,1,0,0,0,0
59.166.0.0,149.171.126.3,56967,21,0.642466,0.0009995003330835,9.39274525863144,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.5,149.171.126.9,3973,21,0.5846,1.2864740258376797,3.617908073095748,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,0
59.166.0.8,149.171.126.9,7844,25,0.078643,0.7371640659767197,4.42567032845375,4.51085950651685,10.604974857371074,6.107369277630991,6.273327963340432,1,0,0,0,0
59.166.0.1,149.171.126.9,27492,53,0.554795,0.0079681696491768,6.2166061010848646,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.5,149.171.126.1,28087,21,0.642466,0.2631331995303682,3.710325583062272,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.2,149.171.126.3,54397,80,0.857914,0.7839015438284094,3.3282953077618047,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.2,149.171.126.0,32554,30307,0.878158,0.009950330853168,8.909370405197466,4.31748811353631,9.860423463065102,5.560161745898676,6.043027974131427,1,0,0,0,0
59.166.0.9,149.171.126.5,64359,21,0.609261,0.4054651081081644,3.713572066704308,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.3,149.171.126.1,54520,6881,0.977353,2.6040221306781626,4.660125165715772,7.1785454837637,13.928979412018608,6.752364899711632,6.36776706209007,1,0,0,0,0
59.166.0.7,149.171.126.7,31364,21,0.609261,0.0188217542405877,6.959998122455229,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.7,149.171.126.2,18438,111,0.36036,0.0039920212695374,7.601402334583733,2.19722457733622,6.790097235513905,4.718498871295094,4.174387269895637,0,1,0,0,0
59.166.0.7,149.171.126.9,21610,19779,0.943552,0.0363319292473902,8.432853426853528,5.14166355650266,11.363647892245943,6.229809615650731,6.357583928115614,1,0,0,0,0
59.166.0.5,149.171.126.4,7008,25,0.083391,0.3839009301923238,5.307548136599216,4.553876891600541,10.609871736128069,6.068868751606794,6.259879291602824,1,0,0,0,0
59.166.0.4,149.171.126.0,5080,21,0.955446,0.0525924501191705,4.318475279460991,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.3,149.171.126.8,34821,6881,0.516332,0.3278638620846127,4.4844576059037005,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.1,149.171.126.8,9202,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.1,149.171.126.4,63391,25,0.08262,0.0506931143155181,7.500359381376188,4.553876891600541,10.619154254525943,6.078130119730839,6.259879291602824,1,0,0,0,0
59.166.0.2,149.171.126.2,33577,80,0.865509,0.6956440607585325,3.4291609315825293,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.8,149.171.126.0,9512,21,0.60057,0.3400373027857091,4.250433391195725,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,0
59.166.0.6,149.171.126.5,25164,23066,0.917609,0.0676586484738148,7.244941546337007,4.59511985013459,10.493965038374697,5.911681160599472,6.2522547926882055,1,0,0,0,0
59.166.0.6,149.171.126.1,23695,5190,0.679904,0.0039920212695374,8.699681400989514,3.218875824868201,8.109224953089955,4.93806460126142,5.275945578883872,1,0,0,0,0
59.166.0.8,149.171.126.4,20819,21,0.579318,0.0109399400383343,8.535408106218632,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.1,149.171.126.6,8465,143,0.670823,1.1603343472961063,4.737866565085834,5.517452896464707,10.074874544277304,4.57179686029374,4.913486914504098,1,0,0,0,0
59.166.0.8,149.171.126.5,22591,20758,0.900544,0.048790164169432,7.403061091090091,4.418840607796598,10.155063057844572,5.751488041338556,6.170729228080899,1,0,0,0,0
59.166.0.1,149.171.126.4,1822,21,0.577294,1.9947003132247447,2.562523648576365,4.343805421853684,8.491259809389733,4.175803266898523,0.0,1,0,0,0,0
59.166.0.4,149.171.126.8,47433,31102,0.936668,0.0344014267173324,8.279914493717634,4.934473933130692,11.056919410968344,6.131824923429301,6.305222210760063,1,0,0,0,0
59.166.0.9,149.171.126.4,49210,47250,0.911013,0.0382587121170903,7.787903222588619,4.553876891600541,10.375769833681607,5.835370489728572,6.200694597013061,1,0,0,0,0
59.166.0.1,149.171.126.9,50266,21,0.575752,1.4779615496457144,3.296011961785279,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
59.166.0.1,149.171.126.8,21778,18433,0.905334,0.0582689081239757,7.335851254931882,4.532599493153256,10.313907034109423,5.795132252715328,6.178959645941334,1,0,0,0,0
59.166.0.5,149.171.126.3,24492,80,0.857914,0.6976370858327973,3.4878205138500804,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.2,149.171.126.5,13717,111,0.354545,0.0695260626486102,4.719490442026309,2.19722457733622,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.9,149.171.126.0,59430,6881,0.977081,1.9968748180228733,5.336206506050493,7.183111701743281,13.929257905619965,6.748078721409388,6.368612558988507,1,0,0,0,0
59.166.0.5,149.171.126.8,46373,21,0.575752,0.0217614917815126,8.294299608857235,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
59.166.0.3,149.171.126.1,60721,21,0.580079,0.8989410935390421,3.864328322999421,4.23410650459726,8.372860820526318,4.168715105853296,0.0,1,0,0,0,0
59.166.0.0,149.171.126.4,54968,21,0.5846,0.5481214085096876,4.876242471499832,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,0
59.166.0.2,149.171.126.7,47796,22008,0.938903,0.1043600153242427,7.270565906258787,5.068904202220232,11.21819192257168,6.15770281677688,6.3168930126631055,1,0,0,0,0
59.166.0.3,149.171.126.9,62350,10866,0.034602,0.4555243079809012,3.574086957958403,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.9,149.171.126.7,20443,22386,0.915927,0.0158733491562901,8.72029728739272,4.59511985013459,10.473760634945538,5.891531454087641,6.198572992535987,1,0,0,0,0
59.166.0.8,149.171.126.8,55147,21,0.642466,0.0732504617395926,5.068241951534104,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.8,149.171.126.4,21195,5190,0.541022,0.1458304482115395,5.683558103838724,3.8501476017100575,8.358666283188,4.540515711461519,4.512691091876109,1,0,0,0,0
59.166.0.9,149.171.126.2,56418,54319,0.938611,0.0953101798043248,7.378383712996714,5.081404364984463,11.236025060883124,6.1629463150983,6.31375462638723,1,0,0,0,0
59.166.0.6,149.171.126.0,31815,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.8,149.171.126.1,22674,25,0.080877,0.0207825391825285,8.385249653140638,4.532599493153256,10.609230077665776,6.089685506933362,6.266592382621285,1,0,0,0,0
59.166.0.1,149.171.126.4,40143,5190,0.540601,0.004987541511039,9.210440366976515,3.9318256327243257,8.402679804627477,4.501585869731521,4.47521893699447,1,0,0,0,0
59.166.0.7,149.171.126.1,16058,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.4,149.171.126.3,22394,17511,0.856502,0.0449733656427311,5.721451539945092,2.70805020110221,7.710205194432532,5.076957935244797,5.510799013220489,1,0,0,0,0
59.166.0.3,149.171.126.0,15786,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.0,149.171.126.1,43439,25,0.083051,0.0629747991613884,7.277354041643284,4.553876891600541,10.613958801104268,6.072946480906251,6.259879291602824,1,0,0,0,0
59.166.0.0,149.171.126.1,1085,39325,0.034602,0.0039920212695374,8.517393171418904,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
