window_id,src_ip,count,freq
0,10.40.85.10,1,0.0006002400960384153
0,149.171.126.10,2,0.0012004801920768306
0,149.171.126.12,5,0.003001200480192077
0,149.171.126.14,2,0.0012004801920768306
0,149.171.126.18,9,0.005402160864345739
0,59.166.0.0,160,0.09603841536614646
0,59.166.0.1,161,0.09663865546218488
0,59.166.0.2,167,0.10024009603841537
0,59.166.0.3,156,0.0936374549819928
0,59.166.0.4,180,0.10804321728691477
0,59.166.0.5,183,0.10984393757503001
0,59.166.0.6,161,0.09663865546218488
0,59.166.0.7,173,0.10384153661464586
0,59.166.0.8,159,0.09543817527010805
0,59.166.0.9,147,0.08823529411764706
1,10.40.85.10,1,0.0006002400960384153
1,149.171.126.10,4,0.0024009603841536613
1,149.171.126.12,1,0.0006002400960384153
1,149.171.126.14,1,0.0006002400960384153
1,149.171.126.15,2,0.0012004801920768306
1,149.171.126.18,6,0.003601440576230492
1,149.171.126.3,1,0.0006002400960384153
1,59.166.0.0,165,0.09903961584633854
1,59.166.0.1,197,0.11824729891956783
1,59.166.0.2,178,0.10684273709483794
1,59.166.0.3,152,0.09123649459783914
1,59.166.0.4,170,0.10204081632653061
1,59.166.0.5,146,0.08763505402160865
1,59.166.0.6,144,0.08643457382953182
1,59.166.0.7,166,0.09963985594237695
1,59.166.0.8,184,0.11044417767106843
1,59.166.0.9,148,0.08883553421368548
2,10.40.182.1,1,0.0006002400960384153
2,10.40.182.6,1,0.0006002400960384153
2,10.40.85.10,1,0.0006002400960384153
2,149.171.126.10,3,0.001800720288115246
2,149.171.126.12,1,0.0006002400960384153
2,149.171.126.14,5,0.003001200480192077
2,149.171.126.15,4,0.0024009603841536613
2,149.171.126.18,6,0.003601440576230492
2,149.171.126.3,2,0.0012004801920768306
2,149.171.126.8,1,0.0006002400960384153
2,59.166.0.0,180,0.10804321728691477
2,59.166.0.1,152,0.09123649459783914
2,59.166.0.2,165,0.09903961584633854
2,59.166.0.3,163,0.09783913565426171
2,59.166.0.4,157,0.09423769507803122
2,59.166.0.5,159,0.09543817527010805
2,59.166.0.6,173,0.10384153661464586
2,59.166.0.7,158,0.09483793517406963
2,59.166.0.8,168,0.10084033613445378
2,59.166.0.9,166,0.09963985594237695
3,10.40.182.1,1,0.0006002400960384153
3,149.171.126.10,2,0.0012004801920768306
3,149.171.126.12,1,0.0006002400960384153
3,149.171.126.14,3,0.001800720288115246
3,149.171.126.15,1,0.0006002400960384153
3,149.171.126.18,7,0.004201680672268907
3,149.171.126.2,1,0.0006002400960384153
3,149.171.126.9,1,0.0006002400960384153
3,59.166.0.0,172,0.10324129651860744
3,59.166.0.1,172,0.10324129651860744
3,59.166.0.2,177,0.10624249699879952
3,59.166.0.3,171,0.10264105642256903
3,59.166.0.4,171,0.10264105642256903
3,59.166.0.5,171,0.10264105642256903
3,59.166.0.6,152,0.09123649459783914
3,59.166.0.7,158,0.09483793517406963
3,59.166.0.8,145,0.08703481392557023
3,59.166.0.9,160,0.09603841536614646
4,10.40.182.1,2,0.0012004801920768306
4,149.171.126.1,2,0.0012004801920768306
4,149.171.126.10,4,0.0024009603841536613
4,149.171.126.12,3,0.001800720288115246
4,149.171.126.14,1,0.0006002400960384153
4,149.171.126.15,4,0.0024009603841536613
4,149.171.126.18,7,0.004201680672268907
4,149.171.126.2,1,0.0006002400960384153
4,149.171.126.3,1,0.0006002400960384153
4,59.166.0.0,164,0.09843937575030012
4,59.166.0.1,164,0.09843937575030012
4,59.166.0.2,178,0.10684273709483794
4,59.166.0.3,174,0.10444177671068428
4,59.166.0.4,176,0.1056422569027611
