window_id,src_ip,count,freq
0,10.40.182.1,1,0.0006002400960384153
0,10.40.85.10,1,0.0006002400960384153
0,149.171.126.1,1,0.0006002400960384153
0,149.171.126.10,2,0.0012004801920768306
0,149.171.126.12,6,0.003601440576230492
0,149.171.126.13,1,0.0006002400960384153
0,149.171.126.14,2,0.0012004801920768306
0,149.171.126.15,4,0.0024009603841536613
0,149.171.126.18,10,0.006002400960384154
0,59.166.0.0,154,0.09243697478991597
0,59.166.0.1,161,0.09663865546218488
0,59.166.0.2,160,0.09603841536614646
0,59.166.0.3,167,0.10024009603841537
0,59.166.0.4,150,0.09003601440576231
0,59.166.0.5,183,0.10984393757503001
0,59.166.0.6,173,0.10384153661464586
0,59.166.0.7,172,0.10324129651860744
0,59.166.0.8,166,0.09963985594237695
0,59.166.0.9,152,0.09123649459783914
1,10.40.85.1,1,0.0006002400960384153
1,149.171.126.10,1,0.0006002400960384153
1,149.171.126.12,1,0.0006002400960384153
1,149.171.126.14,4,0.0024009603841536613
1,149.171.126.15,1,0.0006002400960384153
1,149.171.126.18,5,0.003001200480192077
1,149.171.126.2,1,0.0006002400960384153
1,149.171.126.9,1,0.0006002400960384153
1,59.166.0.0,169,0.1014405762304922
1,59.166.0.1,200,0.12004801920768307
1,59.166.0.2,192,0.11524609843937575
1,59.166.0.3,158,0.09483793517406963
1,59.166.0.4,154,0.09243697478991597
1,59.166.0.5,159,0.09543817527010805
1,59.166.0.6,152,0.09123649459783914
1,59.166.0.7,150,0.09003601440576231
1,59.166.0.8,163,0.09783913565426171
1,59.166.0.9,154,0.09243697478991597
2,10.40.85.1,1,0.0006002400960384153
2,10.40.85.10,1,0.0006002400960384153
2,149.171.126.0,1,0.0006002400960384153
2,149.171.126.10,2,0.0012004801920768306
2,149.171.126.11,1,0.0006002400960384153
2,149.171.126.12,7,0.004201680672268907
2,149.171.126.14,3,0.001800720288115246
2,149.171.126.15,3,0.001800720288115246
2,149.171.126.18,8,0.004801920768307323
2,149.171.126.2,1,0.0006002400960384153
2,149.171.126.3,1,0.0006002400960384153
2,149.171.126.5,1,0.0006002400960384153
2,59.166.0.0,168,0.10084033613445378
2,59.166.0.1,164,0.09843937575030012
2,59.166.0.2,155,0.09303721488595439
2,59.166.0.3,174,0.10444177671068428
2,59.166.0.4,166,0.09963985594237695
2,59.166.0.5,193,0.11584633853541416
2,59.166.0.6,167,0.10024009603841537
2,59.166.0.7,157,0.09423769507803122
2,59.166.0.8,151,0.09063625450180073
2,59.166.0.9,141,0.08463385354141657
3,10.40.85.1,1,0.0006002400960384153
3,10.40.85.10,1,0.0006002400960384153
3,149.171.126.10,2,0.0012004801920768306
3,149.171.126.12,2,0.0012004801920768306
3,149.171.126.14,3,0.001800720288115246
3,149.171.126.15,5,0.003001200480192077
3,149.171.126.18,6,0.003601440576230492
3,149.171.126.8,2,0.0012004801920768306
3,192.168.241.243,1,0.0006002400960384153
3,59.166.0.0,151,0.09063625450180073
3,59.166.0.1,169,0.1014405762304922
3,59.166.0.2,176,0.1056422569027611
3,59.166.0.3,158,0.09483793517406963
3,59.166.0.4,167,0.10024009603841537
3,59.166.0.5,172,0.10324129651860744
3,59.166.0.6,149,0.0894357743097239
3,59.166.0.7,151,0.09063625450180073
3,59.166.0.8,178,0.10684273709483794
3,59.166.0.9,172,0.10324129651860744
4,10.40.85.1,1,0.0006002400960384153
4,10.40.85.10,1,0.0006002400960384153
4,149.171.126.10,1,0.0006002400960384153
4,149.171.126.12,3,0.001800720288115246
4,149.171.126.14,6,0.003601440576230492
4,149.171.126.15,2,0.0012004801920768306
4,149.171.126.18,11,0.006602641056422569
4,149.171.126.4,1,0.0006002400960384153
4,149.171.126.5,2,0.0012004801920768306
4,149.171.126.6,1,0.0006002400960384153
4,149.171.126.7,1,0.0006002400960384153
4,59.166.0.0,154,0.09243697478991597
4,59.166.0.1,168,0.10084033613445378
4,59.166.0.2,177,0.10624249699879952
4,59.166.0.3,178,0.10684273709483794
4,59.166.0.4,187,0.11224489795918367
4,59.166.0.5,151,0.09063625450180073
4,59.166.0.6,163,0.09783913565426171
4,59.166.0.7,165,0.09903961584633854
4,59.166.0.8,138,0.08283313325330131
4,59.166.0.9,155,0.09303721488595439
5,149.171.126.1,1,0.0006002400960384153
5,149.171.126.10,1,0.0006002400960384153
5,149.171.126.12,5,0.003001200480192077
5,149.171.126.14,3,0.001800720288115246
5,149.171.126.15,2,0.0012004801920768306
5,149.171.126.18,13,0.0078031212484993995
5,149.171.126.3,1,0.0006002400960384153
5,59.166.0.0,161,0.09663865546218488
5,59.166.0.1,178,0.10684273709483794
5,59.166.0.2,168,0.10084033613445378
5,59.166.0.3,167,0.10024009603841537
5,59.166.0.4,143,0.0858343337334934
5,59.166.0.5,156,0.0936374549819928
5,59.166.0.6,180,0.10804321728691477
5,59.166.0.7,160,0.09603841536614646
5,59.166.0.8,164,0.09843937575030012
5,59.166.0.9,163,0.09783913565426171
6,149.171.126.1,1,0.0006002400960384153
6,149.171.126.10,4,0.0024009603841536613
6,149.171.126.12,2,0.0012004801920768306
6,149.171.126.14,4,0.0024009603841536613
6,149.171.126.15,2,0.0012004801920768306
6,149.171.126.18,12,0.007202881152460984
6,149.171.126.2,1,0.0006002400960384153
6,149.171.126.3,1,0.0006002400960384153
6,149.171.126.4,1,0.0006002400960384153
6,149.171.126.6,1,0.0006002400960384153
6,59.166.0.0,165,0.09903961584633854
6,59.166.0.1,151,0.09063625450180073
6,59.166.0.2,172,0.10324129651860744
6,59.166.0.3,186,0.11164465786314526
6,59.166.0.4,177,0.10624249699879952
6,59.166.0.5,170,0.10204081632653061
6,59.166.0.6,180,0.10804321728691477
6,59.166.0.7,136,0.08163265306122448
6,59.166.0.8,138,0.08283313325330131
6,59.166.0.9,162,0.09723889555822329
7,10.40.182.6,1,0.0006002400960384153
7,10.40.85.10,2,0.0012004801920768306
7,149.171.126.1,1,0.0006002400960384153
