window_id,src_ip,count,freq
0,10.40.182.1,1,0.0006002400960384153
0,10.40.85.1,1,0.0006002400960384153
0,149.171.126.10,3,0.001800720288115246
0,149.171.126.12,5,0.003001200480192077
0,149.171.126.14,3,0.001800720288115246
0,149.171.126.15,7,0.004201680672268907
0,149.171.126.18,14,0.008403361344537815
0,149.171.126.4,1,0.0006002400960384153
0,149.171.126.7,1,0.0006002400960384153
0,59.166.0.0,147,0.08823529411764706
0,59.166.0.1,168,0.10084033613445378
0,59.166.0.2,178,0.10684273709483794
0,59.166.0.3,161,0.09663865546218488
0,59.166.0.4,177,0.10624249699879952
0,59.166.0.5,173,0.10384153661464586
0,59.166.0.6,151,0.09063625450180073
0,59.166.0.7,141,0.08463385354141657
0,59.166.0.8,176,0.1056422569027611
0,59.166.0.9,158,0.09483793517406963
1,149.171.126.10,2,0.0012004801920768306
1,149.171.126.12,4,0.0024009603841536613
1,149.171.126.14,1,0.0006002400960384153
1,149.171.126.15,6,0.003601440576230492
1,149.171.126.18,9,0.005402160864345739
1,149.171.126.4,1,0.0006002400960384153
1,149.171.126.8,1,0.0006002400960384153
1,149.171.126.9,1,0.0006002400960384153
1,59.166.0.0,170,0.10204081632653061
1,59.166.0.1,168,0.10084033613445378
1,59.166.0.2,168,0.10084033613445378
1,59.166.0.3,168,0.10084033613445378
1,59.166.0.4,144,0.08643457382953182
1,59.166.0.5,160,0.09603841536614646
1,59.166.0.6,157,0.09423769507803122
1,59.166.0.7,155,0.09303721488595439
1,59.166.0.8,182,0.1092436974789916
1,59.166.0.9,169,0.1014405762304922
2,10.40.85.1,1,0.0006002400960384153
2,149.171.126.10,3,0.001800720288115246
2,149.171.126.12,8,0.004801920768307323
2,149.171.126.14,1,0.0006002400960384153
2,149.171.126.15,1,0.0006002400960384153
2,149.171.126.18,10,0.006002400960384154
2,149.171.126.5,1,0.0006002400960384153
2,149.171.126.6,1,0.0006002400960384153
2,149.171.126.8,3,0.001800720288115246
2,59.166.0.0,154,0.09243697478991597
2,59.166.0.1,177,0.10624249699879952
2,59.166.0.2,168,0.10084033613445378
2,59.166.0.3,162,0.09723889555822329
2,59.166.0.4,138,0.08283313325330131
2,59.166.0.5,184,0.11044417767106843
2,59.166.0.6,164,0.09843937575030012
2,59.166.0.7,174,0.10444177671068428
2,59.166.0.8,155,0.09303721488595439
2,59.166.0.9,161,0.09663865546218488
3,149.171.126.10,2,0.0012004801920768306
3,149.171.126.12,6,0.003601440576230492
3,149.171.126.14,3,0.001800720288115246
3,149.171.126.15,1,0.0006002400960384153
3,149.171.126.18,6,0.003601440576230492
3,149.171.126.2,1,0.0006002400960384153
3,149.171.126.7,1,0.0006002400960384153
3,59.166.0.0,182,0.1092436974789916
3,59.166.0.1,154,0.09243697478991597
3,59.166.0.2,180,0.10804321728691477
3,59.166.0.3,164,0.09843937575030012
3,59.166.0.4,178,0.10684273709483794
3,59.166.0.5,145,0.08703481392557023
3,59.166.0.6,155,0.09303721488595439
3,59.166.0.7,172,0.10324129651860744
3,59.166.0.8,169,0.1014405762304922
3,59.166.0.9,147,0.08823529411764706
4,10.40.85.10,1,0.0006002400960384153
4,149.171.126.10,1,0.0006002400960384153
4,149.171.126.12,3,0.001800720288115246
4,149.171.126.14,2,0.0012004801920768306
4,149.171.126.15,2,0.0012004801920768306
4,149.171.126.18,16,0.009603841536614645
4,149.171.126.5,1,0.0006002400960384153
4,149.171.126.6,1,0.0006002400960384153
4,149.171.126.9,1,0.0006002400960384153
4,59.166.0.0,162,0.09723889555822329
4,59.166.0.1,170,0.10204081632653061
4,59.166.0.2,181,0.10864345738295318
4,59.166.0.3,176,0.1056422569027611
4,59.166.0.4,148,0.08883553421368548
4,59.166.0.5,171,0.10264105642256903
4,59.166.0.6,165,0.09903961584633854
4,59.166.0.7,143,0.0858343337334934
4,59.166.0.8,158,0.09483793517406963
4,59.166.0.9,164,0.09843937575030012
5,10.40.85.1,2,0.0012004801920768306
5,149.171.126.10,4,0.0024009603841536613
5,149.171.126.12,2,0.0012004801920768306
5,149.171.126.15,2,0.0012004801920768306
5,149.171.126.18,5,0.003001200480192077
5,149.171.126.2,1,0.0006002400960384153
5,149.171.126.9,1,0.0006002400960384153
5,59.166.0.0,166,0.09963985594237695
5,59.166.0.1,184,0.11044417767106843
5,59.166.0.2,188,0.11284513805522209
5,59.166.0.3,164,0.09843937575030012
5,59.166.0.4,146,0.08763505402160865
5,59.166.0.5,163,0.09783913565426171
