window_id,src_ip,count,freq
0,10.40.182.1,1,0.0012004801920768306
0,10.40.85.10,2,0.0024009603841536613
0,149.171.126.10,5,0.006002400960384154
0,149.171.126.12,3,0.003601440576230492
0,149.171.126.14,2,0.0024009603841536613
0,149.171.126.18,8,0.009603841536614645
0,149.171.126.8,1,0.0012004801920768306
0,59.166.0.0,80,0.09603841536614646
0,59.166.0.1,76,0.09123649459783914
0,59.166.0.2,84,0.10084033613445378
0,59.166.0.3,90,0.10804321728691477
0,59.166.0.4,83,0.09963985594237695
0,59.166.0.5,91,0.1092436974789916
0,59.166.0.6,86,0.10324129651860744
0,59.166.0.7,59,0.07082833133253301
0,59.166.0.8,79,0.09483793517406963
0,59.166.0.9,83,0.09963985594237695
1,149.171.126.12,4,0.004801920768307323
1,149.171.126.14,1,0.0012004801920768306
1,149.171.126.18,4,0.004801920768307323
1,59.166.0.0,94,0.11284513805522209
1,59.166.0.1,75,0.09003601440576231
1,59.166.0.2,80,0.09603841536614646
1,59.166.0.3,79,0.09483793517406963
1,59.166.0.4,86,0.10324129651860744
1,59.166.0.5,80,0.09603841536614646
1,59.166.0.6,75,0.09003601440576231
1,59.166.0.7,84,0.10084033613445378
1,59.166.0.8,84,0.10084033613445378
1,59.166.0.9,87,0.10444177671068428
2,10.40.85.10,1,0.0012004801920768306
2,149.171.126.12,2,0.0024009603841536613
2,149.171.126.18,4,0.004801920768307323
2,149.171.126.3,1,0.0012004801920768306
2,149.171.126.4,1,0.0012004801920768306
2,59.166.0.0,85,0.10204081632653061
2,59.166.0.1,88,0.1056422569027611
2,59.166.0.2,86,0.10324129651860744
2,59.166.0.3,79,0.09483793517406963
2,59.166.0.4,75,0.09003601440576231
2,59.166.0.5,97,0.11644657863145258
2,59.166.0.6,80,0.09603841536614646
2,59.166.0.7,75,0.09003601440576231
2,59.166.0.8,77,0.09243697478991597
2,59.166.0.9,82,0.09843937575030012
3,149.171.126.1,1,0.0012004801920768306
3,149.171.126.10,1,0.0012004801920768306
3,149.171.126.12,2,0.0024009603841536613
3,149.171.126.15,1,0.0012004801920768306
3,149.171.126.18,9,0.010804321728691477
3,149.171.126.3,1,0.0012004801920768306
3,149.171.126.5,1,0.0012004801920768306
