window_id,src_ip,count,freq
0,10.40.182.1,1,0.00030003000300030005
0,10.40.85.1,3,0.0009000900090009
0,149.171.126.1,3,0.0009000900090009
0,149.171.126.10,8,0.0024002400240024004
0,149.171.126.12,6,0.0018001800180018
0,149.171.126.14,8,0.0024002400240024004
0,149.171.126.15,8,0.0024002400240024004
0,149.171.126.18,18,0.0054005400540054005
0,149.171.126.3,1,0.00030003000300030005
0,149.171.126.6,2,0.0006000600060006001
0,149.171.126.8,3,0.0009000900090009
0,59.166.0.0,317,0.09510951095109511
0,59.166.0.1,336,0.10081008100810081
0,59.166.0.2,310,0.093009300930093
0,59.166.0.3,343,0.10291029102910292
0,59.166.0.4,382,0.11461146114611462
0,59.166.0.5,306,0.09180918091809182
0,59.166.0.6,329,0.09870987098709871
0,59.166.0.7,308,0.0924092409240924
0,59.166.0.8,303,0.09090909090909091
0,59.166.0.9,338,0.10141014101410141
1,10.40.85.1,3,0.0009000900090009
1,149.171.126.1,1,0.00030003000300030005
1,149.171.126.10,7,0.0021002100210021
1,149.171.126.12,3,0.0009000900090009
1,149.171.126.14,4,0.0012001200120012002
1,149.171.126.15,5,0.0015001500150015
1,149.171.126.18,12,0.0036003600360036
1,149.171.126.2,1,0.00030003000300030005
1,149.171.126.5,1,0.00030003000300030005
1,149.171.126.9,1,0.00030003000300030005
1,59.166.0.0,349,0.10471047104710471
1,59.166.0.1,351,0.10531053105310531
1,59.166.0.2,319,0.09570957095709572
1,59.166.0.3,331,0.09930993099309932
1,59.166.0.4,334,0.1002100210021002
1,59.166.0.5,312,0.09360936093609361
1,59.166.0.6,292,0.08760876087608761
1,59.166.0.7,354,0.10621062106210621
1,59.166.0.8,319,0.09570957095709572
1,59.166.0.9,334,0.1002100210021002
2,10.40.182.1,1,0.00030003000300030005
2,10.40.182.6,1,0.00030003000300030005
2,10.40.85.1,2,0.0006000600060006001
2,149.171.126.0,1,0.00030003000300030005
2,149.171.126.1,1,0.00030003000300030005
2,149.171.126.10,8,0.0024002400240024004
2,149.171.126.12,5,0.0015001500150015
2,149.171.126.14,4,0.0012001200120012002
2,149.171.126.15,8,0.0024002400240024004
2,149.171.126.18,17,0.0051005100510051
2,149.171.126.3,1,0.00030003000300030005
2,149.171.126.6,1,0.00030003000300030005
2,149.171.126.7,1,0.00030003000300030005
2,59.166.0.0,316,0.09480948094809481
2,59.166.0.1,279,0.08370837083708371
2,59.166.0.2,332,0.09960996099609962
2,59.166.0.3,316,0.09480948094809481
2,59.166.0.4,354,0.10621062106210621
2,59.166.0.5,363,0.10891089108910891
2,59.166.0.6,330,0.09900990099009901
2,59.166.0.7,339,0.10171017101710171
2,59.166.0.8,319,0.09570957095709572
2,59.166.0.9,334,0.1002100210021002
3,10.40.85.10,1,0.00030003000300030005
3,149.171.126.1,1,0.00030003000300030005
3,149.171.126.10,3,0.0009000900090009
3,149.171.126.12,9,0.0027002700270027003
3,149.171.126.14,4,0.0012001200120012002
3,149.171.126.15,10,0.003000300030003
3,149.171.126.18,16,0.004800480048004801
3,149.171.126.3,1,0.00030003000300030005
3,149.171.126.4,1,0.00030003000300030005
3,149.171.126.6,1,0.00030003000300030005
3,59.166.0.0,346,0.1038103810381038
3,59.166.0.1,299,0.08970897089708971
3,59.166.0.2,350,0.10501050105010501
3,59.166.0.3,315,0.09450945094509451
3,59.166.0.4,343,0.10291029102910292
3,59.166.0.5,334,0.1002100210021002
3,59.166.0.6,324,0.09720972097209721
3,59.166.0.7,325,0.09750975097509751
3,59.166.0.8,317,0.09510951095109511
3,59.166.0.9,333,0.0999099909990999
4,10.40.182.1,1,0.00030003000300030005
4,149.171.126.0,1,0.00030003000300030005
4,149.171.126.1,1,0.00030003000300030005
4,149.171.126.10,3,0.0009000900090009
4,149.171.126.12,8,0.0024002400240024004
4,149.171.126.14,5,0.0015001500150015
4,149.171.126.15,7,0.0021002100210021
4,149.171.126.16,1,0.00030003000300030005
4,149.171.126.18,15,0.004500450045004501
4,149.171.126.4,1,0.00030003000300030005
4,149.171.126.5,1,0.00030003000300030005
4,149.171.126.6,1,0.00030003000300030005
4,149.171.126.7,1,0.00030003000300030005
4,149.171.126.8,1,0.00030003000300030005
4,59.166.0.0,338,0.10141014101410141
4,59.166.0.1,346,0.1038103810381038
4,59.166.0.2,366,0.10981098109810981
4,59.166.0.3,376,0.11281128112811281
4,59.166.0.4,306,0.09180918091809182
4,59.166.0.5,325,0.09750975097509751
4,59.166.0.6,305,0.09150915091509151
4,59.166.0.7,332,0.09960996099609962
4,59.166.0.8,299,0.08970897089708971
4,59.166.0.9,293,0.08790879087908791
5,10.40.85.1,1,0.00030003000300030005
5,149.171.126.0,1,0.00030003000300030005
5,149.171.126.1,1,0.00030003000300030005
5,149.171.126.10,7,0.0021002100210021
5,149.171.126.12,7,0.0021002100210021
5,149.171.126.14,7,0.0021002100210021
5,149.171.126.15,4,0.0012001200120012002
5,149.171.126.18,21,0.0063006300630063005
5,149.171.126.2,1,0.00030003000300030005
5,149.171.126.3,1,0.00030003000300030005
5,149.171.126.4,1,0.00030003000300030005
5,149.171.126.9,2,0.0006000600060006001
5,59.166.0.0,329,0.09870987098709871
5,59.166.0.1,313,0.09390939093909391
5,59.166.0.2,344,0.10321032103210322
5,59.166.0.3,310,0.093009300930093
5,59.166.0.4,358,0.1074107410741074
5,59.166.0.5,315,0.09450945094509451
5,59.166.0.6,331,0.09930993099309932
5,59.166.0.7,307,0.0921092109210921
5,59.166.0.8,325,0.09750975097509751
5,59.166.0.9,347,0.1041104110411041
6,10.40.85.1,1,0.00030003000300030005
6,149.171.126.0,1,0.00030003000300030005
6,149.171.126.10,3,0.0009000900090009
6,149.171.126.12,5,0.0015001500150015
6,149.171.126.14,5,0.0015001500150015
6,149.171.126.15,5,0.0015001500150015
6,149.171.126.18,20,0.006000600060006
6,149.171.126.2,2,0.0006000600060006001
6,149.171.126.3,1,0.00030003000300030005
6,149.171.126.5,1,0.00030003000300030005
6,149.171.126.8,1,0.00030003000300030005
6,149.171.126.9,1,0.00030003000300030005
6,59.166.0.0,320,0.096009600960096
6,59.166.0.1,354,0.10621062106210621
6,59.166.0.2,346,0.1038103810381038
6,59.166.0.3,341,0.10231023102310231
6,59.166.0.4,295,0.0885088508850885
6,59.166.0.5,350,0.10501050105010501
6,59.166.0.6,324,0.09720972097209721
6,59.166.0.7,303,0.09090909090909091
6,59.166.0.8,306,0.09180918091809182
6,59.166.0.9,348,0.10441044104410441
7,10.40.85.1,2,0.0006000600060006001
7,149.171.126.1,1,0.00030003000300030005
7,149.171.126.10,4,0.0012001200120012002
7,149.171.126.12,5,0.0015001500150015
7,149.171.126.14,2,0.0006000600060006001
7,149.171.126.15,2,0.0006000600060006001
7,149.171.126.18,16,0.004800480048004801
7,149.171.126.2,1,0.00030003000300030005
7,149.171.126.3,1,0.00030003000300030005
7,149.171.126.5,1,0.00030003000300030005
7,59.166.0.0,326,0.09780978097809781
7,59.166.0.1,338,0.10141014101410141
7,59.166.0.2,342,0.10261026102610261
7,59.166.0.3,321,0.0963096309630963
7,59.166.0.4,300,0.09000900090009001
7,59.166.0.5,349,0.10471047104710471
7,59.166.0.6,330,0.09900990099009901
7,59.166.0.7,336,0.10081008100810081
7,59.166.0.8,342,0.10261026102610261
7,59.166.0.9,314,0.09420942094209421
8,10.40.182.1,1,0.00030003000300030005
8,10.40.85.1,1,0.00030003000300030005
8,10.40.85.10,1,0.00030003000300030005
8,149.171.126.10,1,0.00030003000300030005
8,149.171.126.12,5,0.0015001500150015
8,149.171.126.14,3,0.0009000900090009
8,149.171.126.15,4,0.0012001200120012002
8,149.171.126.18,15,0.004500450045004501
8,149.171.126.3,1,0.00030003000300030005
8,149.171.126.4,1,0.00030003000300030005
8,149.171.126.6,1,0.00030003000300030005
8,149.171.126.9,1,0.00030003000300030005
8,59.166.0.0,361,0.10831083108310831
8,59.166.0.1,333,0.0999099909990999
8,59.166.0.2,329,0.09870987098709871
8,59.166.0.3,335,0.1005100510051005
8,59.166.0.4,317,0.09510951095109511
8,59.166.0.5,337,0.10111011101110111
8,59.166.0.6,314,0.09420942094209421
