window_id,src_ip,count,freq
0,10.40.182.1,2,0.0006000600060006001
0,10.40.85.10,1,0.00030003000300030005
0,149.171.126.10,8,0.0024002400240024004
0,149.171.126.12,9,0.0027002700270027003
0,149.171.126.14,7,0.0021002100210021
0,149.171.126.15,6,0.0018001800180018
0,149.171.126.18,7,0.0021002100210021
0,59.166.0.0,325,0.09750975097509751
0,59.166.0.1,362,0.10861086108610861
0,59.166.0.2,326,0.09780978097809781
0,59.166.0.3,317,0.09510951095109511
0,59.166.0.4,349,0.10471047104710471
0,59.166.0.5,339,0.10171017101710171
0,59.166.0.6,349,0.10471047104710471
0,59.166.0.7,316,0.09480948094809481
0,59.166.0.8,285,0.0855085508550855
0,59.166.0.9,325,0.09750975097509751
1,10.40.182.1,1,0.00030003000300030005
1,10.40.85.1,1,0.00030003000300030005
1,10.40.85.10,2,0.0006000600060006001
1,149.171.126.1,1,0.00030003000300030005
1,149.171.126.10,6,0.0018001800180018
1,149.171.126.12,2,0.0006000600060006001
1,149.171.126.14,4,0.0012001200120012002
1,149.171.126.15,6,0.0018001800180018
1,149.171.126.18,15,0.004500450045004501
1,149.171.126.2,1,0.00030003000300030005
1,149.171.126.3,1,0.00030003000300030005
1,149.171.126.7,1,0.00030003000300030005
1,149.171.126.8,1,0.00030003000300030005
1,59.166.0.0,327,0.09810981098109811
1,59.166.0.1,349,0.10471047104710471
1,59.166.0.2,376,0.11281128112811281
1,59.166.0.3,305,0.09150915091509151
1,59.166.0.4,317,0.09510951095109511
1,59.166.0.5,336,0.10081008100810081
1,59.166.0.6,306,0.09180918091809182
1,59.166.0.7,321,0.0963096309630963
1,59.166.0.8,329,0.09870987098709871
1,59.166.0.9,325,0.09750975097509751
2,10.40.182.1,1,0.00030003000300030005
2,10.40.85.10,1,0.00030003000300030005
2,149.171.126.10,6,0.0018001800180018
2,149.171.126.12,4,0.0012001200120012002
2,149.171.126.14,5,0.0015001500150015
2,149.171.126.15,9,0.0027002700270027003
2,149.171.126.18,13,0.0039003900390039005
2,149.171.126.3,2,0.0006000600060006001
2,149.171.126.4,1,0.00030003000300030005
2,149.171.126.8,1,0.00030003000300030005
2,192.168.241.243,1,0.00030003000300030005
2,59.166.0.0,332,0.09960996099609962
2,59.166.0.1,305,0.09150915091509151
2,59.166.0.2,320,0.096009600960096
2,59.166.0.3,350,0.10501050105010501
2,59.166.0.4,358,0.1074107410741074
2,59.166.0.5,332,0.09960996099609962
2,59.166.0.6,319,0.09570957095709572
2,59.166.0.7,320,0.096009600960096
2,59.166.0.8,330,0.09900990099009901
2,59.166.0.9,323,0.0969096909690969
3,10.40.182.1,1,0.00030003000300030005
3,10.40.85.10,1,0.00030003000300030005
3,149.171.126.0,2,0.0006000600060006001
3,149.171.126.1,1,0.00030003000300030005
3,149.171.126.10,4,0.0012001200120012002
3,149.171.126.12,3,0.0009000900090009
3,149.171.126.14,3,0.0009000900090009
3,149.171.126.15,3,0.0009000900090009
3,149.171.126.18,16,0.004800480048004801
3,149.171.126.2,2,0.0006000600060006001
3,149.171.126.4,1,0.00030003000300030005
3,149.171.126.8,1,0.00030003000300030005
3,149.171.126.9,1,0.00030003000300030005
3,59.166.0.0,336,0.10081008100810081
3,59.166.0.1,350,0.10501050105010501
3,59.166.0.2,323,0.0969096909690969
3,59.166.0.3,356,0.10681068106810682
3,59.166.0.4,328,0.09840984098409841
3,59.166.0.5,322,0.0966096609660966
3,59.166.0.6,313,0.09390939093909391
3,59.166.0.7,315,0.09450945094509451
3,59.166.0.8,318,0.09540954095409541
3,59.166.0.9,333,0.0999099909990999
4,10.40.182.1,3,0.0009000900090009
4,149.171.126.10,7,0.0021002100210021
4,149.171.126.12,7,0.0021002100210021
4,149.171.126.14,2,0.0006000600060006001
4,149.171.126.15,5,0.0015001500150015
4,149.171.126.18,21,0.0063006300630063005
4,149.171.126.2,1,0.00030003000300030005
4,149.171.126.4,1,0.00030003000300030005
4,149.171.126.7,2,0.0006000600060006001
4,149.171.126.8,2,0.0006000600060006001
4,59.166.0.0,327,0.09810981098109811
4,59.166.0.1,329,0.09870987098709871
4,59.166.0.2,337,0.10111011101110111
4,59.166.0.3,371,0.1113111311131113
4,59.166.0.4,318,0.09540954095409541
4,59.166.0.5,337,0.10111011101110111
4,59.166.0.6,307,0.0921092109210921
4,59.166.0.7,331,0.09930993099309932
4,59.166.0.8,321,0.0963096309630963
4,59.166.0.9,304,0.09120912091209121
5,149.171.126.0,2,0.0006000600060006001
5,149.171.126.10,5,0.0015001500150015
5,149.171.126.12,2,0.0006000600060006001
5,149.171.126.14,4,0.0012001200120012002
5,149.171.126.15,2,0.0006000600060006001
5,149.171.126.18,14,0.0042004200420042
5,149.171.126.2,1,0.00030003000300030005
5,149.171.126.3,2,0.0006000600060006001
5,149.171.126.9,1,0.00030003000300030005
5,59.166.0.0,330,0.09900990099009901
5,59.166.0.1,324,0.09720972097209721
5,59.166.0.2,330,0.09900990099009901
5,59.166.0.3,358,0.1074107410741074
5,59.166.0.4,348,0.10441044104410441
5,59.166.0.5,344,0.10321032103210322
5,59.166.0.6,326,0.09780978097809781
5,59.166.0.7,324,0.09720972097209721
5,59.166.0.8,305,0.09150915091509151
5,59.166.0.9,311,0.0933093309330933
6,10.40.182.1,1,0.00030003000300030005
6,10.40.85.10,1,0.00030003000300030005
6,149.171.126.1,1,0.00030003000300030005
6,149.171.126.10,6,0.0018001800180018
6,149.171.126.12,8,0.0024002400240024004
6,149.171.126.14,7,0.0021002100210021
6,149.171.126.15,9,0.0027002700270027003
6,149.171.126.18,14,0.0042004200420042
6,149.171.126.3,2,0.0006000600060006001
6,149.171.126.4,2,0.0006000600060006001
6,149.171.126.5,3,0.0009000900090009
6,149.171.126.6,3,0.0009000900090009
6,149.171.126.7,1,0.00030003000300030005
6,149.171.126.9,1,0.00030003000300030005
6,59.166.0.0,355,0.10651065106510652
6,59.166.0.1,344,0.10321032103210322
6,59.166.0.2,321,0.0963096309630963
6,59.166.0.3,323,0.0969096909690969
6,59.166.0.4,316,0.09480948094809481
6,59.166.0.5,319,0.09570957095709572
6,59.166.0.6,302,0.09060906090609061
6,59.166.0.7,333,0.0999099909990999
6,59.166.0.8,336,0.10081008100810081
6,59.166.0.9,325,0.09750975097509751
7,10.40.182.1,3,0.0009000900090009
7,10.40.85.10,1,0.00030003000300030005
7,149.171.126.0,2,0.0006000600060006001
7,149.171.126.1,1,0.00030003000300030005
7,149.171.126.10,4,0.0012001200120012002
7,149.171.126.12,9,0.0027002700270027003
7,149.171.126.14,4,0.0012001200120012002
7,149.171.126.15,5,0.0015001500150015
7,149.171.126.18,17,0.0051005100510051
7,149.171.126.8,2,0.0006000600060006001
7,59.166.0.0,362,0.10861086108610861
7,59.166.0.1,335,0.1005100510051005
7,59.166.0.2,328,0.09840984098409841
7,59.166.0.3,327,0.09810981098109811
7,59.166.0.4,332,0.09960996099609962
7,59.166.0.5,329,0.09870987098709871
7,59.166.0.6,323,0.0969096909690969
7,59.166.0.7,335,0.1005100510051005
7,59.166.0.8,314,0.09420942094209421
7,59.166.0.9,300,0.09000900090009001
8,10.40.85.1,1,0.00030003000300030005
8,10.40.85.10,1,0.00030003000300030005
8,149.171.126.10,8,0.0024002400240024004
8,149.171.126.12,5,0.0015001500150015
8,149.171.126.14,2,0.0006000600060006001
8,149.171.126.15,6,0.0018001800180018
8,149.171.126.18,13,0.0039003900390039005
8,149.171.126.2,2,0.0006000600060006001
8,149.171.126.8,1,0.00030003000300030005
8,149.171.126.9,2,0.0006000600060006001
8,59.166.0.0,333,0.0999099909990999
8,59.166.0.1,374,0.11221122112211221
8,59.166.0.2,330,0.09900990099009901
8,59.166.0.3,333,0.0999099909990999
8,59.166.0.4,321,0.0963096309630963
8,59.166.0.5,307,0.0921092109210921
