window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,23,3.5022408288348945,17,3.470352463226216,0.1176470588235294,0.2327621095964122,8.512592118137256,6.896248982567081,0.626686450180072,5.050518941296713,-0.303125831525677,-0.1981087287472801,0.5152807451918021,0.18777611759020932,0.24152842312023468,-0.6010582182492086,0.09016629246857179,0.02408176666822788,-0.09979148359192497,-0.34986367075348035,3.502240828868072,0.6796779451637462,0.5084081214793436
1,27,3.9376937951266497,17,3.6393841698269216,0.0996398559423769,0.2687350785769753,8.277932931940304,6.622864012115215,0.645537962785114,5.0182228748767095,-0.2883174519376475,-0.16705734060696784,0.5191167177974347,0.268882853396213,0.19101007194205344,-0.6111984164957863,0.0015702098182203109,0.07515537380512234,-0.09443712630126448,-0.38610381151152007,3.937693795165601,0.8412567891118266,0.473148515835382
2,15,3.388337345041089,14,3.378432278593208,0.1284513805522208,0.2306259993739654,8.565203455623946,6.879423006843904,0.6518964069627852,5.057983857463629,-0.315566819311979,-0.20439689578657502,0.4839934629104461,-0.043578625683582096,0.29971319101159866,-0.6124730978692582,0.3327795905186897,-0.13986729960539532,-0.1512404198481209,-0.2843331473387726,3.388337345062728,0.15877162320775573,0.4936057097509234
3,26,3.787338454518952,17,3.603787995684692,0.1044417767106842,0.2661831408896006,8.355563204201143,6.753177024359137,0.635117288115246,5.037954940340737,-0.28533569431787215,-0.1716691062197435,0.5243908219623493,0.2424293248509378,0.22568450201136572,-0.6092860084659105,0.041619215167170084,0.09321620684214771,-0.0741856916595563,-0.37532470169665944,3.7873384545564592,0.8498525782628095,0.48572893314035087
4,17,3.43045552437863,16,3.4202247500677445,0.1104441776710684,0.2119482882891066,8.398033140333682,6.940127283435548,0.638547662665066,5.019436128644475,-0.3090478096060896,-0.19429824231223483,0.47277912143020123,-0.07318917836179352,0.3195483143477074,-0.611743640641122,0.2793916148029291,-0.09597171503111779,-0.16189406168582407,-0.31824967131038195,3.430455524403154,0.16152031218215207,0.49165483376812397
5,18,3.434246728810481,19,3.446172769737209,0.127250900360144,0.24795653103702,8.507675057989939,6.802118315956208,0.6276952484993997,5.041428896033527,-0.28117783083972275,-0.1677936192440534,0.4711640484602833,-0.11735127708562999,0.369527935264168,-0.6091046169776794,0.2304664293062435,-0.012435370887134601,-0.12739857231291382,-0.325111884011461,3.434246728836447,0.24446348945306062,0.5024420754578631
6,14,3.4122043664709,13,3.401337196526572,0.1164465786314525,0.2177674151025307,8.402120179647405,6.872623172059877,0.6402632881152461,5.018432465722304,-0.3200241948363005,-0.21440295979988708,0.4939656407127023,-0.0444174832629595,0.3085252922817956,-0.6150441395560399,0.35749340995739987,-0.1624861631678035,-0.1371128047138694,-0.25875095906244905,3.412204366491097,0.22890696851532985,0.48765610035974155
7,16,3.4278752818829865,14,3.4185420518209124,0.1104441776710684,0.2282171880544989,8.472584454191589,6.972217689761719,0.6269739231692677,5.035774684798697,-0.30708882168701407,-0.2114845617036116,0.5059688526307468,-0.011845509727984524,0.31152921097649006,-0.6139209513772705,0.32537025431992544,-0.08551397508460219,-0.12991782329615909,-0.2817945831279561,3.4278752819060676,0.1461881053137245,0.48680521631125834
8,18,3.4203710739322086,15,3.4079077184305437,0.120048019207683,0.2338633072462825,8.541202080547183,6.885619596644355,0.6420816026410564,5.046566733045925,-0.2973909181533012,-0.20692434307759222,0.5131335464224228,0.022149224613826974,0.3103522368538394,-0.6131840503220957,0.2715132353374455,-0.03850812678531454,-0.1291311475033992,-0.31354177448337217,3.420371073958175,0.2183356755590064,0.4841071430002733
9,27,4.031733227043233,17,3.6087216004013545,0.1284513805522208,0.3019631660103659,8.396209198993656,6.574809326573519,0.6459406110444178,5.090275898806694,-0.28941385525357394,-0.16741590941948906,0.5221448857424077,0.2713896618697537,0.2068480225405622,-0.609248748506951,0.01810876334096541,0.0970221413032494,-0.0732935759037826,-0.3813117916343043,4.031733227082185,0.7933071319219818,0.4822172987215272
10,15,3.4159245667821594,15,3.4190984229943417,0.1164465786314525,0.2237474445466539,8.476094339326966,6.914069578207695,0.6189650660264105,5.036362379157322,-0.3169367579583881,-0.20079522573483047,0.47762437455563783,-0.05187934548053316,0.3003609358284213,-0.6122799510363666,0.3318567018477964,-0.145984926288618,-0.15496401637242715,-0.2859288750098445,3.415924566803799,0.15618404879851705,0.494542100832599
11,17,3.397656430804124,16,3.399323522475676,0.1104441776710684,0.2381931120009624,8.503437463922968,6.834069194284837,0.6466565306122449,5.054769403210573,-0.30583901682571624,-0.19362151714000658,0.47499520481775914,-0.09258442130205023,0.3380636079367073,-0.6104461636203541,0.29371822032581746,-0.05033494220260927,-0.12445114306106468,-0.2971714338862523,3.3976564308286483,0.17531836123470876,0.5023844065269679
12,16,3.40762205601538,15,3.408232320598242,0.1152460984393757,0.2298864963080387,8.64439741526816,6.889507314607274,0.6419416950780312,5.109950447418226,-0.3103869190591763,-0.19983548923676275,0.4806316494786313,-0.07885526886765594,0.3306632910131105,-0.6118240521881411,0.3278432459499161,-0.09222308202771376,-0.13222277708807675,-0.28347579466850925,3.407622056038462,0.14835947505493838,0.49899147900032137
13,17,3.4419507538841625,16,3.441466691989836,0.1140456182472989,0.2421724695145162,8.480246363281793,6.785445478237781,0.6229261344537815,5.028822155201983,-0.3069376967663871,-0.19472227694747762,0.4755743370614204,-0.0914923495356793,0.3372283575672739,-0.6109361984669341,0.2942551581975186,-0.05384912065231653,-0.12763527885031428,-0.2995477078164696,3.4419507539086864,0.16901235434507939,0.49949361679031923
14,17,3.423264378606244,17,3.410432959537162,0.1229116945107398,0.2342373656846651,8.618004598732606,6.794775821844844,0.6435581396181385,5.092049890514195,-0.30742574247547144,-0.1915357439080156,0.4698282667516781,-0.10567303964118899,0.3403567584792474,-0.6102853172871375,0.2983103939134539,-0.058209427508652496,-0.12832916897637645,-0.29913078706512786,3.423264378630768,0.17616383068740638,0.5034343673980244
