window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,15,3.4242070018239548,14,3.4158622037743336,0.1104441776710684,0.2263960306024026,8.435055672714222,6.912893714841863,0.6331909039615847,5.040999714863742,-0.3294914894115858,-0.2328138282333866,0.504238369763602,-0.026466268672957975,0.2971268604544528,-0.5939638886734725,0.31464493750058875,-0.12385180393513308,-0.09623927147785667,-0.2532999346490938,3.4242070018455935,0.15855410183166357,0.5175323475300876
1,25,3.5526610237910163,17,3.497350440302807,0.112845138055222,0.2512716886803083,8.390228225973601,6.787369700274346,0.6321795090036015,5.009209316774443,-0.2791036344018919,-0.17501177546389077,0.52467625510003,0.2049800792780941,0.2470340022968706,-0.6097224554501852,0.06556764537114373,0.07830221722434436,-0.08054200222285329,-0.3736089206876432,3.5526610238270795,0.8415699095867472,0.48508910154223567
2,26,3.614807712048417,18,3.5375811484920026,0.120048019207683,0.2290115414367953,8.50670124645149,6.869710796405895,0.6389100816326531,5.067049901581743,-0.28063851357699127,-0.1801305996334362,0.5218133328624015,0.18783475537874586,0.24421743334489412,-0.61199203847199,0.040183929233994185,0.046243332714783224,-0.11911896479583867,-0.38437852336101147,3.614807712085922,0.8914804227180141,0.46963062298827507
3,17,3.386979203109742,14,3.3773308934663,0.1152460984393757,0.2261871276100221,8.508573231377266,6.9214762538485575,0.647148725090036,5.011743719669572,-0.3030840598253932,-0.2128975443279792,0.5166818466461794,0.044321680685175,0.2831861010172596,-0.6148992942448078,0.2844648635226611,-0.08803386501950497,-0.16049116285399012,-0.31544796433364625,3.3869792031342665,0.18427027135436522,0.4737224953516882
4,13,3.3707394007582487,13,3.373313691547556,0.1080432172869147,0.2482725041586129,8.464955026349067,6.817667463498882,0.6399167034813925,5.027033441362122,-0.3224842970655873,-0.20950099379679843,0.48628150453447894,-0.03930091611572655,0.2922475445103739,-0.6139935016434481,0.3613821090377873,-0.19062080512905868,-0.12199112238448102,-0.23354610527256933,3.3707394007770026,0.3139090003543185,0.4944573020684938
5,18,3.4448943999487494,16,3.438820386968448,0.1152460984393757,0.2156830176292361,8.47152037362428,6.893047578075106,0.6299526602641057,5.053285558976181,-0.2993403089632494,-0.20095532031734228,0.49526288004232333,-0.043104927254017475,0.33163834247522683,-0.6116282655559065,0.2656867521760291,-0.024487190389557552,-0.11442903734535351,-0.3081446380440431,3.444894399974716,0.219525542914063,0.4931368264270803
6,19,3.4425547743850866,17,3.440807546012918,0.1044417767106842,0.2311825687946377,8.460878986256976,6.884698642543747,0.6412996470588235,4.999640544518416,-0.2969465795764909,-0.19710305717983723,0.4899531322287162,-0.055860525472063785,0.33845977325900906,-0.6113819443614675,0.2362898724546202,-0.029587691428738995,-0.13653203501597655,-0.33261899529097927,3.442554774412496,0.3273145654443163,0.48903147202988284
7,25,3.721377400925504,16,3.551110866517289,0.1140456182472989,0.2718303481657722,8.34910750222949,6.698446530382434,0.6283842112845137,5.000516000964126,-0.28883149418214654,-0.1699841390609138,0.5239430700557458,0.262006457666681,0.21473384406814708,-0.6092330716583655,0.060672410240487015,0.06598151968903693,-0.09915978860708408,-0.37590047753126804,3.7213774009615674,0.8022941396128863,0.48289512582275707
8,28,3.765347407461201,17,3.579463430622286,0.1104441776710684,0.2502164745872346,8.469844019198268,6.78093263205651,0.6545703697478992,5.039899221443231,-0.2874914150862014,-0.15749830916980623,0.512043079234885,0.2950059226552581,0.16955398314560188,-0.6110726868193567,-0.0069684753429077075,0.07072888687566024,-0.10263423236088223,-0.3897020393660046,3.765347407501592,0.9094581985538852,0.47587425979270553
9,17,3.437711873897793,16,3.430530638131178,0.1248499399759903,0.2708891413552787,8.547770411506926,6.796323808739677,0.6376852256902761,5.031010963754189,-0.3093055213132926,-0.19486714916833617,0.47375894873206775,-0.07015087779399318,0.31711421616781604,-0.6112978315551894,0.2759282124887999,-0.08159335757595818,-0.1553099182357382,-0.3154940994169058,3.4377118739223183,0.16097176340703345,0.495403359134731
10,18,3.416138606534442,16,3.410912561356682,0.1140456182472989,0.2288740384991381,8.460643002765945,6.91519748231393,0.6434276926770709,5.007103592562505,-0.29966200245753943,-0.20156733886076628,0.4957086101202129,-0.043585533891338846,0.3334964597034435,-0.611701243803458,0.26418310957023355,-0.04413350450512278,-0.13942389092283322,-0.3170081756846905,3.416138606560409,0.23109939679929267,0.49106361065497445
11,20,3.442915997474145,18,3.4384093419362367,0.1188475390156062,0.2415592155985638,8.420576495164841,6.683078499418692,0.6315033901560624,4.972652263480032,-0.29321933591093824,-0.192463292286653,0.48534633265841765,-0.06910051067591537,0.34554648407230437,-0.6105967180642353,0.1966220623428575,0.004696906090341445,-0.12322612827696125,-0.3414272141740238,3.4429159975029955,0.3986043940249132,0.4899676732957287
12,23,3.791026594107664,14,3.586428710073581,0.1056422569027611,0.2706480223920751,8.462752272948977,6.750677383314044,0.6559088643457383,5.1059172149302805,-0.29912927538159545,-0.16713678888978328,0.5221483128034276,0.3025944501569085,0.1779739470791855,-0.6092796942649144,0.11477890304705245,0.0347081248475393,-0.11467792851047699,-0.3649143917902144,3.7910265941408428,0.6147227029236519,0.48710344819767054
13,15,3.3917924340167023,15,3.3904800199683502,0.1152460984393757,0.2445381189314574,8.57052579611527,6.79688133508814,0.6374348319327731,5.062287852629599,-0.31619471858999537,-0.19988486448403017,0.47739110641789334,-0.05206662990839431,0.3006237382269044,-0.6116055337326631,0.33597860052335743,-0.12802666019175668,-0.14253947639204034,-0.27827913986026165,3.3917924340383405,0.16054334621676836,0.4990554709206568
14,17,3.4027374307953058,16,3.3929106781235445,0.1205250596658711,0.2424588638419854,8.389004925766466,6.809713100848582,0.6360521229116944,4.995953897577278,-0.30582462235925956,-0.1936474266111248,0.47500483565353113,-0.09330384103466896,0.33851765638375875,-0.61043414694481,0.28904581710578436,-0.05172883617424751,-0.1280768868602609,-0.3006075878997903,3.4027374308198297,0.16847460941417147,0.5016835482923786
