window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,15,3.3744604268999185,15,3.3728538444134752,0.1212484993997599,0.2726473352083485,8.528489101486292,6.695421623329303,0.6432315234093637,5.068257888867171,-0.3305327343604971,-0.21577037891822506,0.47539601924936803,-0.09781414852834089,0.31857770864206925,-0.5859750742090281,0.3105819620513577,-0.10470711558186821,-0.08491546409383519,-0.24991792579411876,3.374460426921557,0.175974017291881,0.537255452375369
1,17,3.4147336236748598,15,3.405765818548865,0.1212484993997599,0.243123904747541,8.415910370200388,6.809677129137161,0.6343517911164466,5.036491244827221,-0.3019202931431829,-0.20523591114550294,0.5008650645532667,-0.030643849062004815,0.3270201532148359,-0.6124156357605889,0.29122100445961596,-0.053520004322249654,-0.12112597461400784,-0.3013415226547663,3.4147336236993833,0.17360600564808262,0.49074588870207214
2,16,3.4148242729913365,14,3.405038035773807,0.1176470588235294,0.2088361056810734,8.462562161717985,7.00373100385009,0.6344761944777911,5.040922131981526,-0.30764611501454175,-0.21181668132146614,0.5053596167042141,-0.011409880878059536,0.31097379782409884,-0.6142937004542464,0.3247364238306667,-0.10276927103776749,-0.1439366985819642,-0.28919925348671305,3.414824273014418,0.13922633492537828,0.48392562360936175
3,24,3.949466265792041,15,3.608139366341391,0.1068427370948379,0.293256627058964,8.353952154739979,6.5614109934753895,0.6365216926770708,5.0494831257568125,-0.295870144353599,-0.1717011326594452,0.5244185645798176,0.2786656195132755,0.1925799085024118,-0.6096286112911987,0.0835333548614953,0.07713160181374443,-0.08098413005686987,-0.366172084102811,3.9494662658266644,0.6508068382484263,0.4868962346728151
4,15,3.390421663857218,14,3.3671884834706827,0.1440576230492196,0.2266314451244614,8.482398280308216,6.923572275073515,0.6345955942376951,5.018843079078293,-0.3149974671718115,-0.20363131963007505,0.48357425052572595,-0.044427055189769936,0.3005863502167677,-0.6124192656413483,0.33415900520928266,-0.1433381637047912,-0.15530287437710505,-0.2852149332958316,3.3904216638788576,0.15676499716831835,0.4940667355886993
5,26,3.6283510515275768,17,3.5391046836159314,0.1104441776710684,0.2792856047203263,8.586149162923956,6.748755409786808,0.6580850972388955,5.099678028448618,-0.28250020745697857,-0.16910638066254935,0.5230520830083834,0.24220667016471722,0.22740199228400396,-0.6089168504722258,0.050291855833517224,0.09741599030499812,-0.06886625409984984,-0.37405933754598847,3.6283510515650823,0.8866785019497068,0.4893258250026694
6,16,3.3920250637442457,15,3.396265507894137,0.1104441776710684,0.2211519798310039,8.555672949921489,6.94463126775861,0.6417281032412966,5.038293716541486,-0.3121999980164246,-0.19896029820877983,0.47767206481758534,-0.05938196581085642,0.3108867613490703,-0.612234248419794,0.31385088102523856,-0.11930464226422378,-0.15714325756953654,-0.3028688362583461,3.392025063767328,0.15683164673984162,0.492791321963203
7,18,3.431586738380583,16,3.4208742488067214,0.120048019207683,0.2341945688683553,8.598190986364768,6.847191809324679,0.6420489015606242,5.071171032374779,-0.29965947416552613,-0.20147912044775923,0.4956080245982386,-0.04336900593812449,0.33293497254500254,-0.6116445462926056,0.26949792642679965,-0.031004640920333525,-0.12589329441665634,-0.3109782196103652,3.4315867384065495,0.2334657729440225,0.4931085635638739
8,15,3.3691091515018594,14,3.374695332910373,0.1176470588235294,0.2515373763412226,8.60545107028314,6.882639229183971,0.645066462184874,5.069966173962387,-0.3137104857491437,-0.20404244053679607,0.48433844920925656,-0.0623384933286383,0.3192501251874011,-0.6130656509436906,0.34713913757265885,-0.12531483558539455,-0.13584208532367054,-0.2712674627651163,3.369109151523499,0.18524912351575487,0.4953478558970835
9,24,3.695185744828948,15,3.539840394888521,0.1068427370948379,0.2538894783557875,8.46778772687548,6.807595849814608,0.647945300120048,5.068837171002299,-0.2919243926685863,-0.16697232333025044,0.5225764497553397,0.2810351235366982,0.1963032842103001,-0.6089132159576234,0.09664608584674,0.0677364562594819,-0.08757884247033178,-0.36526473185892244,3.6951857448635708,0.7263750965780114,0.49144395773945304
