window_id,src_ip,count,freq
0,10.40.182.1,2,0.00030003000300030005
0,10.40.85.1,3,0.00045004500450045
0,10.40.85.10,1,0.00015001500150015003
0,149.171.126.1,1,0.00015001500150015003
0,149.171.126.10,13,0.0019501950195019502
0,149.171.126.12,11,0.0016501650165016502
0,149.171.126.14,7,0.00105010501050105
0,149.171.126.15,13,0.0019501950195019502
0,149.171.126.18,33,0.0049504950495049506
0,149.171.126.2,3,0.00045004500450045
0,149.171.126.5,2,0.00030003000300030005
0,149.171.126.6,3,0.00045004500450045
0,149.171.126.8,1,0.00015001500150015003
0,149.171.126.9,2,0.00030003000300030005
0,59.166.0.0,665,0.09975997599759975
0,59.166.0.1,680,0.10201020102010201
0,59.166.0.2,632,0.09480948094809481
0,59.166.0.3,695,0.10426042604260426
0,59.166.0.4,676,0.10141014101410141
0,59.166.0.5,707,0.10606060606060606
0,59.166.0.6,638,0.09570957095709572
0,59.166.0.7,652,0.09780978097809781
0,59.166.0.8,606,0.09090909090909091
0,59.166.0.9,620,0.093009300930093
1,10.40.182.1,4,0.0006000600060006001
1,10.40.85.1,2,0.00030003000300030005
1,149.171.126.0,1,0.00015001500150015003
1,149.171.126.1,1,0.00015001500150015003
1,149.171.126.10,13,0.0019501950195019502
1,149.171.126.12,8,0.0012001200120012002
1,149.171.126.14,10,0.0015001500150015
1,149.171.126.15,10,0.0015001500150015
1,149.171.126.17,1,0.00015001500150015003
1,149.171.126.18,29,0.00435043504350435
1,149.171.126.2,2,0.00030003000300030005
1,149.171.126.3,3,0.00045004500450045
1,149.171.126.4,4,0.0006000600060006001
1,149.171.126.5,3,0.00045004500450045
1,149.171.126.6,2,0.00030003000300030005
1,149.171.126.8,2,0.00030003000300030005
1,59.166.0.0,625,0.09375937593759376
1,59.166.0.1,659,0.09885988598859886
1,59.166.0.2,704,0.10561056105610561
1,59.166.0.3,660,0.09900990099009901
1,59.166.0.4,662,0.09930993099309932
1,59.166.0.5,730,0.10951095109510951
1,59.166.0.6,628,0.09420942094209421
1,59.166.0.7,631,0.09465946594659466
1,59.166.0.8,647,0.09705970597059706
1,59.166.0.9,625,0.09375937593759376
2,10.40.182.1,1,0.00015001500150015003
2,10.40.85.1,1,0.00015001500150015003
2,10.40.85.10,1,0.00015001500150015003
