window_id,src_ip,count,freq
0,10.40.85.1,1,0.0006002400960384153
0,149.171.126.10,1,0.0006002400960384153
0,149.171.126.12,1,0.0006002400960384153
0,149.171.126.14,3,0.001800720288115246
0,149.171.126.15,1,0.0006002400960384153
0,149.171.126.18,11,0.006602641056422569
0,149.171.126.6,1,0.0006002400960384153
0,149.171.126.8,1,0.0006002400960384153
0,59.166.0.0,157,0.09423769507803122
0,59.166.0.1,179,0.10744297719087635
0,59.166.0.2,158,0.09483793517406963
0,59.166.0.3,179,0.10744297719087635
0,59.166.0.4,181,0.10864345738295318
0,59.166.0.5,150,0.09003601440576231
0,59.166.0.6,161,0.09663865546218488
0,59.166.0.7,148,0.08883553421368548
0,59.166.0.8,171,0.10264105642256903
0,59.166.0.9,162,0.09723889555822329
1,149.171.126.10,2,0.0012004801920768306
1,149.171.126.12,3,0.001800720288115246
1,149.171.126.14,1,0.0006002400960384153
1,149.171.126.15,3,0.001800720288115246
1,149.171.126.18,8,0.004801920768307323
1,149.171.126.4,2,0.0012004801920768306
1,59.166.0.0,151,0.09063625450180073
1,59.166.0.1,172,0.10324129651860744
1,59.166.0.2,181,0.10864345738295318
1,59.166.0.3,154,0.09243697478991597
1,59.166.0.4,175,0.10504201680672269
1,59.166.0.5,161,0.09663865546218488
1,59.166.0.6,159,0.09543817527010805
1,59.166.0.7,174,0.10444177671068428
1,59.166.0.8,157,0.09423769507803122
1,59.166.0.9,163,0.09783913565426171
2,10.40.85.1,1,0.0006002400960384153
2,149.171.126.1,1,0.0006002400960384153
2,149.171.126.10,1,0.0006002400960384153
2,149.171.126.12,3,0.001800720288115246
2,149.171.126.14,1,0.0006002400960384153
2,149.171.126.15,2,0.0012004801920768306
2,149.171.126.18,7,0.004201680672268907
2,149.171.126.5,1,0.0006002400960384153
2,149.171.126.7,1,0.0006002400960384153
2,149.171.126.9,1,0.0006002400960384153
2,192.168.241.243,1,0.0006002400960384153
2,59.166.0.0,154,0.09243697478991597
2,59.166.0.1,156,0.0936374549819928
2,59.166.0.2,173,0.10384153661464586
2,59.166.0.3,174,0.10444177671068428
2,59.166.0.4,200,0.12004801920768307
2,59.166.0.5,165,0.09903961584633854
2,59.166.0.6,166,0.09963985594237695
2,59.166.0.7,170,0.10204081632653061
2,59.166.0.8,140,0.08403361344537816
2,59.166.0.9,148,0.08883553421368548
3,10.40.182.1,2,0.0012004801920768306
3,149.171.126.10,3,0.001800720288115246
3,149.171.126.12,5,0.003001200480192077
3,149.171.126.14,4,0.0024009603841536613
3,149.171.126.18,8,0.004801920768307323
3,149.171.126.6,1,0.0006002400960384153
3,59.166.0.0,163,0.09783913565426171
3,59.166.0.1,167,0.10024009603841537
3,59.166.0.2,186,0.11164465786314526
3,59.166.0.3,176,0.1056422569027611
3,59.166.0.4,168,0.10084033613445378
3,59.166.0.5,175,0.10504201680672269
3,59.166.0.6,153,0.09183673469387756
3,59.166.0.7,161,0.09663865546218488
3,59.166.0.8,155,0.09303721488595439
3,59.166.0.9,139,0.08343337334933974
4,10.40.182.1,2,0.0012004801920768306
4,149.171.126.0,2,0.0012004801920768306
4,149.171.126.1,2,0.0012004801920768306
4,149.171.126.10,1,0.0006002400960384153
4,149.171.126.12,3,0.001800720288115246
4,149.171.126.14,2,0.0012004801920768306
4,149.171.126.15,2,0.0012004801920768306
4,149.171.126.18,11,0.006602641056422569
4,149.171.126.3,1,0.0006002400960384153
4,149.171.126.4,1,0.0006002400960384153
4,149.171.126.9,1,0.0006002400960384153
4,59.166.0.0,167,0.10024009603841537
4,59.166.0.1,175,0.10504201680672269
4,59.166.0.2,170,0.10204081632653061
4,59.166.0.3,167,0.10024009603841537
4,59.166.0.4,169,0.1014405762304922
4,59.166.0.5,154,0.09243697478991597
4,59.166.0.6,168,0.10084033613445378
4,59.166.0.7,175,0.10504201680672269
4,59.166.0.8,135,0.08103241296518607
4,59.166.0.9,158,0.09483793517406963
5,10.40.85.1,1,0.0006002400960384153
5,10.40.85.10,1,0.0006002400960384153
5,149.171.126.0,1,0.0006002400960384153
5,149.171.126.10,3,0.001800720288115246
5,149.171.126.12,1,0.0006002400960384153
5,149.171.126.14,4,0.0024009603841536613
5,149.171.126.15,1,0.0006002400960384153
5,149.171.126.18,5,0.003001200480192077
5,59.166.0.0,142,0.08523409363745499
5,59.166.0.1,159,0.09543817527010805
5,59.166.0.2,162,0.09723889555822329
5,59.166.0.3,180,0.10804321728691477
5,59.166.0.4,148,0.08883553421368548
5,59.166.0.5,172,0.10324129651860744
5,59.166.0.6,173,0.10384153661464586
5,59.166.0.7,182,0.1092436974789916
5,59.166.0.8,153,0.09183673469387756
5,59.166.0.9,178,0.10684273709483794
6,10.40.182.1,1,0.0006002400960384153
6,10.40.85.1,2,0.0012004801920768306
6,149.171.126.1,1,0.0006002400960384153
6,149.171.126.10,2,0.0012004801920768306
6,149.171.126.12,5,0.003001200480192077
6,149.171.126.14,3,0.001800720288115246
6,149.171.126.15,2,0.0012004801920768306
6,149.171.126.18,7,0.004201680672268907
6,149.171.126.4,1,0.0006002400960384153
6,149.171.126.5,1,0.0006002400960384153
6,149.171.126.8,1,0.0006002400960384153
6,59.166.0.0,169,0.1014405762304922
6,59.166.0.1,189,0.1134453781512605
6,59.166.0.2,147,0.08823529411764706
6,59.166.0.3,171,0.10264105642256903
6,59.166.0.4,161,0.09663865546218488
6,59.166.0.5,163,0.09783913565426171
6,59.166.0.6,163,0.09783913565426171
6,59.166.0.7,149,0.0894357743097239
6,59.166.0.8,161,0.09663865546218488
6,59.166.0.9,167,0.10024009603841537
7,10.40.182.1,3,0.001800720288115246
7,10.40.85.10,1,0.0006002400960384153
7,149.171.126.0,1,0.0006002400960384153
7,149.171.126.10,3,0.001800720288115246
7,149.171.126.12,3,0.001800720288115246
7,149.171.126.14,2,0.0012004801920768306
7,149.171.126.15,3,0.001800720288115246
7,149.171.126.18,7,0.004201680672268907
7,149.171.126.3,1,0.0006002400960384153
7,149.171.126.5,2,0.0012004801920768306
7,149.171.126.6,1,0.0006002400960384153
7,59.166.0.0,153,0.09183673469387756
7,59.166.0.1,194,0.11644657863145258
7,59.166.0.2,151,0.09063625450180073
7,59.166.0.3,158,0.09483793517406963
7,59.166.0.4,160,0.09603841536614646
7,59.166.0.5,192,0.11524609843937575
7,59.166.0.6,172,0.10324129651860744
7,59.166.0.7,160,0.09603841536614646
7,59.166.0.8,158,0.09483793517406963
7,59.166.0.9,141,0.08463385354141657
8,149.171.126.0,1,0.0006002400960384153
8,149.171.126.10,3,0.001800720288115246
8,149.171.126.12,1,0.0006002400960384153
8,149.171.126.15,4,0.0024009603841536613
8,149.171.126.18,12,0.007202881152460984
8,149.171.126.4,1,0.0006002400960384153
8,59.166.0.0,164,0.09843937575030012
8,59.166.0.1,164,0.09843937575030012
8,59.166.0.2,170,0.10204081632653061
8,59.166.0.3,161,0.09663865546218488
8,59.166.0.4,196,0.11764705882352941
8,59.166.0.5,161,0.09663865546218488
8,59.166.0.6,151,0.09063625450180073
8,59.166.0.7,167,0.10024009603841537
8,59.166.0.8,143,0.0858343337334934
8,59.166.0.9,167,0.10024009603841537
9,10.40.85.1,1,0.0006002400960384153
9,149.171.126.10,2,0.0012004801920768306
9,149.171.126.12,4,0.0024009603841536613
9,149.171.126.14,2,0.0012004801920768306
9,149.171.126.15,1,0.0006002400960384153
9,149.171.126.18,10,0.006002400960384154
9,149.171.126.3,1,0.0006002400960384153
9,149.171.126.9,1,0.0006002400960384153
9,59.166.0.0,160,0.09603841536614646
9,59.166.0.1,175,0.10504201680672269
9,59.166.0.2,170,0.10204081632653061
9,59.166.0.3,172,0.10324129651860744
9,59.166.0.4,157,0.09423769507803122
9,59.166.0.5,193,0.11584633853541416
9,59.166.0.6,133,0.07983193277310924
