window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,19,3.4514024309488627,16,3.440277566286652,0.117046818727491,0.2471691967800091,8.524688181357028,6.78032517677896,0.633923100240096,5.058159979095334,-0.31203079546452284,-0.22137866415303134,0.5146914464180514,0.05527189125049998,0.29089094841875174,-0.5970988043859412,0.20155123890728954,-0.024683368844809032,-0.10205327069801969,-0.3125740996682302,3.4514024309762728,0.1408481590726983,0.5108647191880908
1,18,3.419121529713992,15,3.4120516704299484,0.1086434573829531,0.2344800780194374,8.575742278722643,6.921505487897631,0.6364345834333733,5.07064764861178,-0.2970513760935284,-0.20642317473180807,0.5123672752881416,0.023982703657207186,0.3054017610981157,-0.613586505768641,0.2672270631469461,-0.05164523548182903,-0.1381883357215106,-0.3187150668406968,3.4191215297399595,0.15943157692671348,0.4804289087800388
2,19,3.431077388064469,18,3.4256230771923115,0.1074429771908763,0.2301969188829939,8.585588281240979,6.924672154648012,0.6345903367346939,5.068691254939848,-0.30019724448024915,-0.18448248239064283,0.464032487100304,-0.11279069670131406,0.3453283512831036,-0.6096960811081802,0.23944746044508852,-0.0270845450632302,-0.13474489004013943,-0.32730170926907387,3.431077388091879,0.15740606505131882,0.4998908744279123
3,17,3.400591098183886,15,3.396460480364762,0.10984393757503,0.231513671087933,8.505861167849591,6.894966998846202,0.6342272653061225,5.048032665737834,-0.3039452499271123,-0.20741322845907406,0.5015934980546127,-0.029002849629726348,0.3265580994551722,-0.6127623449459497,0.295550994438755,-0.07258942263447334,-0.14337774492171315,-0.30459522341121054,3.40059109820841,0.201167000212973,0.48840134796499723
4,19,3.4229820195560854,17,3.419627211015939,0.1110444177671068,0.2420631883360994,8.505659878438667,6.8490385125590345,0.639979043817527,5.046975450677751,-0.2960265453743071,-0.19608006542498926,0.48922047527934465,-0.056829450283467114,0.3388847899807076,-0.6112681920166384,0.23692129417252586,-0.01892071630097921,-0.1284815278260253,-0.3265514109261124,3.422982019583496,0.14876600401497111,0.4907126594893806
5,17,3.391515527604797,16,3.3881538601653576,0.1116446578631452,0.2397798644329939,8.592692997171559,6.788948077581317,0.6526312539015606,5.071710232107743,-0.3066355945929987,-0.19398336516570847,0.474087569454707,-0.09274114333013955,0.33717873824892364,-0.6109884043081192,0.2954131843180586,-0.06420998571770672,-0.13473362620004353,-0.30413151231870544,3.3915155276293207,0.19944025342834035,0.4988006669199191
6,20,3.428757750061546,19,3.420786884972063,0.1152460984393757,0.2352809612883186,8.523320500495885,6.899843550285383,0.6438670384153661,5.051763480205286,-0.2964984486919873,-0.18189694874339302,0.46327756446664226,-0.1283442433835953,0.3555947036216095,-0.608689268070467,0.20819734830209688,-0.005149623259679222,-0.12692945961162422,-0.33793376115516927,3.4287577500903974,0.20156549493305675,0.5014317722715653
7,21,3.4520502740156784,19,3.4472481114580704,0.1080432172869147,0.2597765991170326,8.519476125746566,6.729466396902815,0.6357434183673469,5.053379025527156,-0.29110292605677424,-0.19040808795098246,0.48388134178921466,-0.08131079188040274,0.35394410996496606,-0.609597442087818,0.17130415410574057,0.01136235053280591,-0.12342993621440969,-0.3506034148839257,3.452050274045973,0.262161893396977,0.49133103700742187
8,17,3.408002887222879,15,3.395178053203732,0.1122448979591836,0.2371142140531002,8.545796873049586,6.87320597444806,0.6458311164465785,5.051033217431389,-0.3042393102761468,-0.20720828046285775,0.5004970449703335,-0.028709676216600588,0.32483222575758025,-0.6131175556538724,0.2938385288802814,-0.07659276987765122,-0.1469534314665871,-0.30868328994835215,3.408002887247404,0.1899623333820401,0.4856920722160537
9,19,3.4281890569767204,17,3.4224311070771343,0.1104441776710684,0.256202948329253,8.600622939501667,6.830190593684157,0.6379943559423769,5.081226624626168,-0.2961444932432619,-0.1962177344258591,0.4893489768292107,-0.05665668426590407,0.33878350585198924,-0.6112350377458251,0.2402936914627035,-0.01581909886492585,-0.12510546110143483,-0.3245031693719033,3.428189057004129,0.15721627553169246,0.49169189509056965
