window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,16,3.403218843480264,14,3.3925996611338234,0.117046818727491,0.2450139118723477,8.518908596487432,6.8573212787555615,0.6342130306122449,5.03746357028392,-0.3235727501806009,-0.23340074813731548,0.5166102864747831,0.029376091632749075,0.28455859580659243,-0.5943288345467083,0.29246459903478866,-0.09204606356417006,-0.10097112725213653,-0.2706647050504735,3.4032188435033452,0.2687748070588617,0.5132181712175068
1,16,3.3861782765319672,14,3.386326427632652,0.1110444177671068,0.2345500744818486,8.512729839325521,6.879104984400006,0.6503063199279712,5.018737043471348,-0.30548314319440406,-0.2091483047906063,0.503668016529501,-0.011875421119534945,0.30880057719224613,-0.6138612679301387,0.3228347931162397,-0.08686226691227145,-0.12895834927517677,-0.2890764658078804,3.3861782765550497,0.27102358843298663,0.4863893082635583
2,17,3.3853047720937908,15,3.377400385332728,0.1134453781512605,0.2438377598191022,8.5545334384963,6.849175818102475,0.6436469189675871,5.031831674966536,-0.3026462620636074,-0.2050787164730257,0.49871103366612934,-0.029320432644481233,0.32255080887113974,-0.6127664196176343,0.29931379233657,-0.05888330065251084,-0.13012175830574454,-0.3016525025362823,3.3853047721183156,0.1978209123744964,0.4899731579586949
3,16,3.394319450635959,15,3.389772066439228,0.1146458583433373,0.2474378037875021,8.488660215937095,6.846591880056935,0.6351716962785114,5.029563063426838,-0.31005009206760165,-0.1984365826173261,0.4786751133196065,-0.07744626966139263,0.32805470061747216,-0.6118663478063916,0.321838305251156,-0.08952387739241921,-0.13606679578089637,-0.2879655842962537,3.3943194506590406,0.2583790676175004,0.4976065964190247
4,17,3.385861091164631,16,3.381533035694972,0.112845138055222,0.2419425922131002,8.575307874672681,6.8599353005384485,0.6488794387755102,5.059612434748365,-0.30585932331936594,-0.19367380284339353,0.4747846461026727,-0.09443225623172806,0.339337793868393,-0.6106059630723508,0.2989240638790505,-0.05904226793643313,-0.12912360363133718,-0.29954365299806845,3.3858610911891565,0.19520484208003008,0.5018135371898256
5,19,3.427870678700515,16,3.418833813098792,0.1074429771908763,0.2381954663186322,8.547406416249762,6.784191872151386,0.6437603553421369,5.06211922159854,-0.2945730978194796,-0.20381090500420315,0.5103391387204949,0.0069792192764685,0.32445416463432436,-0.6120401243300296,0.23921564701225137,-0.015348232807081799,-0.1230856019044787,-0.32681823787770153,3.427870678727924,0.14794972284856658,0.4865800365152786
6,16,3.4014127427118166,15,3.401588415152255,0.10984393757503,0.2431223422571917,8.525016473311107,6.784519389992915,0.6349794837935174,5.043430845937164,-0.3106819885581834,-0.19854769588162574,0.478077865266641,-0.07434450541862665,0.3249013356904997,-0.612224507048204,0.3202840332831942,-0.0907270636672235,-0.13743797219650045,-0.29049185249841786,3.4014127427348986,0.27694794504914144,0.4952817431683218
7,18,3.4255243827479087,18,3.422184376560899,0.10984393757503,0.2469249215854406,8.495743467087175,6.844088864809917,0.6422205870348139,5.036358622881537,-0.3036183228702694,-0.18759848748638305,0.4668020771181606,-0.11361477485345595,0.345397748079342,-0.6096585910744944,0.26587136884397855,-0.03579885223602248,-0.12806834171553086,-0.3142926214358872,3.425524382773876,0.15105712332665777,0.5029879927037071
8,18,3.398129918485897,16,3.3911484220726944,0.1068427370948379,0.2410271915294306,8.445646438193473,6.857135482124755,0.6350601170468186,5.013795242055886,-0.2998145610058354,-0.20193646427164308,0.4961912790699962,-0.044857988538031,0.3359682778511482,-0.6116812065278089,0.26434759796290014,-0.04621866256447638,-0.1384764492969082,-0.31903724574084147,3.3981299185118643,0.1443302679066853,0.4905365024195565
9,18,3.3991888085584896,17,3.3958125059301496,0.1080432172869147,0.2392964679284296,8.56440963351009,6.821591831877748,0.6406822424969988,5.04924375348953,-0.3029073025094498,-0.18887537006908506,0.46910239487923794,-0.10511222854404817,0.34325817618537163,-0.6102018781644689,0.2665865339048733,-0.040751864586129324,-0.13348970736802668,-0.31641855709964584,3.3991888085844564,0.14180447238561283,0.4996922372462007
10,17,3.413991816814888,15,3.4083536627743523,0.1080432172869147,0.2405275011479409,8.581722030898575,6.854426384858507,0.6420321416566627,5.076901969909805,-0.3040413617590347,-0.20740580815813414,0.5015179261991884,-0.028627252566350857,0.3257870542979767,-0.6128350191675056,0.29919179630516946,-0.0661777918710796,-0.13562688236191106,-0.3018694956813882,3.413991816839413,0.18927157378464518,0.4890770342619036
11,20,3.4366726624315618,18,3.4297505268024877,0.10984393757503,0.228929232130535,8.453206181159334,6.886005218193908,0.639747693277311,5.025041850074103,-0.2929052440201556,-0.19200111018482505,0.4849383171638074,-0.06920116257376503,0.3451515460900978,-0.6105899254232097,0.20629041908605944,-0.0050242997752785925,-0.12757347466812263,-0.33880080807410856,3.4366726624604134,0.1923791354250531,0.49096626736470683
12,18,3.41214017477353,17,3.4008048668973414,0.1092436974789916,0.2480569594585184,8.543519702090522,6.829489840970186,0.6437431392557023,5.043003156877207,-0.3036412972297807,-0.190064568689157,0.4701122812470552,-0.10543018202512151,0.3437763556218925,-0.610247746517113,0.2633772307228761,-0.048337879521233716,-0.14048119735550804,-0.3203753758632397,3.4121401747994966,0.1441146148196749,0.4982394509417689
13,16,3.387316991775468,14,3.383833549552266,0.1050420168067226,0.2334062979064118,8.420859850525842,6.834044103906876,0.6464326128451381,5.025849511982024,-0.30760453501466056,-0.21251287033729394,0.5069250036656751,-0.012811472186024023,0.31571735789372024,-0.6139802186217634,0.3197896552594835,-0.09127782427673689,-0.1387201885470005,-0.2902328015377925,3.3873169917985497,0.2548706952948244,0.48530684991804707
14,18,3.4290692005722114,16,3.421373550536684,0.1109785202863961,0.2287962435405192,8.429318777764534,6.870736039565942,0.6277908806682577,5.017991139099465,-0.29955193226319154,-0.2005819165322023,0.4938398732220284,-0.04279369509604261,0.330280148708908,-0.6121248886065743,0.2652358543504172,-0.03863280022466671,-0.13197323660682816,-0.3145646903523612,3.4290692005981773,0.14459689603765152,0.48915403737181945
