window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,15,3.3930480790320154,14,3.3875074349809497,0.1122448979591836,0.2466204529106394,8.534701366783676,6.885442177154002,0.6443921356542617,5.052490295397213,-0.32886083124993665,-0.23198809256305458,0.503485660561454,-0.028356853159318858,0.29901604297126355,-0.5911358984197718,0.31612714067881414,-0.12058364546737738,-0.09350833525587318,-0.2526357766758901,3.393048079053655,0.34966820260323717,0.5206844650558627
1,17,3.38390511624019,15,3.3842326977220494,0.1062424969987995,0.2332268316593713,8.49526244541754,6.852012787163618,0.63922137515006,5.028876000021302,-0.30110080567274605,-0.20362598294399348,0.4986276392048873,-0.0305219626813085,0.32391174396431466,-0.6125364928862168,0.29530481548114573,-0.05455552008098171,-0.12147176465557893,-0.30157398153128406,3.3839051162647142,0.2072624694269115,0.49078492825319975
2,20,3.427420909500155,19,3.420549130981343,0.1104441776710684,0.2398349239558459,8.473564583851728,6.830208686279347,0.6411639399759904,5.034155112534613,-0.29660515654059866,-0.18092337857824123,0.4612981543522632,-0.12619244301656038,0.3528456494837202,-0.6089808150447461,0.2046263956929558,-0.002427093536652744,-0.1239292170544225,-0.33971842192813345,3.4274209095290065,0.1973593076848879,0.4999793424845264
3,18,3.393382995324696,16,3.3885335375865155,0.1110444177671068,0.2451808868497269,8.581559570921174,6.881344576115749,0.6450167052821129,5.072539954260795,-0.30009421633910094,-0.2023314612870693,0.4964152161647493,-0.04489578099344581,0.3365142074575061,-0.6116578687607012,0.2674953672381985,-0.05188461060303643,-0.1417648863692221,-0.31942891944706603,3.393382995350663,0.14677350653865354,0.49070070439307273
4,19,3.422610937340191,17,3.417133569589766,0.1092436974789916,0.2474689687369369,8.568273425898068,6.828318117889968,0.6430477052821129,5.057662800254847,-0.29634645772602536,-0.19652914236270633,0.4896171966007354,-0.056883132763659076,0.339472991555123,-0.6112647594760038,0.2381471402784134,-0.020258183127841296,-0.12975336547906824,-0.3277467332595785,3.4226109373676,0.1454082945827495,0.4905938674607841
5,17,3.3772114770853103,14,3.372681531122365,0.10984393757503,0.2172166734492257,8.399152520646433,6.954817740614959,0.640661075030012,5.004688735623224,-0.30170388460531383,-0.21207304434956145,0.5189529479889398,0.04011091026986597,0.3012414299017896,-0.6142079876253169,0.2936901370725692,-0.07934300987461507,-0.14995880091702146,-0.3084991209367947,3.3772114771098347,0.20334035762276276,0.47921030349317184
6,19,3.411912119810685,17,3.4054557645986216,0.1086434573829531,0.2099512624861673,8.43900392117263,6.94569816621648,0.6280418055222089,5.010967331023022,-0.29584041799441446,-0.1953304939931839,0.4877875352390415,-0.05564003449954074,0.33583279819512535,-0.6114614732329914,0.2355229030195915,-0.02627470987926057,-0.13701451220199393,-0.32778942891852997,3.411912119838095,0.14936195241819888,0.4895584039885861
7,18,3.4218751358908093,16,3.418952469353961,0.1086434573829531,0.2275555317611098,8.439398628669844,6.899287425952481,0.6293217220888355,5.024687326907494,-0.30038291004375467,-0.20187080267796526,0.494983724478365,-0.0426399475398501,0.3318706131133951,-0.6121357506899279,0.263210399271303,-0.051479868165462406,-0.14434964102901973,-0.3188871864561292,3.421875135916776,0.136439999627536,0.4875494835101418
8,21,3.4072586512492102,19,3.4039026570981354,0.1194477791116446,0.2267375244600643,8.469092489306012,6.946976047956952,0.6378821044417766,5.038709102546084,-0.2891921790334571,-0.18775850879597739,0.4808515009856917,-0.08199574416679475,0.352068833440211,-0.6098182852235163,0.1767106895879903,0.0044854439803455335,-0.1305498674036854,-0.34799455004208085,3.4072586512795047,0.2670975848573318,0.49148513433318325
9,16,3.412227588744433,14,3.400229253612459,0.1116446578631452,0.2523691046844734,8.583920643305756,6.839208689198157,0.6458889693877551,5.074932706850469,-0.3086505085699038,-0.21331538120474403,0.5066100971301636,-0.011424330035627357,0.3134318114672259,-0.6143768743306854,0.3223439641906053,-0.09790787392431172,-0.14266176460704022,-0.29120130911024433,3.412227588767515,0.25718207927562436,0.48329090467376756
