window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,18,3.424943041838955,17,3.4232575537152927,0.1062424969987995,0.2526222134239156,8.545591460076317,6.854094066519093,0.6445628223289316,5.042543761520103,-0.31767007510116796,-0.21641665794040607,0.4875777901216852,-0.06856331477370899,0.32883161609282296,-0.5926714722169693,0.23356331544386463,-0.04781132907407928,-0.10476909173528799,-0.3013057350962642,3.4249430418649216,0.14322083845471356,0.522564675534149
1,21,3.3988696056915613,17,3.3898160241539124,0.1176470588235294,0.2398063468386198,8.527527650034415,6.8375952430166365,0.6442573583433373,5.065409510391543,-0.2843764416900525,-0.1963330807171181,0.5145752783557149,0.038602026814647125,0.32104851578028915,-0.611104120914909,0.17483681971432333,0.011658736787373,-0.119172677844736,-0.3493427396932858,3.398869605721856,0.26913658661555306,0.48440061219648683
2,15,3.370517204283678,15,3.3682058609395544,0.1122448979591836,0.233517060713719,8.515350794727981,6.827091231480906,0.6459442124849939,5.041535311899213,-0.31544141196098674,-0.19976021454927548,0.4757941582234109,-0.0718769805215963,0.3166071200383474,-0.6126139730021164,0.3403922347850518,-0.12752276230867327,-0.14167165699535106,-0.2781538640318806,3.370517204305317,0.3497766648425482,0.49599342016455045
3,18,3.420204161965439,16,3.4135145272656304,0.1092436974789916,0.2375388428216453,8.459976732874177,6.88379238883079,0.6400766776710685,5.033783766895443,-0.29945417470169583,-0.20134063340933298,0.4957397615707023,-0.04373235178776641,0.33362896575930745,-0.6116617024341405,0.2666942175075163,-0.03377854336979377,-0.1261431301050616,-0.312636336612919,3.420204161991405,0.1414001459772453,0.4922974165787592
4,19,3.4372963343764447,17,3.4325498261241547,0.1038415366146458,0.2489233783992625,8.468019831050329,6.820461399601251,0.6360047382953182,5.0590179664562935,-0.2968249132085817,-0.1969820427549898,0.48987926222817485,-0.05615172991730966,0.33874101856071354,-0.6113588715781065,0.23462455122544118,-0.023423251586849384,-0.13083617900028124,-0.3286432683370196,3.4372963344038534,0.14846387242247738,0.48927500801200235
5,15,3.40141349575343,13,3.39292517842074,0.117046818727491,0.2367944717865475,8.505980246646613,6.872567514538789,0.6467994405762305,5.040579421977925,-0.3121824379427955,-0.21859203744653788,0.5123463221154478,0.006676450494558355,0.29904342849170623,-0.615711421793842,0.3452684794901754,-0.12651500290653034,-0.1403874932752574,-0.27497776453309564,3.4014134957750697,0.36837339351014886,0.47983530042008554
6,18,3.411458439705285,17,3.4096908161192063,0.1050420168067226,0.2330606781124264,8.551058679144347,6.866738127055522,0.643791274909964,5.085813865874772,-0.3023539589383298,-0.18761646397121737,0.4680468713327961,-0.10338066792668223,0.34155139131692147,-0.6099983508282103,0.26913704334659927,-0.03132546050840869,-0.12117517906320616,-0.30964050851098496,3.411458439731252,0.14556777364883883,0.5022282639326723
7,16,3.402769721383221,14,3.400816996045124,0.1056422569027611,0.2354681350391397,8.571920796752579,6.864615768114127,0.6466397130852342,5.084723852353347,-0.308054764511987,-0.2130275851976494,0.5072625641998302,-0.011854280344556406,0.314760517758116,-0.6140461440348043,0.32617285853249733,-0.09384374591792269,-0.13460890826500052,-0.2873096593616475,3.402769721406303,0.25424089086708673,0.48617476204664506
8,15,3.381777018540728,16,3.376493385289648,0.1116446578631452,0.2422066365873206,8.549801122744302,6.806187030580734,0.6493667388955582,5.046558435923588,-0.28636947826028875,-0.17254012409250608,0.47660764907459396,-0.0848262104431991,0.35356697278971705,-0.6111741306933656,0.32350025410698313,-0.08071643375576325,-0.127293927807518,-0.2850441204595979,3.3817770185623672,0.34869757568898685,0.5019773620805842
9,20,3.420198240561291,17,3.416018924402622,0.1080432172869147,0.2224563628049221,8.477519422965806,6.930121374992186,0.6320969969987995,5.045834212955782,-0.2923004678532523,-0.20076388014456945,0.5057465137430274,-0.0071456859634916325,0.3324224210352524,-0.6114380257424686,0.21164222685681572,-0.004913114383325562,-0.12515214439282332,-0.336763268712685,3.420198240590143,0.1926746713005011,0.4859469742561795
10,21,3.425468196896707,19,3.4195147062157,0.1116446578631452,0.2180875279157596,8.50670358950257,6.925899712826861,0.6492262172869148,5.056091339582356,-0.29011707912255963,-0.1882008474013867,0.4803150888980166,-0.07983897038157811,0.3495126855829402,-0.6101994925304547,0.1766044810278403,-0.001848665905465416,-0.13444412188659713,-0.3512931109370819,3.4254681969270013,0.26698563076782034,0.4886870858157865
11,19,3.426619792479039,17,3.4238736189116525,0.1110444177671068,0.2314371565026496,8.433608518516907,6.818899245710397,0.6358217220888355,5.042546987554752,-0.29719667653225523,-0.19775467868103974,0.49068411454760186,-0.056620549483803406,0.34042871566198585,-0.6112723312603778,0.2269717546635331,-0.03057590065578258,-0.14153794954386173,-0.3325644318313119,3.4266197925064485,0.14419625248667484,0.4874702124082233
12,17,3.4102503882284525,15,3.403614408663618,0.10984393757503,0.2381800388734,8.443163004877777,6.80530571992078,0.6369657028811524,5.019426651951352,-0.3038956594241285,-0.20667753732927038,0.5000559465682209,-0.02807955002805489,0.3232916730177901,-0.6131482344831372,0.29041245588802794,-0.0662999879520881,-0.14118730933775644,-0.30597684011199916,3.4102503882529764,0.19914814971334605,0.4856149972315319
13,18,3.4070827158858203,15,3.399559048454155,0.1164465786314525,0.2325267234808282,8.502102998353248,6.856166661274113,0.6373085168067227,5.059309340715728,-0.29743860721814375,-0.20702630550239579,0.5133638777895724,0.022414316359934107,0.3113961507767151,-0.6132149129955878,0.267677232090079,-0.040394108837028,-0.13292239276515752,-0.3141217890107186,3.407082715911788,0.13826025636985095,0.4830168821465232
14,19,3.41725484705939,17,3.409344007460456,0.1085918854415274,0.2334703061231977,8.506746762854233,6.784162601597956,0.6489293245823389,5.054293059403194,-0.29626169122992846,-0.19589082426928942,0.48825130519300036,-0.055600276058269116,0.33636699508110296,-0.6114595477584233,0.2343989150014359,-0.019288796792468206,-0.12794695754238303,-0.3287191090719192,3.417254847086797,0.15065542923613387,0.48956774195479447
