window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,19,3.4309694827936568,16,3.4198651714002155,0.1092436974789916,0.2279293968808905,8.471601614627522,6.868702559947733,0.6282754591836734,5.036401534253736,-0.3117261666596576,-0.22105759109392575,0.5144975479543678,0.054976906993645616,0.29145066647703627,-0.5983465172446325,0.20237827305701453,-0.0321447620656069,-0.10818136017560387,-0.31375405066289336,3.4309694828210655,0.14586981570671223,0.5098770728306553
1,18,3.3827196357037868,16,3.3757736666469205,0.1212484993997599,0.2372645443437848,8.481935633791583,6.824887442710109,0.644122732292917,5.030362073744745,-0.29792803139877266,-0.19870732359153137,0.4922742845709098,-0.04217901196621997,0.32851785800464134,-0.6121402150555301,0.2589065161502943,-0.0443910269792441,-0.13569327009962492,-0.32042497550842763,3.3827196357297535,0.16173971975425028,0.4880799631916843
2,22,3.442754167398688,20,3.4362312501619634,0.10984393757503,0.2597286247402925,8.554023220983813,6.793379220831727,0.6423381608643457,5.032768587996015,-0.2873257758113051,-0.1851307026356291,0.4777224720706146,-0.0911847901645366,0.3556964711867808,-0.6093793171231371,0.14828434945309726,0.029182532693559266,-0.11491865511268416,-0.3570838132823235,3.4427541674304254,0.35802578788078493,0.49210711048574557
3,19,3.4179416920593217,18,3.412848654770935,0.1068427370948379,0.230449578534109,8.432226063370186,6.9018524304246816,0.6374626908763505,5.032976659856322,-0.3007028149897979,-0.18652791079468295,0.46659010587874,-0.11712622829944573,0.34952019499496373,-0.6096456458409564,0.22751072228588898,-0.04155448038178177,-0.1494561979113744,-0.33584493530234505,3.4179416920867305,0.15008056922052834,0.4956647248075253
4,21,3.4380133277948848,18,3.427725633343313,0.1092436974789916,0.2398323051551473,8.555960007060616,6.862064923934922,0.6424272028811524,5.06854811830658,-0.2881900005607354,-0.19637985004836978,0.5021481531800448,-0.021739553525208618,0.3414168087038322,-0.6104745703523948,0.17689423615425562,0.008639002100241865,-0.12666249803139054,-0.34797188264892076,3.4380133278251783,0.2650210382482349,0.4872614105523246
5,17,3.416864177543257,15,3.412882174335116,0.1074429771908763,0.2407982072613773,8.483559936704568,6.833664004945143,0.6419115384153661,5.026969011314926,-0.3044991262742719,-0.20692761330790194,0.4994511631701034,-0.02638821292797948,0.32053018659192334,-0.613492880066942,0.2909830544534969,-0.07405272633710265,-0.1462335208137604,-0.3092700230544724,3.4168641775677813,0.1967654603607553,0.4832019281752883
6,20,3.4303322721120004,16,3.415212234117507,0.120048019207683,0.2317703110847705,8.549526376994255,6.878357255050563,0.6379182899159663,5.068771387139992,-0.28952309626959016,-0.20099595872601642,0.5182209810643381,0.05553238917488858,0.3077235258463034,-0.6121341935768863,0.2098562068393802,-0.001954232172306387,-0.12540897315719848,-0.3360431654627211,3.4303322721408525,0.193448733908838,0.48297297014493273
7,19,3.4149021211628963,17,3.4111381858127605,0.10984393757503,0.2237560651540007,8.473883319392405,6.872325064261155,0.6417001584633854,5.019948348976499,-0.29673435072924975,-0.196121483180029,0.48782768362939793,-0.05385984969783552,0.3341836031416618,-0.6117403889035213,0.23234905002843714,-0.03302995021248794,-0.1419695231985855,-0.3333007020256769,3.414902121190306,0.14637923785265894,0.4867773828801746
8,18,3.411050995910268,17,3.40821422803504,0.1062424969987995,0.2359463976455584,8.508751538331614,6.94293575705662,0.6399479831932774,5.027533968862687,-0.3034285585403501,-0.18969625566712348,0.4698512286626371,-0.10449890925921887,0.3431045643668809,-0.6102445059708941,0.2652051987520348,-0.053239761588256135,-0.14553928981149658,-0.31931131666696416,3.4110509959362347,0.1420157800590402,0.4984753820685369
9,19,3.4421195836664715,16,3.4258713614938063,0.1092436974789916,0.2375376626976029,8.493281017538218,6.878211370646052,0.6352576404561824,5.023716611113646,-0.2950900204849931,-0.20436307349878946,0.5107915455051929,0.007433037143281739,0.3246290986094416,-0.6120574566783032,0.2366197733153103,-0.024888165977667052,-0.13554360348918532,-0.3288950719985129,3.4421195836938803,0.14264259999942697,0.485269333621725
