window_id,src_ip,count,freq
0,149.171.126.10,7,0.004201680672268907
0,149.171.126.12,2,0.0012004801920768306
0,149.171.126.14,6,0.003601440576230492
0,149.171.126.15,6,0.003601440576230492
0,149.171.126.18,8,0.004801920768307323
0,59.166.0.0,165,0.09903961584633854
0,59.166.0.1,176,0.1056422569027611
0,59.166.0.2,163,0.09783913565426171
0,59.166.0.3,152,0.09123649459783914
0,59.166.0.4,179,0.10744297719087635
0,59.166.0.5,166,0.09963985594237695
0,59.166.0.6,184,0.11044417767106843
0,59.166.0.7,153,0.09183673469387756
0,59.166.0.8,162,0.09723889555822329
0,59.166.0.9,137,0.0822328931572629
1,149.171.126.1,1,0.0006002400960384153
1,149.171.126.10,6,0.003601440576230492
1,149.171.126.12,3,0.001800720288115246
1,149.171.126.14,3,0.001800720288115246
1,149.171.126.15,4,0.0024009603841536613
1,149.171.126.18,8,0.004801920768307323
1,149.171.126.19,1,0.0006002400960384153
1,149.171.126.5,1,0.0006002400960384153
1,18.216.200.189,5,0.003001200480192077
1,18.216.24.42,1,0.0006002400960384153
1,18.218.11.51,4,0.0024009603841536613
1,18.218.115.60,4,0.0024009603841536613
1,18.218.229.235,7,0.004201680672268907
1,18.218.55.126,2,0.0012004801920768306
1,18.219.32.43,5,0.003001200480192077
1,18.219.5.43,4,0.0024009603841536613
1,18.219.9.1,4,0.0024009603841536613
1,52.14.136.135,5,0.003001200480192077
1,59.166.0.0,173,0.10384153661464586
1,59.166.0.1,152,0.09123649459783914
1,59.166.0.2,167,0.10024009603841537
1,59.166.0.3,166,0.09963985594237695
1,59.166.0.4,154,0.09243697478991597
1,59.166.0.5,166,0.09963985594237695
1,59.166.0.6,134,0.08043217286914765
1,59.166.0.7,175,0.10504201680672269
1,59.166.0.8,168,0.10084033613445378
1,59.166.0.9,143,0.0858343337334934
2,10.40.85.10,1,0.0006002400960384153
2,149.171.126.10,1,0.0006002400960384153
2,149.171.126.12,6,0.003601440576230492
2,149.171.126.14,3,0.001800720288115246
2,149.171.126.15,4,0.0024009603841536613
2,149.171.126.18,6,0.003601440576230492
2,18.216.200.189,5,0.003001200480192077
2,18.216.24.42,5,0.003001200480192077
2,18.218.11.51,6,0.003601440576230492
2,18.218.115.60,4,0.0024009603841536613
2,18.218.229.235,3,0.001800720288115246
2,18.218.55.126,6,0.003601440576230492
2,18.219.32.43,4,0.0024009603841536613
2,18.219.5.43,13,0.0078031212484993995
2,18.219.9.1,4,0.0024009603841536613
2,52.14.136.135,5,0.003001200480192077
2,59.166.0.0,168,0.10084033613445378
