window_id,src_ip,count,freq
0,10.40.182.1,1,0.0006002400960384153
0,149.171.126.10,3,0.001800720288115246
0,149.171.126.12,2,0.0012004801920768306
0,149.171.126.14,5,0.003001200480192077
0,149.171.126.15,3,0.001800720288115246
0,149.171.126.18,6,0.003601440576230492
0,149.171.126.8,1,0.0006002400960384153
0,192.168.241.243,1,0.0006002400960384153
0,59.166.0.0,143,0.0858343337334934
0,59.166.0.1,155,0.09303721488595439
0,59.166.0.2,176,0.1056422569027611
0,59.166.0.3,159,0.09543817527010805
0,59.166.0.4,204,0.12244897959183673
0,59.166.0.5,161,0.09663865546218488
0,59.166.0.6,161,0.09663865546218488
0,59.166.0.7,155,0.09303721488595439
0,59.166.0.8,173,0.10384153661464586
0,59.166.0.9,157,0.09423769507803122
1,10.40.182.1,2,0.0012004801920768306
1,10.40.85.1,1,0.0006002400960384153
1,149.171.126.0,2,0.0012004801920768306
1,149.171.126.1,2,0.0012004801920768306
1,149.171.126.10,1,0.0006002400960384153
1,149.171.126.12,6,0.003601440576230492
1,149.171.126.14,3,0.001800720288115246
1,149.171.126.15,4,0.0024009603841536613
1,149.171.126.18,8,0.004801920768307323
1,149.171.126.3,1,0.0006002400960384153
1,149.171.126.5,1,0.0006002400960384153
1,149.171.126.8,1,0.0006002400960384153
1,59.166.0.0,162,0.09723889555822329
1,59.166.0.1,163,0.09783913565426171
1,59.166.0.2,155,0.09303721488595439
1,59.166.0.3,162,0.09723889555822329
1,59.166.0.4,159,0.09543817527010805
1,59.166.0.5,166,0.09963985594237695
1,59.166.0.6,170,0.10204081632653061
1,59.166.0.7,186,0.11164465786314526
1,59.166.0.8,154,0.09243697478991597
1,59.166.0.9,157,0.09423769507803122
2,10.40.182.1,1,0.0006002400960384153
2,149.171.126.10,3,0.001800720288115246
2,149.171.126.12,2,0.0012004801920768306
2,149.171.126.14,3,0.001800720288115246
2,149.171.126.15,3,0.001800720288115246
2,149.171.126.18,7,0.004201680672268907
2,149.171.126.3,1,0.0006002400960384153
2,149.171.126.6,1,0.0006002400960384153
2,59.166.0.0,166,0.09963985594237695
2,59.166.0.1,165,0.09903961584633854
2,59.166.0.2,171,0.10264105642256903
2,59.166.0.3,177,0.10624249699879952
2,59.166.0.4,182,0.1092436974789916
2,59.166.0.5,181,0.10864345738295318
2,59.166.0.6,138,0.08283313325330131
2,59.166.0.7,163,0.09783913565426171
2,59.166.0.8,152,0.09123649459783914
2,59.166.0.9,150,0.09003601440576231
3,149.171.126.10,5,0.003001200480192077
3,149.171.126.14,2,0.0012004801920768306
3,149.171.126.15,2,0.0012004801920768306
3,149.171.126.17,1,0.0006002400960384153
3,149.171.126.18,8,0.004801920768307323
3,149.171.126.3,1,0.0006002400960384153
3,149.171.126.7,1,0.0006002400960384153
3,18.216.200.189,26,0.015606242496998799
3,18.216.24.42,18,0.010804321728691477
3,18.218.11.51,21,0.012605042016806723
3,18.218.115.60,28,0.01680672268907563
3,18.218.229.235,17,0.01020408163265306
3,18.218.55.126,22,0.013205282112845138
3,18.219.32.43,21,0.012605042016806723
3,18.219.5.43,32,0.01920768307322929
3,18.219.9.1,17,0.01020408163265306
3,52.14.136.135,23,0.013805522208883553
3,59.166.0.0,159,0.09543817527010805
3,59.166.0.1,147,0.08823529411764706
3,59.166.0.2,133,0.07983193277310924
3,59.166.0.3,147,0.08823529411764706
3,59.166.0.4,153,0.09183673469387756
3,59.166.0.5,127,0.07623049219687875
3,59.166.0.6,140,0.08403361344537816
3,59.166.0.7,138,0.08283313325330131
3,59.166.0.8,135,0.08103241296518607
3,59.166.0.9,142,0.08523409363745499
4,10.40.182.1,2,0.0012004801920768306
4,10.40.85.1,1,0.0006002400960384153
4,149.171.126.1,1,0.0006002400960384153
4,149.171.126.10,2,0.0012004801920768306
4,149.171.126.12,6,0.003601440576230492
4,149.171.126.14,4,0.0024009603841536613
4,149.171.126.15,1,0.0006002400960384153
4,149.171.126.18,4,0.0024009603841536613
4,149.171.126.7,1,0.0006002400960384153
4,149.171.126.8,1,0.0006002400960384153
4,18.218.115.60,1,0.0006002400960384153
4,192.168.241.243,1,0.0006002400960384153
4,59.166.0.0,153,0.09183673469387756
4,59.166.0.1,178,0.10684273709483794
4,59.166.0.2,167,0.10024009603841537
4,59.166.0.3,162,0.09723889555822329
4,59.166.0.4,186,0.11164465786314526
4,59.166.0.5,169,0.1014405762304922
4,59.166.0.6,162,0.09723889555822329
4,59.166.0.7,168,0.10084033613445378
4,59.166.0.8,130,0.07803121248499399
4,59.166.0.9,166,0.09963985594237695
5,10.40.85.1,1,0.0006002400960384153
5,149.171.126.10,2,0.0012004801920768306
5,149.171.126.12,3,0.001800720288115246
5,149.171.126.14,4,0.0024009603841536613
5,149.171.126.15,4,0.0024009603841536613
5,149.171.126.18,8,0.004801920768307323
5,149.171.126.2,1,0.0006002400960384153
5,149.171.126.5,1,0.0006002400960384153
5,149.171.126.6,1,0.0006002400960384153
5,18.216.200.189,5,0.003001200480192077
5,18.216.24.42,10,0.006002400960384154
5,18.218.11.51,4,0.0024009603841536613
5,18.218.115.60,4,0.0024009603841536613
5,18.218.229.235,5,0.003001200480192077
5,18.218.55.126,9,0.005402160864345739
5,18.219.32.43,4,0.0024009603841536613
5,18.219.5.43,13,0.0078031212484993995
5,18.219.9.1,6,0.003601440576230492
5,52.14.136.135,7,0.004201680672268907
5,59.166.0.0,190,0.11404561824729892
5,59.166.0.1,165,0.09903961584633854
5,59.166.0.2,151,0.09063625450180073
5,59.166.0.3,171,0.10264105642256903
5,59.166.0.4,174,0.10444177671068428
5,59.166.0.5,136,0.08163265306122448
5,59.166.0.6,135,0.08103241296518607
5,59.166.0.7,153,0.09183673469387756
5,59.166.0.8,144,0.08643457382953182
5,59.166.0.9,155,0.09303721488595439
6,10.40.85.1,2,0.0012004801920768306
6,149.171.126.0,1,0.0006002400960384153
6,149.171.126.10,2,0.0012004801920768306
6,149.171.126.12,6,0.003601440576230492
6,149.171.126.14,3,0.001800720288115246
6,149.171.126.15,4,0.0024009603841536613
6,149.171.126.17,1,0.0006002400960384153
6,149.171.126.18,9,0.005402160864345739
6,149.171.126.9,1,0.0006002400960384153
6,59.166.0.0,156,0.0936374549819928
6,59.166.0.1,178,0.10684273709483794
6,59.166.0.2,158,0.09483793517406963
6,59.166.0.3,196,0.11764705882352941
