window_id,src_ip,count,freq
0,10.40.85.1,1,0.0006002400960384153
0,10.40.85.10,1,0.0006002400960384153
0,149.171.126.12,6,0.003601440576230492
0,149.171.126.14,1,0.0006002400960384153
0,149.171.126.15,2,0.0012004801920768306
0,149.171.126.18,10,0.006002400960384154
0,149.171.126.2,1,0.0006002400960384153
0,149.171.126.4,1,0.0006002400960384153
0,149.171.126.6,1,0.0006002400960384153
0,59.166.0.0,155,0.09303721488595439
0,59.166.0.1,149,0.0894357743097239
0,59.166.0.2,156,0.0936374549819928
0,59.166.0.3,164,0.09843937575030012
0,59.166.0.4,180,0.10804321728691477
0,59.166.0.5,163,0.09783913565426171
0,59.166.0.6,151,0.09063625450180073
0,59.166.0.7,185,0.11104441776710684
0,59.166.0.8,169,0.1014405762304922
0,59.166.0.9,170,0.10204081632653061
1,10.40.182.1,1,0.0006002400960384153
1,149.171.126.0,1,0.0006002400960384153
1,149.171.126.10,1,0.0006002400960384153
1,149.171.126.12,3,0.001800720288115246
1,149.171.126.14,3,0.001800720288115246
1,149.171.126.15,3,0.001800720288115246
1,149.171.126.18,13,0.0078031212484993995
1,149.171.126.5,2,0.0012004801920768306
1,149.171.126.7,1,0.0006002400960384153
1,59.166.0.0,181,0.10864345738295318
1,59.166.0.1,160,0.09603841536614646
1,59.166.0.2,168,0.10084033613445378
1,59.166.0.3,167,0.10024009603841537
1,59.166.0.4,166,0.09963985594237695
1,59.166.0.5,175,0.10504201680672269
1,59.166.0.6,149,0.0894357743097239
1,59.166.0.7,164,0.09843937575030012
1,59.166.0.8,158,0.09483793517406963
1,59.166.0.9,150,0.09003601440576231
2,10.40.182.1,1,0.0006002400960384153
2,10.40.85.1,1,0.0006002400960384153
2,149.171.126.10,3,0.001800720288115246
2,149.171.126.12,3,0.001800720288115246
2,149.171.126.14,6,0.003601440576230492
2,149.171.126.15,3,0.001800720288115246
2,149.171.126.18,7,0.004201680672268907
2,149.171.126.7,1,0.0006002400960384153
2,149.171.126.8,1,0.0006002400960384153
2,59.166.0.0,168,0.10084033613445378
2,59.166.0.1,170,0.10204081632653061
2,59.166.0.2,184,0.11044417767106843
2,59.166.0.3,151,0.09063625450180073
2,59.166.0.4,161,0.09663865546218488
2,59.166.0.5,164,0.09843937575030012
2,59.166.0.6,144,0.08643457382953182
2,59.166.0.7,184,0.11044417767106843
2,59.166.0.8,153,0.09183673469387756
2,59.166.0.9,161,0.09663865546218488
3,10.40.182.1,1,0.0006002400960384153
3,10.40.85.1,1,0.0006002400960384153
3,149.171.126.1,1,0.0006002400960384153
3,149.171.126.10,1,0.0006002400960384153
3,149.171.126.14,2,0.0012004801920768306
3,149.171.126.15,4,0.0024009603841536613
3,149.171.126.18,13,0.0078031212484993995
3,149.171.126.3,1,0.0006002400960384153
3,149.171.126.5,1,0.0006002400960384153
3,59.166.0.0,155,0.09303721488595439
3,59.166.0.1,145,0.08703481392557023
3,59.166.0.2,166,0.09963985594237695
3,59.166.0.3,166,0.09963985594237695
3,59.166.0.4,168,0.10084033613445378
3,59.166.0.5,161,0.09663865546218488
3,59.166.0.6,176,0.1056422569027611
3,59.166.0.7,150,0.09003601440576231
3,59.166.0.8,186,0.11164465786314526
3,59.166.0.9,168,0.10084033613445378
4,10.40.85.1,1,0.0006002400960384153
4,10.40.85.10,1,0.0006002400960384153
4,149.171.126.10,2,0.0012004801920768306
4,149.171.126.12,3,0.001800720288115246
4,149.171.126.14,1,0.0006002400960384153
4,149.171.126.15,3,0.001800720288115246
4,149.171.126.18,5,0.003001200480192077
4,149.171.126.3,1,0.0006002400960384153
4,149.171.126.4,1,0.0006002400960384153
4,59.166.0.0,174,0.10444177671068428
4,59.166.0.1,155,0.09303721488595439
4,59.166.0.2,177,0.10624249699879952
4,59.166.0.3,168,0.10084033613445378
4,59.166.0.4,171,0.10264105642256903
4,59.166.0.5,167,0.10024009603841537
4,59.166.0.6,147,0.08823529411764706
4,59.166.0.7,169,0.1014405762304922
4,59.166.0.8,167,0.10024009603841537
4,59.166.0.9,153,0.09183673469387756
5,149.171.126.10,2,0.0012004801920768306
5,149.171.126.12,3,0.001800720288115246
5,149.171.126.14,9,0.005402160864345739
5,149.171.126.15,3,0.001800720288115246
5,149.171.126.18,16,0.009603841536614645
5,59.166.0.0,193,0.11584633853541416
5,59.166.0.1,174,0.10444177671068428
5,59.166.0.2,156,0.0936374549819928
5,59.166.0.3,175,0.10504201680672269
5,59.166.0.4,163,0.09783913565426171
5,59.166.0.5,160,0.09603841536614646
5,59.166.0.6,156,0.0936374549819928
5,59.166.0.7,153,0.09183673469387756
5,59.166.0.8,166,0.09963985594237695
5,59.166.0.9,137,0.0822328931572629
6,10.40.85.10,1,0.0006002400960384153
6,149.171.126.1,1,0.0006002400960384153
6,149.171.126.10,3,0.001800720288115246
6,149.171.126.12,6,0.003601440576230492
6,149.171.126.14,3,0.001800720288115246
6,149.171.126.15,1,0.0006002400960384153
6,149.171.126.18,7,0.004201680672268907
6,149.171.126.2,1,0.0006002400960384153
6,149.171.126.5,2,0.0012004801920768306
6,149.171.126.7,1,0.0006002400960384153
6,149.171.126.9,1,0.0006002400960384153
6,18.216.200.189,26,0.015606242496998799
6,18.216.24.42,28,0.01680672268907563
6,18.218.11.51,34,0.02040816326530612
6,18.218.115.60,37,0.02220888355342137
6,18.218.229.235,28,0.01680672268907563
6,18.218.55.126,28,0.01680672268907563
6,18.219.32.43,36,0.021608643457382955
6,18.219.5.43,20,0.012004801920768308
6,18.219.9.1,26,0.015606242496998799
6,52.14.136.135,33,0.019807923169267706
6,59.166.0.0,137,0.0822328931572629
6,59.166.0.1,155,0.09303721488595439
6,59.166.0.2,131,0.07863145258103241
6,59.166.0.3,124,0.0744297719087635
6,59.166.0.4,149,0.0894357743097239
6,59.166.0.5,142,0.08523409363745499
6,59.166.0.6,123,0.07382953181272509
6,59.166.0.7,125,0.07503001200480192
6,59.166.0.8,131,0.07863145258103241
6,59.166.0.9,126,0.07563025210084033
7,10.40.182.1,2,0.0012004801920768306
7,10.40.85.10,1,0.0006002400960384153
7,149.171.126.10,6,0.003601440576230492
7,149.171.126.12,2,0.0012004801920768306
7,149.171.126.14,3,0.001800720288115246
7,149.171.126.15,5,0.003001200480192077
7,149.171.126.18,10,0.006002400960384154
7,149.171.126.8,1,0.0006002400960384153
7,59.166.0.0,173,0.10384153661464586
7,59.166.0.1,165,0.09903961584633854
7,59.166.0.2,171,0.10264105642256903
7,59.166.0.3,169,0.1014405762304922
7,59.166.0.4,165,0.09903961584633854
7,59.166.0.5,174,0.10444177671068428
7,59.166.0.6,149,0.0894357743097239
7,59.166.0.7,148,0.08883553421368548
7,59.166.0.8,159,0.09543817527010805
7,59.166.0.9,163,0.09783913565426171
8,10.40.182.1,1,0.0006002400960384153
8,10.40.85.10,1,0.0006002400960384153
8,149.171.126.10,1,0.0006002400960384153
8,149.171.126.12,5,0.003001200480192077
8,149.171.126.14,2,0.0012004801920768306
