window_id,src_ip,count,freq
0,10.40.182.1,1,0.0006002400960384153
0,149.171.126.0,1,0.0006002400960384153
0,149.171.126.10,4,0.0024009603841536613
0,149.171.126.12,1,0.0006002400960384153
0,149.171.126.15,2,0.0012004801920768306
0,149.171.126.18,7,0.004201680672268907
0,149.171.126.2,2,0.0012004801920768306
0,149.171.126.4,3,0.001800720288115246
0,149.171.126.8,1,0.0006002400960384153
0,59.166.0.0,160,0.09603841536614646
0,59.166.0.1,160,0.09603841536614646
0,59.166.0.2,170,0.10204081632653061
0,59.166.0.3,159,0.09543817527010805
0,59.166.0.4,145,0.08703481392557023
0,59.166.0.5,180,0.10804321728691477
0,59.166.0.6,178,0.10684273709483794
0,59.166.0.7,152,0.09123649459783914
0,59.166.0.8,159,0.09543817527010805
0,59.166.0.9,181,0.10864345738295318
1,149.171.126.1,1,0.0006002400960384153
1,149.171.126.10,2,0.0012004801920768306
1,149.171.126.12,2,0.0012004801920768306
1,149.171.126.14,4,0.0024009603841536613
1,149.171.126.18,5,0.003001200480192077
1,149.171.126.5,1,0.0006002400960384153
1,18.216.200.189,35,0.02100840336134454
1,18.216.24.42,30,0.01800720288115246
1,18.218.11.51,29,0.017406962785114045
1,18.218.115.60,24,0.014405762304921969
1,18.218.229.235,28,0.01680672268907563
1,18.218.55.126,28,0.01680672268907563
1,18.219.32.43,30,0.01800720288115246
1,18.219.5.43,21,0.012605042016806723
1,18.219.9.1,24,0.014405762304921969
1,52.14.136.135,27,0.016206482593037214
1,59.166.0.0,132,0.07923169267707082
1,59.166.0.1,133,0.07983193277310924
1,59.166.0.2,158,0.09483793517406963
1,59.166.0.3,131,0.07863145258103241
1,59.166.0.4,158,0.09483793517406963
1,59.166.0.5,134,0.08043217286914765
1,59.166.0.6,120,0.07202881152460984
1,59.166.0.7,142,0.08523409363745499
1,59.166.0.8,132,0.07923169267707082
1,59.166.0.9,135,0.08103241296518607
2,10.40.182.1,1,0.0006002400960384153
2,10.40.85.1,1,0.0006002400960384153
2,10.40.85.10,1,0.0006002400960384153
2,149.171.126.10,3,0.001800720288115246
2,149.171.126.12,2,0.0012004801920768306
2,149.171.126.14,3,0.001800720288115246
2,149.171.126.15,2,0.0012004801920768306
2,149.171.126.18,8,0.004801920768307323
2,149.171.126.2,1,0.0006002400960384153
2,59.166.0.0,172,0.10324129651860744
2,59.166.0.1,153,0.09183673469387756
2,59.166.0.2,164,0.09843937575030012
2,59.166.0.3,172,0.10324129651860744
2,59.166.0.4,181,0.10864345738295318
2,59.166.0.5,168,0.10084033613445378
2,59.166.0.6,172,0.10324129651860744
2,59.166.0.7,143,0.0858343337334934
2,59.166.0.8,151,0.09063625450180073
2,59.166.0.9,168,0.10084033613445378
3,10.40.182.1,2,0.0012004801920768306
3,10.40.85.10,1,0.0006002400960384153
3,149.171.126.0,1,0.0006002400960384153
3,149.171.126.1,1,0.0006002400960384153
3,149.171.126.10,1,0.0006002400960384153
3,149.171.126.12,3,0.001800720288115246
3,149.171.126.14,5,0.003001200480192077
3,149.171.126.15,3,0.001800720288115246
3,149.171.126.18,7,0.004201680672268907
3,149.171.126.3,1,0.0006002400960384153
3,149.171.126.5,1,0.0006002400960384153
3,59.166.0.0,175,0.10504201680672269
3,59.166.0.1,173,0.10384153661464586
3,59.166.0.2,193,0.11584633853541416
3,59.166.0.3,175,0.10504201680672269
3,59.166.0.4,148,0.08883553421368548
3,59.166.0.5,160,0.09603841536614646
3,59.166.0.6,149,0.0894357743097239
3,59.166.0.7,134,0.08043217286914765
3,59.166.0.8,160,0.09603841536614646
3,59.166.0.9,173,0.10384153661464586
4,10.40.182.1,1,0.0006002400960384153
4,149.171.126.10,3,0.001800720288115246
4,149.171.126.12,5,0.003001200480192077
4,149.171.126.14,3,0.001800720288115246
4,149.171.126.15,2,0.0012004801920768306
4,149.171.126.18,11,0.006602641056422569
4,149.171.126.6,1,0.0006002400960384153
4,149.171.126.7,2,0.0012004801920768306
4,149.171.126.8,1,0.0006002400960384153
