window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,11,3.258610181459112,11,3.3086160909336773,0.1363636363636363,0.1905577622258181,8.536350815859254,6.62552080415151,0.6862328636363637,5.1341675727576925,-0.34179816692339254,-0.23695763516099316,0.5013692657488481,-0.01919855785463546,0.25713841514691754,-0.598406589238226,0.30060852148510026,-0.2512379180141007,-0.0060629855956907345,-0.15004632668839338,3.258610181474981,0.22691055289739512,0.5197130294785788
1,19,3.824051793856411,13,3.505923575344618,0.1515151515151515,0.3324777921876628,8.163875772584465,6.508201282515061,0.6401418181818181,5.06026848319776,-0.3021171014418529,-0.1982299820504353,0.5354260454615937,0.20580917624999126,0.21704205905321186,-0.6120522021867536,0.2003376852222108,0.03013741857111268,-0.0720723135113239,-0.3241525368813548,3.8240517938838217,0.6378522062732592,0.48593043079120035
2,11,3.3419453476036733,11,3.2969332877163966,0.1515151515151515,0.298229440618464,8.633110164309564,6.742967061073049,0.6539415757575758,5.000420423882263,-0.32832357507897975,-0.2212555035849682,0.500322819855615,0.011040024331351102,0.24794811317249435,-0.6153317343130699,0.30120390820052617,-0.2947926977116377,-0.09080886618732156,-0.1964682724264964,3.3419453476195433,0.14927232854864425,0.48618569865908284
3,14,3.5656114484700154,14,3.4586181292610174,0.2121212121212121,0.3157611717128699,8.143848845803774,6.412228687022023,0.5949075909090908,4.884923592771952,-0.3192621798258365,-0.2056925404614872,0.48353333495094664,-0.06198947939577047,0.3099166266109691,-0.6119240777284293,0.3447334944800766,-0.08317925183387483,-0.09836533712286294,-0.24439722295101787,3.5656114484902126,0.30480462519936213,0.5004629016309424
4,10,3.252940756985007,10,3.1894624331222707,0.1969696969696969,0.3162565220578044,8.862201848254376,6.430403451702317,0.6769864545454546,5.127899296975633,-0.32857841182209296,-0.22620017341871348,0.5050284000707593,0.003472850740348834,0.2563202507937682,-0.6172294908794339,0.22630547856805258,-0.31711979991686146,-0.032804313707411714,-0.13355122731115374,3.252940756999434,0.22181685273790547,0.473500049700041
5,11,3.2943477134420807,11,3.3463467726862994,0.1363636363636363,0.2388756285136851,8.55201323843567,6.692908044019267,0.6517582272727273,5.027460215343358,-0.32669536990765086,-0.2189766613632177,0.49824258124947557,-0.002160723154731429,0.26160813466554633,-0.6155957708882503,0.31792243636631257,-0.24250621668519334,-0.04299363217284549,-0.16686050437311697,3.294347713457951,0.1548079479000532,0.4866418358715031
6,11,3.286702975950857,12,3.393038895484205,0.1666666666666666,0.1945423418029508,8.22733725599407,6.668280709925651,0.6245638484848485,5.024787540349174,-0.2877386329627527,-0.17710576855685972,0.48424719707357367,-0.022535803138771095,0.3159581748013617,-0.6143417289610789,0.35508610153599507,-0.19539229671414074,-0.07163689165331891,-0.19671322922929543,3.2867029759667266,0.1577751196172248,0.493077093952926
7,17,3.757001893413805,13,3.5019135373674906,0.1363636363636363,0.3478187470657104,8.662642920986231,6.911675091721103,0.6858778181818181,5.160639285509457,-0.3104987956319086,-0.22115759222404835,0.5364641975880434,0.11579783572031331,0.2596766714565244,-0.6151136210387599,0.3048704186365067,-0.043946363300033195,-0.10196678040702188,-0.2918172800571756,3.757001893438331,0.5469431153641683,0.47793711732330946
8,11,3.318783279767876,11,3.3058765535490706,0.1363636363636363,0.2597671902648715,8.577300635491394,6.646676932533337,0.6429996818181818,5.056877921869124,-0.3276931857472901,-0.22018954730416235,0.4989648259326782,0.005577263273651245,0.25408661876780547,-0.6161148257303269,0.30673067908113205,-0.2789427134845337,-0.07590820279061467,-0.18291428433627782,3.3187832797837458,0.1718600478468899,0.4837748384347093
9,10,3.279192174119112,10,3.218732386827989,0.1515151515151515,0.2662732225902035,8.442145207616605,6.396391771979077,0.6456090909090909,5.051839553741305,-0.32830370382217205,-0.22657485231736768,0.5068971849417561,0.014155570431749719,0.2462638567744407,-0.6165016049171774,0.2643194561515473,-0.28134564373894166,-0.013470239788777812,-0.12927660658834544,3.279192174133539,0.16747408293460922,0.47894163605521944
