window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,10,3.274060410064,10,3.203284659424142,0.1818181818181818,0.3093405761038525,8.725776753110637,6.492502578110858,0.6257378939393939,5.07877540882188,-0.3427330522934842,-0.244539442697264,0.5117372498978242,-0.003884516661015141,0.24331169529673313,-0.5836553619208423,0.22634319720927562,-0.305502397513201,0.010908287481099604,-0.1170205328844259,3.2740604100784276,0.19780701754385976,0.5200290294694366
1,11,3.243185631668516,11,3.317092306798479,0.1666666666666666,0.2639911601566227,8.736472379497332,6.677672119081936,0.6439675454545455,5.135670218725453,-0.325219868331815,-0.21598016137208625,0.49575003544847757,-0.008200826159599016,0.2673329702808482,-0.6149404745017156,0.31073502692977245,-0.2402580534906084,-0.03270300859801976,-0.15646220279355458,3.243185631684385,0.22297979797979792,0.4893418790516159
2,11,3.3022370038992954,11,3.259750457379163,0.1969696969696969,0.1846484617541727,8.542029975107045,7.058324133361313,0.6712385757575757,5.111603536100648,-0.3266973783669596,-0.21917521559673056,0.4975961722175981,-0.01360736704765228,0.27161201090676446,-0.6154800082983617,0.29890417143175785,-0.2854816053355904,-0.052808718147206314,-0.17155630528126525,3.302237003915165,0.17123870281765013,0.4882499690675155
3,17,3.753870968923701,13,3.522884415931948,0.1515151515151515,0.3057779048314263,7.978738714473121,6.382985263907367,0.6141770303030304,4.834650260938743,-0.30738951991102165,-0.21804700272394456,0.5352126267612379,0.11234547310900422,0.25847343895637503,-0.6146478586266964,0.2526102563668491,0.0004221508600257306,-0.0863683642075714,-0.3054534685444523,3.7538709689482257,0.5892510632642216,0.4750684628514313
4,11,3.2675093709003886,11,3.265646445803205,0.1515151515151515,0.3561116976029298,8.481620649019678,6.551207572631631,0.6299564242424243,4.926527252661192,-0.32731085485962935,-0.21882688769731604,0.4972005196131926,0.0003963909844213223,0.258602937630358,-0.6157928704745336,0.315416431265173,-0.2758719439724296,-0.09146030649264004,-0.1958370724253658,3.267509370916258,0.18486509835194054,0.48572630302085174
5,15,3.4995444883073508,14,3.4919473859310144,0.1818181818181818,0.3060865443772306,8.55489004137563,6.275318079591297,0.690674409090909,5.112246511253556,-0.31379380683863656,-0.20430721734240906,0.48589939186593023,-0.05812734874917539,0.3156054828434869,-0.6121176986940742,0.33543758864959483,-0.03529524567092521,-0.0700798968351701,-0.25282987402358154,3.4995444883289912,0.4082402977139822,0.4992446870114093
6,11,3.2402741421561223,11,3.283105872818772,0.1818181818181818,0.1965774622688953,8.252157673241957,6.760234372773357,0.6209718484848484,4.907272379235584,-0.32670678767287903,-0.21832126032979482,0.495907666620323,-0.01455663221403528,0.27273292262705956,-0.6163263927517746,0.31567970005280527,-0.2882992471203493,-0.09157048160283231,-0.1967350075650794,3.2402741421719923,0.20364500265816057,0.4856865328306172
7,12,3.350398385853782,12,3.345287298212322,0.1666666666666666,0.3184481186300699,8.57427890263017,6.408419772671614,0.6096575,5.143844817178958,-0.32420551666924435,-0.21350530183946523,0.49152725574583955,-0.03030952649203529,0.2857227143368323,-0.61427125152689,0.36046688078918565,-0.16935159679260647,-0.06237865361135075,-0.17931525087336703,3.3503983858710944,0.22139819245082398,0.4945241374235505
8,10,3.294788676037495,10,3.1684314295239493,0.1363636363636363,0.2473558269721855,8.565667130254838,6.637017907159551,0.5654016212121212,5.000595728210196,-0.32854217219577464,-0.22800457223025394,0.507603879380026,0.007766584695331985,0.2522578199788836,-0.6169236285153523,0.23628030595648178,-0.32682529332063975,-0.03364882931398213,-0.14013692259719585,3.2947886760519216,0.14661416799574692,0.4766570837520023
9,15,3.590284128288254,13,3.4270445983669093,0.1515151515151515,0.2209081891965885,8.395721980491636,6.961653364422411,0.644901696969697,4.996281416462328,-0.3134754619458916,-0.2202834106788721,0.5141721541410715,0.005173154174519261,0.29545896581130265,-0.6144490484518594,0.3348026858348217,-0.0905517364550155,-0.10021435704740929,-0.2640459052369396,3.5902841283098943,0.4385433280170124,0.4845343362399722
10,12,3.292793025065357,12,3.303178368990324,0.1666666666666666,0.1899886093546912,8.908771065666585,7.329833109353208,0.6596000606060606,5.280204943358233,-0.32393474999143873,-0.2123543925825189,0.4896573517208877,-0.030810815364331966,0.28610358717080303,-0.6147795166572997,0.32082467761823064,-0.28138276002193013,-0.09689273711114947,-0.20000591563353318,3.2927930250826694,0.22421251993620417,0.49310767216513596
11,11,3.294681476713313,11,3.349480198376004,0.1363636363636363,0.1989720733710346,8.961498092635319,7.09386665812653,0.6660348484848485,5.252187463340672,-0.3270188761873245,-0.2197259560770432,0.49845018550684234,-0.003998543804202152,0.26342574663637464,-0.6162518369824604,0.27949065417753904,-0.29399739214651127,-0.049672465147484454,-0.15962988242095247,3.294681476729183,0.17577418926103128,0.48310877562910504
