window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,11,3.244592416855152,11,3.2618559950673087,0.1969696969696969,0.1006779953886767,8.29678435975208,7.478940029970056,0.676256893939394,5.049581348736041,-0.34187642257728984,-0.23737035108825136,0.5010565298303149,-0.016353049537741172,0.2560497050058361,-0.6106849552810403,0.28606682511363773,-0.31788696321897963,-0.025746174751225728,-0.17263805817059122,3.2445924168710216,0.21382908027644876,0.5058518643648992
1,17,3.6635958777110704,13,3.526503066803576,0.1212121212121212,0.3980494693758367,8.412294246112037,6.48645314655325,0.6569090000000001,5.017721885823576,-0.3048368478239859,-0.21535950087812106,0.5337004449929131,0.110906594789678,0.2576719829667364,-0.6143795145576514,0.2746751378422909,0.0019153366710387598,-0.07124301763408585,-0.2997497728986749,3.6635958777355957,0.5369883040935677,0.4797786575664653
2,10,3.1212979355695785,10,3.191625033820112,0.1666666666666666,0.2986288446734924,8.374728414447713,6.405671190882012,0.6252679393939394,5.019265893435348,-0.32853760640553203,-0.2222186312879798,0.5016144451337522,0.021127088879806584,0.23953233454358683,-0.6169151226255721,0.2575177798288111,-0.31501045196037897,-0.040723829467329754,-0.15156096222171025,3.1212979355840047,0.24413211057947895,0.4772618794450838
3,14,3.464712157186748,14,3.537212918455966,0.1363636363636363,0.2268405359717915,8.465114515948093,6.829732097829328,0.6296822575757576,5.055382390209924,-0.31858905851981156,-0.20416938935257192,0.4824321470534328,-0.05165500730510714,0.30232862612830796,-0.6123792060418346,0.353792452472281,-0.11508154037701322,-0.08848856724651218,-0.23885923586559812,3.464712157206945,0.39520534290271153,0.49904953953617287
4,11,3.149227136779208,11,3.2723985223645378,0.1818181818181818,0.2751006270954758,8.26613255040924,6.950784313344223,0.5890094242424243,4.9732204450678,-0.3254912100843162,-0.2154530481718221,0.49337315673886234,-0.015496102462217519,0.2737099837607057,-0.6159383549612266,0.31024171186355437,-0.2993303597441135,-0.08766084584397753,-0.1903996767173398,3.1492271367950777,0.2509901648059544,0.48714296873480106
5,11,3.331246355996554,11,3.3285068186119475,0.1515151515151515,0.2100328846117436,8.39233319342657,6.815353851089365,0.6250983939393939,4.960551849413306,-0.3271372408427535,-0.22037052334344825,0.4991813474775055,-0.0059681790384639236,0.2649816322615497,-0.6158066148962262,0.3179558845389086,-0.2650747819143092,-0.06879021907539092,-0.17931745654892878,3.3312463560124246,0.1358486177565125,0.4864081754265111
6,11,3.227059828176811,12,3.332803545569992,0.1515151515151515,0.2334907928073481,8.22345300622586,6.770206127121365,0.5920303484848485,4.960891565688626,-0.2872480891462425,-0.1761619019037199,0.48343542306599213,-0.02670666394269964,0.3194832129088568,-0.6141369993811925,0.3541993457129002,-0.20694081617650364,-0.08536495328075004,-0.20207312927263066,3.2270598281926803,0.20835991493886222,0.4943245434950031
7,10,3.1244704352514816,10,3.2835935992017378,0.1363636363636363,0.2612517875938379,8.505991722537098,6.879692994844564,0.6269356818181818,4.968458156628714,-0.3296569799006143,-0.22491833455942292,0.5030085553142966,0.021334765539233642,0.23960152076503552,-0.6183853741513543,0.23079091816516387,-0.3419941114910683,-0.042367333581449076,-0.1512928218010842,3.1244704352659083,0.2846158958001064,0.47004251535850594
8,10,3.220749275035463,10,3.1380552375581447,0.1666666666666666,0.2558257992386598,8.605587272749377,6.676994473870797,0.6609561060606061,5.01336240621129,-0.32799948724105243,-0.22466019531822287,0.5046433191147929,0.005700773392411415,0.25369870502261377,-0.6157535400690515,0.24659291681660603,-0.3018589003573919,-0.020252385583094303,-0.13640365879033223,3.2207492750498896,0.21139354066985666,0.48212251313092586
9,10,3.192201970506877,10,3.233482991604033,0.1363636363636363,0.2562975016704146,8.68954906846756,6.909094349067735,0.6606646060606061,5.017385750465408,-0.32801608746722777,-0.22404344615524632,0.5043978316426286,0.01675836218137656,0.24403754541309072,-0.6166577734092274,0.2247216871666995,-0.32394783632665236,-0.020941918024826763,-0.13919982007857945,3.1922019705213054,0.20319643806485932,0.4768310462777459
10,11,3.2766927481244257,11,3.238254905012568,0.1666666666666666,0.2039797624153246,8.259024508338491,7.009863447064185,0.6257609848484849,4.929586632433462,-0.32638182475594196,-0.21837538080590177,0.49719699647731297,-0.013507296627150127,0.2710732269149684,-0.6146210839297603,0.31718316929888457,-0.27175609590686317,-0.06206581437479585,-0.18292778282890254,3.276692748140295,0.16043328017012237,0.49159189951825577
11,11,3.333288770753359,11,3.2910419270635383,0.1666666666666666,0.2967777854159298,8.772991849956707,6.584635967209156,0.6443327121212121,5.120634134894711,-0.32700632014301745,-0.220176397863225,0.4988493230640113,-0.01038601689416071,0.2686728435826309,-0.6155040730949052,0.3108723143529363,-0.24542552559409878,-0.05010038228672034,-0.16087983202831704,3.3332887707692285,0.14993022328548644,0.48718559712051873
12,12,3.3964358325430184,11,3.1812204209892623,0.1969696969696969,0.186810935188294,8.146886490464583,6.792859158180333,0.5761300606060605,4.979524666653913,-0.3240708905212919,-0.2247355033963648,0.5073129494392689,-0.01629098724816163,0.28746221752520207,-0.6153106617070624,0.35528324829190633,-0.20944638067736865,-0.08475529937864212,-0.19967101432068488,3.3964358325603303,0.1432515948963317,0.48824593834353747
13,14,3.4929727727329727,12,3.439402976473891,0.1818181818181818,0.3567238728737612,8.066249298420434,6.557159597687775,0.5814042272727272,4.981491493535484,-0.3158697416247956,-0.2247172935735771,0.5195367127240501,0.02561597885627286,0.2801599516289876,-0.6164934326561468,0.350847433630492,-0.10717314494040935,-0.10325748786163173,-0.24091554685143984,3.492972772753171,0.408240297713982,0.4760484105075071
14,13,3.348525621589733,12,3.4253024358602016,0.131578947368421,0.3285360398941234,8.326203551519392,6.477030461569234,0.6448993289473685,4.9241939376410455,-0.32039425110275915,-0.21490104767933735,0.4966458867325006,-0.018270535149665534,0.2852994379944431,-0.6154139735285312,0.3655382963791081,-0.15390227367831694,-0.10305632618044547,-0.23262004981953815,3.3485256216084887,0.31197169059011154,0.4864145899641796
