window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,12,3.352323562556415,12,3.3390263205580037,0.1515151515151515,0.1400155806357945,8.271273385339429,7.132762305161776,0.5953211212121212,5.003349571386441,-0.34026257299866636,-0.23252007707941738,0.4948583802075702,-0.04143775871419568,0.2756526018601345,-0.6077516597964814,0.33191242101079754,-0.2534638616728282,-0.06422169473293751,-0.19607241385037164,3.3523235625737278,0.22829611908559277,0.5180747301278037
1,11,3.3309406204742507,11,3.290034937840126,0.1515151515151515,0.206210239885883,8.463976286574855,6.670014722112479,0.5919633333333334,4.993339991110864,-0.32637190476578987,-0.21953368254618183,0.498735538870219,-0.012042149636714834,0.27082413857343113,-0.6154954409628084,0.3182553947127609,-0.2573212206891022,-0.06536427365937027,-0.17443319679140873,3.3309406204901206,0.14455741626794255,0.48807767971529514
2,10,3.204575836430314,10,3.202078911636669,0.1666666666666666,0.2123654171297824,8.75994095542455,6.760445012891718,0.6244445151515151,5.148014747975165,-0.32808553030096443,-0.22431821546194805,0.5040946583675143,0.010292018716835516,0.25003501562738284,-0.6167396243609765,0.2232564286547094,-0.3251655144959902,-0.016028427691711738,-0.12622651938920176,3.204575836444741,0.23903841041998938,0.47603698113661663
3,11,3.259447719754336,11,3.317619107172201,0.1666666666666666,0.285078743015424,8.705968843953922,6.431356442019396,0.6288627272727272,5.070348845139958,-0.3262114162882293,-0.21758172684865168,0.4966809444570376,-0.006443693472956718,0.26524012537877156,-0.6152075321918136,0.32417558397712987,-0.21771747606570566,-0.03720974642465484,-0.15669048661672957,3.259447719770205,0.22573763955342901,0.48821367183388426
4,10,3.1486138134978416,10,3.235100802910655,0.1515151515151515,0.2979302985565395,8.8530167196859,6.820854171279295,0.6528615151515151,5.12533972717988,-0.3278616755000807,-0.22278205769938603,0.5028026747796654,0.015110180522882394,0.24566183794695023,-0.6168758605701027,0.20928648548879947,-0.3295822926613353,-0.017184670797396145,-0.12933667940285587,3.1486138135122683,0.2882044125465181,0.47421855498574406
5,13,3.417120022123673,12,3.335013781381277,0.1515151515151515,0.2184087825837591,8.459311089175195,6.889479063382684,0.6236235151515152,5.016034241402012,-0.3207922343291312,-0.21679721532621865,0.4990756101693098,-0.026786545454651083,0.29317244630560935,-0.6139627552092869,0.36077915606771793,-0.15834429473442607,-0.08295193925518884,-0.22018332232841617,3.417120022142428,0.2856359649122808,0.49280185189418907
6,18,3.922738348130237,13,3.509933613321745,0.1515151515151515,0.3629801392419604,8.095226831477838,6.392159682278185,0.6134815151515151,4.974927825539151,-0.30772264378360475,-0.21288812114647038,0.5393292330581719,0.16205468564144074,0.24037211404048878,-0.6136340883667807,0.23697451233352299,0.006152414784789773,-0.09406518399568761,-0.31322665538009764,3.9227383481562055,0.543796517809676,0.4791117692561419
7,11,3.3433621215111318,11,3.314423429877048,0.1363636363636363,0.2094043068364279,7.997558976137177,6.733619475826798,0.6118118636363636,4.993730179003331,-0.3280632139505785,-0.22101510093762225,0.5000858742630977,0.010239719805945692,0.24939956970764707,-0.6158703744277043,0.3232317149012283,-0.2827578673702627,-0.0780762738373394,-0.19340706856829923,3.3433621215270017,0.1437400318979267,0.4844197124553031
8,14,3.4134127217699297,13,3.5325273055920228,0.106060606060606,0.2517684841872194,8.310048459502575,6.710597420459565,0.6257465757575758,5.022770485732936,-0.3173356805899972,-0.209710860539434,0.4917905258579197,-0.03279081736893913,0.2962943650902631,-0.6138112088967658,0.3540135007770836,-0.11142913143684846,-0.09265697417044322,-0.24206818494352675,3.4134127217901282,0.41930821371610866,0.4913366431270345
9,11,3.1220627207616367,11,3.279476361900429,0.1818181818181818,0.1770426719038683,9.013019587169593,7.424960341788862,0.6859914848484848,5.277806497020213,-0.3251751062238578,-0.21448769546609883,0.4924933287483083,-0.012698779034357713,0.2712438752170308,-0.6160900186344831,0.2529821093618092,-0.3414816646262517,-0.06922724591002022,-0.17383286708764498,3.1220627207775062,0.256522461456672,0.48426561556888426
10,10,3.220552865407482,10,3.231594539957519,0.1969696969696969,0.3391217224473943,8.699394564179073,6.617033257498117,0.6787942272727272,5.083669954091455,-0.3281349955776181,-0.22432775834537458,0.5040898794604018,0.011128716565639574,0.24932746545446657,-0.6167727306059918,0.24501891901910378,-0.3001721036728725,-0.019236632048568413,-0.1303432226186659,3.2205528654219093,0.21131379585326965,0.4768427028232377
11,10,3.268346909197055,10,3.223336479183486,0.1666666666666666,0.3045601775085548,8.507389540844564,6.776588129655533,0.6042295757575757,5.010672836417637,-0.3282191130875047,-0.2258143731288139,0.506145343987543,0.013916359518776835,0.24646088071856243,-0.6163792678933029,0.2454355431331593,-0.3157810293619312,-0.01943723460669377,-0.1367953919773662,3.2683469092114823,0.17209928229665064,0.47940954829577603
