window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size,z_qubit_0,z_qubit_1,z_qubit_2,z_qubit_3,z_qubit_4,z_qubit_5,z_qubit_6,z_qubit_7,z_qubit_8,z_qubit_9,s_rho,trace_distance,s_entanglement
0,10,3.235100802910655,10,3.2723985223659806,0.1363636363636363,0.2031819844354053,8.254022757286284,7.087070053996887,0.6872678333333333,5.043616415368665,-0.3426785200422374,-0.24384595873569037,0.5114853306880767,0.008389466112764789,0.2325817191390639,-0.5964000690168345,0.22979787945789026,-0.3352614209335476,0.01753776188498224,-0.13299755532849208,3.2351008029250825,0.22887094630515692,0.5129963145943532
1,10,3.2543159557006667,10,3.25582906888415,0.1515151515151515,0.262470019414436,8.610956478377403,6.796073827036529,0.6666176363636364,5.035036967669264,-0.32750718268114487,-0.22438552660743108,0.505672853390924,0.017390442489978886,0.243626809577621,-0.6161818330437461,0.23778099155591542,-0.30453761165539955,-0.011775066326723427,-0.1356435111166996,3.2543159557150934,0.1837985114300905,0.4793538399105286
2,17,3.713812813305621,15,3.5825066649249617,0.1363636363636363,0.3260528234148587,8.806249849053819,6.663696175196787,0.6082982878787878,5.221151555668409,-0.3079131925935034,-0.21081282441673874,0.503391308514148,-0.022859341383763283,0.3136774009640709,-0.6127445937408312,0.2911082743631727,-0.008850548963308447,-0.07011490627797676,-0.28149682095392037,3.7138128133301467,0.5561403508771934,0.4908535419032776
3,11,3.2970820622309334,11,3.240647131683073,0.1666666666666666,0.1443783994703273,8.325575406118125,7.180007500304135,0.6535659242424242,5.077607795663398,-0.32767079248957687,-0.22068597651363636,0.4979692644149316,-0.01163144674589363,0.27019521103899496,-0.6169699287108833,0.29580908994513944,-0.3198551918820416,-0.0784294552637102,-0.1930541853893591,3.2970820622468024,0.19882708665603416,0.4830387260003389
4,10,3.1582642406897508,10,3.262620219437681,0.1515151515151515,0.2242949780393447,8.573427807970603,6.846149178104742,0.6789290454545455,5.121315827891497,-0.3278321496113079,-0.22282488529100597,0.5030051095709931,0.017634118471258342,0.24372926073695117,-0.617064978684189,0.23497904670999428,-0.3184811022421318,-0.013702729642032938,-0.13235025166776143,3.1582642407041783,0.2760433280170123,0.4756179425092372
5,10,3.190777506804066,10,3.1999742452744155,0.2121212121212121,0.2528282946613313,8.500962847455384,6.220656562238769,0.6586129090909091,5.079207968555754,-0.32777204268023,-0.2228041644945646,0.5027540537851678,0.008653267806569706,0.2513102007482078,-0.6159758826097501,0.2767573797042938,-0.2527659818520431,-0.0015226217297599073,-0.11954333628537192,3.1907775068184936,0.23579545454545464,0.4815891339409994
6,15,3.616227308700456,12,3.4298282121443555,0.1363636363636363,0.2973172355449381,8.386015652048233,6.832021274802615,0.6756331060606061,4.927995559120765,-0.3136277678421842,-0.22667334250903567,0.5332252388420281,0.07854651004826838,0.26043070654638023,-0.6158447547238645,0.33747302024792714,-0.08813738834368963,-0.0957801613746805,-0.27136477316670066,3.616227308722097,0.4204811270600747,0.47682235917092386
7,10,3.1656663655900124,10,3.238888904710471,0.1666666666666666,0.1787800912020647,9.085879994973586,7.075449892815084,0.688636909090909,5.201055304599723,-0.32836934629932507,-0.22283640731807106,0.5027430151941418,0.022847719619496738,0.23781106076167646,-0.6171919260622032,0.17073032306660108,-0.3728551702005812,-0.03931874015912012,-0.14003425544402803,3.1656663656044395,0.2712254120148858,0.4698470382430534
8,10,3.233196302621673,10,3.2119412362744564,0.2121212121212121,0.2329062839042073,8.719251748767636,7.12959247681327,0.6248212121212121,5.15175842267104,-0.3279694232547878,-0.2240012472479083,0.5041566030734739,0.010170953331309563,0.2496702968264819,-0.6159592612179067,0.2222447729001212,-0.34312656079031645,-0.013111545939444174,-0.13008908740542022,3.233196302636101,0.21571637426900592,0.4805347512057655
9,11,3.323184704850501,11,3.336772008356764,0.1515151515151515,0.2462018311198151,8.744429924337817,6.894225852565223,0.6357653181818181,5.11436642944372,-0.3268934000661644,-0.21963940133342197,0.4988630007362762,-0.0036832505443191816,0.26267974952389883,-0.6153581485278264,0.30400171342491444,-0.26039427552568933,-0.041770970871456085,-0.16199736919036264,3.323184704866371,0.179229797979798,0.48734279263774866
