src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.1,149.171.126.1,61279,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.5,149.171.126.2,28829,25,0.080873,0.0207825391825285,8.385249653140638,4.532599493153256,10.609279450629153,6.089734768934872,6.266592382621285,1,0,0,0,0
59.166.0.5,149.171.126.5,42162,6123,0.934304,0.0430594894604469,8.107473591177673,4.990432586778736,11.098818120080674,6.117402974745255,6.302605138652836,1,0,0,0,0
59.166.0.3,149.171.126.9,40958,5190,0.540338,0.0039920212695374,9.105090961257083,3.610917912644224,8.070593539949519,4.497956097970367,4.360908010583647,1,0,0,0,0
59.166.0.6,149.171.126.1,31069,65430,0.954152,0.2191355299166709,4.414404917180611,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.7,149.171.126.7,37816,21,0.583417,0.456791735273505,4.429644135351689,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.5,149.171.126.6,42031,3028,0.933578,0.0430594894604469,8.05113811986603,4.934473933130692,11.00929059233982,6.08430131372814,6.302161633084454,1,0,0,0,0
59.166.0.3,149.171.126.9,1600,11065,0.915942,0.0344014267173324,7.937731775260109,4.59511985013459,10.513497659473217,5.931161940470344,6.2522547926882055,1,0,0,0,0
59.166.0.6,149.171.126.5,7417,54312,0.358491,0.0009995003330835,8.987321812850125,2.19722457733622,6.744059186311348,4.672828834461906,4.032923417015119,0,1,0,0,0
59.166.0.0,149.171.126.4,30611,25,0.083407,0.7390761124483451,4.465025177252382,4.553876891600541,10.609674346603876,6.068671814872291,6.259879291602824,1,0,0,0,0
59.166.0.9,149.171.126.0,52188,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.0,149.171.126.0,32386,21,0.642466,0.0009995003330835,9.39274525863144,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.4,149.171.126.5,17991,25,0.082491,0.3140805463063118,5.544171262667127,4.553876891600541,10.62071740361203,6.079689726100152,6.259879291602824,1,0,0,0,0
59.166.0.5,149.171.126.6,27189,25094,0.865663,0.0324671901375014,7.660214276948954,4.262679877041316,9.717218213494077,5.472870733095601,5.978758245378448,1,0,0,0,0
59.166.0.7,149.171.126.5,65183,20017,0.37415,0.3421702577358506,4.963940973112338,4.07753744390572,9.015905747298426,4.962362234205358,5.41598483108189,1,0,0,0,0
59.166.0.1,149.171.126.8,7389,22,0.574688,0.1310282624064041,6.754770585628376,4.795790545596741,9.542445945729886,4.763455164953805,5.092217892452396,1,0,0,0,0
59.166.0.1,149.171.126.5,23733,60124,0.386546,0.4971322966339881,4.511541823136463,4.07753744390572,8.983314293397749,4.929998537788541,5.41598483108189,1,0,0,0,0
59.166.0.4,149.171.126.3,7019,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.2,149.171.126.0,41675,21,0.60057,0.004987541511039,8.630700432209832,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,0
59.166.0.5,149.171.126.4,57852,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.2,149.171.126.0,46388,111,0.36036,0.0834216081390723,4.532104994564894,2.19722457733622,6.790097235513905,4.718498871295094,4.174387269895637,0,1,0,0,0
59.166.0.3,149.171.126.4,64435,6881,0.516332,0.2271355725837472,4.900324270797184,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.7,149.171.126.6,20393,24701,0.930581,0.0825012215117436,7.258133697041981,4.812184355372417,10.855743704842892,6.054054450610295,6.2768676352717,1,0,0,0,0
59.166.0.1,149.171.126.3,61501,25,0.082912,0.0217614917815126,8.360241623127147,4.553876891600541,10.615628209588609,6.074612085954766,6.259879291602824,1,0,0,0,0
59.166.0.6,149.171.126.5,41873,38557,0.910236,0.0525924501191705,7.419180723019975,4.51085950651685,10.335756863396345,5.838831234663018,6.218533085572483,1,0,0,0,0
59.166.0.9,149.171.126.7,29142,5190,0.691913,0.004987541511039,9.12706745278236,3.8501476017100575,8.73761303680885,4.916165341868522,5.54957012237168,1,0,0,0,0
59.166.0.7,149.171.126.2,25697,6881,0.976589,0.6846108495376589,6.519910717692668,6.502790045915623,13.238115908536528,6.7380101621923,6.369242855350937,1,0,0,0,0
59.166.0.1,149.171.126.8,55681,61783,0.868592,0.0089597413714719,8.959154506887819,4.262679877041316,9.739261284011263,5.494823556573384,6.044311428803563,1,0,0,0,0
59.166.0.1,149.171.126.2,3267,47601,0.876351,0.0148886124937506,8.530635767178502,4.343805421853684,9.845699528768732,5.518931405341231,6.032178894234464,1,0,0,0,0
59.166.0.6,149.171.126.2,1155,52848,0.943294,0.0667236320429081,7.878034510333352,5.209486152841421,11.42128155617343,6.219256617297422,6.3370526363749535,1,0,0,0,0
59.166.0.0,149.171.126.9,1701,25,0.082738,0.0256677467485777,8.193230080623435,4.553876891600541,10.617735537004092,6.076714622875192,6.259879291602824,1,0,0,0,0
59.166.0.0,149.171.126.2,58562,25,0.080761,0.1106465200870636,6.668640851976079,4.532599493153256,10.610660904829166,6.091113127428654,6.266592382621285,1,0,0,0,0
59.166.0.1,149.171.126.6,26391,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.9,149.171.126.1,12369,111,0.348624,0.0039920212695374,7.601402334583733,2.19722457733622,6.771935555839602,4.700480365792417,4.174387269895637,0,1,0,0,0
59.166.0.2,149.171.126.5,36509,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.7,149.171.126.6,46272,21,0.577641,1.8386430551269053,2.7325582763414085,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.1,149.171.126.1,9973,80,0.865509,0.7173518692567626,3.387729258961566,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
