src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.0,149.171.126.8,16885,6881,0.976202,0.6237971024251521,6.528838773706941,6.385194398997726,13.116218536480586,6.733900480616552,6.369745460461278,1,0,0,0,0
59.166.0.5,149.171.126.4,38869,6172,0.935259,0.0741793981742515,7.46236411876107,4.90527477843843,11.012759491388056,6.117110453659946,6.32791149948098,1,0,0,0,0
59.166.0.8,149.171.126.4,2854,47715,0.415318,0.7207623475929187,4.0239979534175525,4.07753744390572,8.911529941736559,4.858742599766604,4.960667058272831,1,0,0,0,0
59.166.0.1,149.171.126.2,42954,45140,0.908092,0.0305292050348228,8.059051829810098,4.59511985013459,10.41903202500206,5.836956660990152,6.182409467677388,1,0,0,0,0
59.166.0.6,149.171.126.5,60871,58781,0.914972,0.0478373294141601,7.621595047078691,4.61512051684126,10.49684202174171,5.8944028342648505,6.245399484409512,1,0,0,0,0
59.166.0.8,149.171.126.7,33639,31772,0.887004,0.0401817896328318,7.55141754168719,4.3694478524670215,9.979383211539384,5.626236648566677,6.091897976084839,1,0,0,0,0
59.166.0.1,149.171.126.5,47577,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.9,149.171.126.1,15872,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.4,149.171.126.0,60929,80,0.865509,0.9360933591703348,3.013318672319141,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.5,149.171.126.3,29716,21,0.579952,1.2578926463153663,3.5368875383113147,4.442651256490317,8.59378379357795,4.178226046202803,0.0,1,0,0,0,0
59.166.0.4,149.171.126.6,42442,6881,0.978261,1.4417290680079913,5.993033947454761,7.1631723908466425,13.928050539469044,6.7668041802907855,6.364665925370862,1,0,0,0,0
59.166.0.2,149.171.126.1,22838,20840,0.910131,0.0158733491562901,8.635153989049803,4.51085950651685,10.328787967145065,5.831882477283517,6.186902465441298,1,0,0,0,0
59.166.0.4,149.171.126.9,54794,21,0.955446,0.0009995003330835,8.294299608857235,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.4,149.171.126.5,42535,4575,0.916175,0.0158733491562901,8.72029728739272,4.59511985013459,10.47132657962855,5.8891040629632085,6.219200108984859,1,0,0,0,0
59.166.0.2,149.171.126.6,52383,33149,0.914826,0.0295588022415444,8.050171777502618,4.553876891600541,10.419569338447822,5.879046085421742,6.2082518703368645,1,0,0,0,0
59.166.0.1,149.171.126.6,23628,80,0.865509,0.733809162278835,3.356926077050229,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.2,149.171.126.3,24603,21,0.609261,0.2631331995303682,4.211315164239928,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.3,149.171.126.6,12780,25,0.109902,0.406797553341943,5.101977697525012,4.418840607796598,10.270315777029374,5.866398961061813,6.165537521440762,1,0,0,0,0
59.166.0.0,149.171.126.9,1636,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.2,149.171.126.3,35059,5190,0.68587,0.0039920212695374,8.699681400989514,3.218875824868201,8.101374671228582,4.9302684622334825,5.275945578883872,1,0,0,0,0
59.166.0.4,149.171.126.4,21718,19655,0.936287,0.0620353909194526,7.73291707744519,4.990432586778736,11.101447314704936,6.12002641959658,6.313559067955487,1,0,0,0,0
59.166.0.0,149.171.126.0,56883,80,0.857914,0.7241612340891147,3.437319742182026,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.2,149.171.126.7,62958,16820,0.89883,0.049742091894814,7.407353404007153,4.442651256490317,10.171795655804711,5.744147222255014,6.159303214674702,1,0,0,0,0
59.166.0.7,149.171.126.1,48960,22,0.508669,0.2078268472023164,6.995682902839377,5.53338948872752,10.16411954826133,4.644314578921367,4.771158656162681,1,0,0,0,0
59.166.0.4,149.171.126.9,14221,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.9,149.171.126.1,31766,21,0.955446,0.0009995003330835,8.294299608857235,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.4,149.171.126.3,4094,5190,0.68587,0.0039920212695374,8.699681400989514,3.218875824868201,8.101374671228582,4.9302684622334825,5.275945578883872,1,0,0,0,0
59.166.0.8,149.171.126.7,20585,64395,0.915966,0.0314986670593709,8.047509510981422,4.61512051684126,10.508595555372908,5.906124499940967,6.245399484409512,1,0,0,0,0
59.166.0.9,149.171.126.5,31492,29763,0.887004,0.0109399400383343,8.866709848584021,4.3694478524670215,9.979383211539384,5.626236648566677,6.091897976084839,1,0,0,0,0
59.166.0.7,149.171.126.7,55721,26389,0.92497,0.0563803334361076,7.584019359186596,4.74493212836325,10.718476188879958,5.984775558118259,6.2572254978380695,1,0,0,0,0
59.166.0.6,149.171.126.1,46635,33427,0.882749,0.0295588022415444,7.888959461823889,4.394449154672439,9.98419157995109,5.605802066295998,6.08191168738921,1,0,0,0,0
59.166.0.4,149.171.126.6,53536,80,0.857914,0.7696451515326703,3.353756621637293,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.8,149.171.126.9,31961,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.3,149.171.126.0,19266,36555,0.887255,0.0129162252665463,8.699681400989514,4.3694478524670215,9.98160533180008,5.628450873661144,6.091897976084839,1,0,0,0,0
149.171.126.15,175.45.176.3,47439,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.4,149.171.126.4,11562,80,0.865509,0.696641069814201,3.4272373788050663,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.4,149.171.126.2,16005,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.1,149.171.126.3,22968,22,0.594871,0.4446858212614457,4.61512051684126,4.04305126783455,9.127284796838858,5.10789163344842,5.414802960891331,1,0,0,0,0
59.166.0.7,149.171.126.1,9546,25,0.08279,0.0324671901375014,7.954893501836807,4.553876891600541,10.617098906228428,6.0760794379421865,6.259879291602824,1,0,0,0,0
59.166.0.2,149.171.126.1,61585,15729,0.914826,0.0188217542405877,8.506813189309595,4.553876891600541,10.419569338447822,5.879046085421742,6.2082518703368645,1,0,0,0,0
59.166.0.5,149.171.126.7,55981,5190,0.68587,0.0039920212695374,8.699681400989514,3.218875824868201,8.101374671228582,4.9302684622334825,5.275945578883872,1,0,0,0,0
59.166.0.5,149.171.126.0,6809,5312,0.40569,0.5152159720672835,4.466521861310506,4.07753744390572,8.934982049213234,4.882017918365666,4.960667058272831,1,0,0,0,0
59.166.0.3,149.171.126.2,55141,5190,0.68587,0.0039920212695374,8.699681400989514,3.218875824868201,8.101374671228582,4.9302684622334825,5.275945578883872,1,0,0,0,0
59.166.0.1,149.171.126.2,32012,21,0.642466,0.7579981528795616,2.4494531185527584,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.5,149.171.126.0,21356,21297,0.928574,0.0657877405380031,7.492825840278807,4.812184355372417,10.855743704842892,6.054054450610295,6.2768676352717,1,0,0,0,0
59.166.0.0,149.171.126.6,34253,21,0.60057,0.004987541511039,8.630700432209832,3.367295829986474,7.470793774195062,4.153848100957706,0.0,1,0,0,0,0
59.166.0.6,149.171.126.0,49134,42396,0.937105,0.0353671438372913,8.294299608857235,4.976733742420574,11.114371420352308,6.146686082650255,6.314739957045967,1,0,0,0,0
149.171.126.18,175.45.176.3,47439,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.7,149.171.126.8,30814,56448,0.913481,0.0158733491562901,8.72029728739272,4.59511985013459,10.445084834968872,5.862935200509066,6.198572992535987,1,0,0,0,0
59.166.0.7,149.171.126.3,33224,21,0.580273,0.439544421761027,4.821799815705655,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
59.166.0.7,149.171.126.1,41235,5190,0.515869,0.0039920212695374,9.433563920090563,3.9318256327243257,8.406261630708956,4.505128831807865,4.47521893699447,1,0,0,0,0
59.166.0.3,149.171.126.9,20874,143,0.680828,0.0382587121170903,8.757779624722268,5.517452896464707,10.10368995654877,4.600319731530193,4.988252750075052,1,0,0,0,0
59.166.0.5,149.171.126.0,63576,37717,0.869178,0.0079681696491768,9.076923258535832,4.262679877041316,9.743729514150925,5.499273736655846,6.046573190909517,1,0,0,0,0
59.166.0.8,149.171.126.2,28166,31353,0.932637,0.0815799869924228,7.269821546184666,4.812184355372417,10.890255387214118,6.088487119022617,6.310964850378777,1,0,0,0,0
59.166.0.1,149.171.126.5,55689,60114,0.930581,0.0305292050348228,8.278043185321577,4.812184355372417,10.855743704842892,6.054054450610295,6.2768676352717,1,0,0,0,0
59.166.0.1,149.171.126.8,57332,22,0.679613,1.6996441803202496,5.335704486234251,6.829793737512425,11.638579663807144,4.817974761816591,5.058940184984097,1,0,0,0,0
59.166.0.2,149.171.126.0,18881,21,0.580273,0.0449733656427311,7.299297829848209,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
59.166.0.0,149.171.126.4,6275,15843,0.034602,0.2021241840901343,4.502979241926987,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.0,149.171.126.9,3750,31834,0.945494,0.0657877405380031,7.956456186752191,5.272999558563747,11.519414366438353,6.253471888270544,6.344357684020615,1,0,0,0,0
59.166.0.2,149.171.126.8,47819,21,0.580273,0.0129162252665463,8.562504784939511,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
59.166.0.4,149.171.126.6,29769,44287,0.045338,0.2004888607494035,4.606160685281664,3.1354942159291497,9.143452426434552,6.054652724910979,6.287228129139894,1,0,0,0,0
59.166.0.5,149.171.126.5,42639,80,0.865509,0.8866559267444644,3.092093037664949,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.7,149.171.126.7,19461,111,0.354545,0.004987541511039,7.378383712996714,2.19722457733622,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.4,149.171.126.2,44468,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.0,149.171.126.4,61861,80,0.865509,0.7040871205982797,3.4129351240441523,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.5,149.171.126.6,42352,46860,0.925445,0.0266419309464211,8.348353675382285,4.74493212836325,10.724830039099766,5.991113608036069,6.2572254978380695,1,0,0,0,0
59.166.0.5,149.171.126.9,51336,80,0.865509,0.6956440607585325,3.4291609315825293,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,1
59.166.0.8,149.171.126.6,64368,60997,0.954152,0.3038014543316642,4.0489640685139845,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,1
59.166.0.6,149.171.126.0,31885,29201,0.858233,0.0079681696491768,9.076923258535832,4.262679877041316,9.663388566822505,5.419269978231522,5.952730381971016,1,0,0,0,1
59.166.0.6,149.171.126.1,48701,6881,0.516332,0.0198026272961797,7.438971592395862,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,1
