window_id,src_ip,count,freq
0,149.171.126.12,1,0.015151515151515152
0,149.171.126.14,1,0.015151515151515152
0,59.166.0.0,8,0.12121212121212122
0,59.166.0.1,11,0.16666666666666666
0,59.166.0.2,5,0.07575757575757576
0,59.166.0.3,3,0.045454545454545456
0,59.166.0.4,9,0.13636363636363635
0,59.166.0.5,8,0.12121212121212122
0,59.166.0.6,5,0.07575757575757576
0,59.166.0.7,4,0.06060606060606061
0,59.166.0.8,5,0.07575757575757576
0,59.166.0.9,6,0.09090909090909091
1,149.171.126.7,1,0.015151515151515152
1,59.166.0.0,7,0.10606060606060606
1,59.166.0.1,9,0.13636363636363635
1,59.166.0.2,9,0.13636363636363635
1,59.166.0.3,9,0.13636363636363635
1,59.166.0.4,5,0.07575757575757576
1,59.166.0.5,6,0.09090909090909091
1,59.166.0.6,5,0.07575757575757576
1,59.166.0.7,6,0.09090909090909091
1,59.166.0.8,4,0.06060606060606061
1,59.166.0.9,5,0.07575757575757576
2,59.166.0.0,11,0.16666666666666666
2,59.166.0.1,4,0.06060606060606061
2,59.166.0.2,7,0.10606060606060606
2,59.166.0.3,8,0.12121212121212122
2,59.166.0.4,3,0.045454545454545456
2,59.166.0.5,4,0.06060606060606061
2,59.166.0.6,9,0.13636363636363635
2,59.166.0.7,10,0.15151515151515152
2,59.166.0.8,5,0.07575757575757576
2,59.166.0.9,5,0.07575757575757576
3,149.171.126.3,1,0.015151515151515152
3,59.166.0.0,7,0.10606060606060606
3,59.166.0.1,4,0.06060606060606061
3,59.166.0.2,10,0.15151515151515152
3,59.166.0.3,12,0.18181818181818182
3,59.166.0.4,4,0.06060606060606061
3,59.166.0.5,3,0.045454545454545456
3,59.166.0.6,4,0.06060606060606061
3,59.166.0.7,8,0.12121212121212122
3,59.166.0.8,7,0.10606060606060606
3,59.166.0.9,6,0.09090909090909091
4,59.166.0.0,8,0.12121212121212122
4,59.166.0.1,8,0.12121212121212122
4,59.166.0.2,3,0.045454545454545456
4,59.166.0.3,10,0.15151515151515152
4,59.166.0.4,11,0.16666666666666666
4,59.166.0.5,3,0.045454545454545456
4,59.166.0.6,5,0.07575757575757576
4,59.166.0.7,6,0.09090909090909091
4,59.166.0.8,10,0.15151515151515152
4,59.166.0.9,2,0.030303030303030304
5,149.171.126.0,1,0.015151515151515152
5,149.171.126.15,1,0.015151515151515152
5,149.171.126.18,1,0.015151515151515152
5,59.166.0.0,8,0.12121212121212122
5,59.166.0.1,6,0.09090909090909091
5,59.166.0.2,12,0.18181818181818182
5,59.166.0.3,7,0.10606060606060606
5,59.166.0.4,4,0.06060606060606061
5,59.166.0.5,5,0.07575757575757576
5,59.166.0.6,4,0.06060606060606061
5,59.166.0.7,5,0.07575757575757576
5,59.166.0.8,8,0.12121212121212122
5,59.166.0.9,4,0.06060606060606061
6,149.171.126.18,1,0.015151515151515152
6,18.216.200.189,2,0.030303030303030304
6,18.218.11.51,2,0.030303030303030304
6,18.218.55.126,1,0.015151515151515152
6,18.219.32.43,1,0.015151515151515152
6,18.219.5.43,3,0.045454545454545456
6,18.219.9.1,2,0.030303030303030304
6,52.14.136.135,1,0.015151515151515152
6,59.166.0.0,5,0.07575757575757576
6,59.166.0.1,6,0.09090909090909091
6,59.166.0.2,7,0.10606060606060606
