window_id,unique_src_ip,entropy_src_ip,unique_dst_ip,entropy_dst_ip,dst_concentration,mean_duration,mean_total_bytes,mean_pkts_per_sec,mean_outbound_ratio,mean_pkt_size
0,10,3.2820804860182546,10,3.271626608201697,0.15151515151515152,0.22229270177349753,7.8366985591516265,6.7157861232113465,0.6332134848484848,4.794925054090424
1,13,3.42796528704573,12,3.4011005466302575,0.16666666666666666,0.20730788017782298,8.53631578679844,6.958873387674068,0.6512448181818181,5.035831176871396
2,15,3.554212833034052,14,3.504019075054194,0.13636363636363635,0.2998697283523627,8.48566718187176,6.731499097548687,0.6793668787878788,5.083273127780792
3,10,3.196099620565512,10,3.149404277504192,0.19696969696969696,0.22001733875566443,8.691843211974758,6.97512013617721,0.6854842575757575,5.095604117250649
4,13,3.4993750373820482,13,3.4762129695462507,0.15151515151515152,0.38481160398067354,8.65431510275132,6.5093504705110785,0.600198212121212,5.090682159584189
5,10,3.2281378524928552,10,3.209441810281213,0.15151515151515152,0.22395282643057104,8.578821396093801,7.015522671288196,0.6446067727272727,5.074941352664852
6,11,3.322878969328198,11,3.2723985223645378,0.18181818181818182,0.25887503236512294,8.458810668463734,6.92755842025801,0.6677046212121213,5.059343445156671
7,15,3.5999660919405283,12,3.3739725172087294,0.16666666666666666,0.36018251942318324,8.420606511883376,6.568365138844601,0.6582818636363637,5.062772201845668
8,13,3.545232994411663,11,3.4029427953152327,0.13636363636363635,0.17277242346794658,8.348177255692612,7.163918924797815,0.6306951060606061,4.951923415043476
9,11,3.2421370672533056,11,3.294436362922752,0.15151515151515152,0.23430273574434235,8.832055178467561,6.787883112919572,0.6242584393939393,5.158258525120511
10,10,3.1244472576382307,10,3.2006389601159606,0.18181818181818182,0.26650895993309637,8.49555827720659,6.745667580536221,0.6283380303030303,5.0449830467866335
11,11,3.3137894301805866,11,3.2285267383973126,0.19696969696969696,0.2608872501594838,8.355858290952163,6.613765634648187,0.673861893939394,4.9649451953227866
12,15,3.623963196871951,12,3.4851537341807677,0.13636363636363635,0.28457743238697103,8.249073805301494,6.445138318552407,0.6389937878787878,5.051397748784456
13,12,3.358196525630726,12,3.2947861748350102,0.15151515151515152,0.2697816327314433,8.633347351522398,7.015247299274321,0.6658643636363637,4.989203696232114
14,11,3.2573979836525946,11,3.267253241837035,0.15789473684210525,0.15541511217535975,8.447476701408474,7.257037234890724,0.6405795131578947,4.996796500824643
