src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.8,149.171.126.9,40339,25,0.083235,0.4662465803680232,5.07047000715415,4.553876891600541,10.611744995900429,6.07073772800249,6.259879291602824,1,0,0,0,0
59.166.0.1,149.171.126.6,24117,60035,0.895888,0.0449733656427311,7.486393948274067,4.418840607796598,10.10303488999515,5.699627514752885,6.130345740868358,1,0,0,0,0
59.166.0.9,149.171.126.9,2214,6881,0.516332,0.017839918128331,7.544273317436665,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.7,149.171.126.0,10395,80,0.857914,0.7055697005585024,3.472572231762,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.5,149.171.126.5,31078,80,0.865509,0.6961426895397438,3.428198676786432,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.6,149.171.126.9,6363,111,0.36036,0.0039920212695374,7.601402334583733,2.19722457733622,6.790097235513905,4.718498871295094,4.174387269895637,0,1,0,0,0
59.166.0.4,149.171.126.6,25032,21,0.577468,0.0256677467485777,7.980734127979175,4.343805421853684,8.491670234185152,4.176207473857311,0.0,1,0,0,0,0
59.166.0.1,149.171.126.7,44389,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.0,149.171.126.4,45706,21,0.955446,0.0009995003330835,8.294299608857235,1.6094379124341005,5.313205979041787,3.9415818076696905,0.0,1,0,0,0,0
59.166.0.9,149.171.126.2,22474,21,0.577641,0.5527350268432003,4.644208478657614,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.9,149.171.126.7,33761,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.6,149.171.126.9,29159,6881,0.516332,0.017839918128331,7.544273317436665,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.2,149.171.126.2,57572,38182,0.857904,0.0852598439508234,5.064513261669707,2.70805020110221,7.720017940432244,5.086714112855305,5.510799013220489,1,0,0,0,0
59.166.0.3,149.171.126.1,62198,25,0.080885,0.023716526617316,8.251750861140966,4.532599493153256,10.609131324425356,6.089586973383164,6.266592382621285,1,0,0,0,0
59.166.0.1,149.171.126.5,43346,47692,0.361905,0.001998002662673,8.294299608857235,2.19722457733622,6.734591659972948,4.663439094112067,4.032923417015119,0,1,0,0,0
59.166.0.1,149.171.126.6,1850,51731,0.910874,0.0148886124937506,8.743159421940549,4.553876891600541,10.374209673604785,5.833814843664538,6.198484600621338,1,0,0,0,0
59.166.0.0,149.171.126.9,13407,111,0.348624,0.2592825979300829,3.3331692946209825,2.19722457733622,6.771935555839602,4.700480365792417,4.174387269895637,0,1,0,0,0
59.166.0.5,149.171.126.5,20077,6881,0.516332,0.0129162252665463,7.869548725852677,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.0,149.171.126.0,28556,21,0.609261,0.001998002662673,9.210440366976515,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
149.171.126.18,175.45.176.1,1043,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.5,149.171.126.7,29388,21,0.609261,0.0029955089797984,8.805025252669136,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.6,149.171.126.5,62554,21,0.642466,0.3307415619122279,3.453544545534131,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.7,149.171.126.0,48597,5190,0.541022,0.004987541511039,9.12706745278236,3.8501476017100575,8.358666283188,4.540515711461519,4.512691091876109,1,0,0,0,0
59.166.0.1,149.171.126.8,16188,39068,0.860017,0.001998002662673,8.853808274977197,2.70805020110221,7.734996194022781,5.101607070562852,5.510799013220489,1,0,0,0,0
59.166.0.8,149.171.126.3,19374,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.3,149.171.126.5,55732,21,0.579318,0.8919980393051105,3.686097813937575,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.2,149.171.126.2,11816,25,0.083276,0.0276151670329733,8.119143379019665,4.553876891600541,10.611252372919454,6.070246230794105,6.259879291602824,1,0,0,0,0
59.166.0.9,149.171.126.0,57577,53,0.554054,0.0009995003330835,8.294299608857235,1.6094379124341005,5.6937321388027,4.31748811353631,0.0,0,1,0,0,0
59.166.0.0,149.171.126.8,25329,60477,0.944002,0.1257512053055603,7.214658158770391,5.209486152841421,11.433849789570226,6.231800124985222,6.3370526363749535,1,0,0,0,0
59.166.0.9,149.171.126.8,54709,61036,0.902418,0.048790164169432,7.403061091090091,4.418840607796598,10.167811434160654,5.7641966492321295,6.168364483442261,1,0,0,0,0
149.171.126.18,175.45.176.1,47439,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.9,149.171.126.5,29122,143,0.672258,1.0804483180404385,4.8554689075023685,5.517452896464707,10.07949756671628,4.576372381114584,4.913486914504098,1,0,0,0,0
59.166.0.1,149.171.126.2,51407,21,0.577294,0.017839918128331,8.348353675382285,4.343805421853684,8.491259809389733,4.175803266898523,0.0,1,0,0,0,0
59.166.0.1,149.171.126.8,1366,32739,0.382324,0.4523486940070148,4.628873050402705,4.07753744390572,8.994296557777195,4.940903235191874,5.41598483108189,1,0,0,0,0
59.166.0.3,149.171.126.2,2413,33343,0.945236,0.1168937514714993,7.355970843492052,5.272999558563747,11.51469390036619,6.248760477704665,6.344357684020615,1,0,0,0,0
59.166.0.3,149.171.126.8,53176,21,0.588094,0.3667242797917338,4.51407908733063,3.713572066704308,7.825644732219989,4.152220311308184,0.0,1,0,0,0,0
59.166.0.3,149.171.126.9,39715,46007,0.912667,0.017839918128331,8.517393171418904,4.51085950651685,10.363219861917235,5.866216215025485,6.218533085572483,1,0,0,0,0
59.166.0.7,149.171.126.2,18904,21,0.575752,0.0198026272961797,8.38958706681109,4.48863636973214,8.633731007664188,4.171761440806576,0.0,1,0,0,0,0
59.166.0.7,149.171.126.2,59980,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.9,149.171.126.8,51930,21409,0.361905,0.0009995003330835,8.987321812850125,2.19722457733622,6.734591659972948,4.663439094112067,4.032923417015119,0,1,0,0,0
59.166.0.5,149.171.126.3,61474,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.7,149.171.126.5,28325,58169,0.906683,0.0563803334361076,7.369731081909272,4.532599493153256,10.328264971676663,5.809447293009265,6.178959645941334,1,0,0,0,0
59.166.0.3,149.171.126.7,50964,57039,0.926879,0.0217614917815126,8.620914181886862,4.812184355372417,10.803791168782832,6.002226105757579,6.27106765367291,1,0,0,0,0
59.166.0.2,149.171.126.5,61294,25,0.081001,0.586118607801422,4.757314909515332,4.532599493153256,10.607698305452052,6.088157170896127,6.266592382621285,1,0,0,0,0
59.166.0.6,149.171.126.0,6719,25,0.079588,0.0217614917815126,8.360241623127147,4.553876891600541,10.625295073589283,6.084257053412313,6.259879291602824,1,0,0,0,0
59.166.0.4,149.171.126.3,33055,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.1,149.171.126.8,46882,46638,0.872323,0.0089597413714719,8.959154506887819,4.262679877041316,9.768068665428393,5.523515948838894,6.044311428803563,1,0,0,0,0
59.166.0.9,149.171.126.7,41729,10133,0.938895,0.1213322851675249,7.0324326680944935,4.990432586778736,11.147022357923849,6.165504186639124,6.340477485456539,1,0,0,0,0
59.166.0.5,149.171.126.0,38971,51068,0.372549,0.1079571415050922,4.265147801041111,2.19722457733622,6.705639094860003,4.634728988229636,4.032923417015119,0,1,0,0,0
59.166.0.3,149.171.126.7,4009,111,0.36036,0.0334347760862373,5.465077291796718,2.19722457733622,6.790097235513905,4.718498871295094,4.174387269895637,0,1,0,0,0
59.166.0.4,149.171.126.4,23295,21242,0.915429,0.0256677467485777,8.350375442514483,4.709530201312334,10.572470106096777,5.874777502821081,6.206235766054265,1,0,0,0,0
59.166.0.6,149.171.126.6,64054,21,0.583417,0.9146894505071812,3.4990969636448845,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.5,149.171.126.9,14186,25,0.082868,0.6856189141391538,4.568832621364822,4.553876891600541,10.616167716198389,6.075150365970502,6.259879291602824,1,0,0,0,0
59.166.0.3,149.171.126.8,11058,80,0.857914,0.7371640659767197,3.4130534202527585,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.1,149.171.126.2,25213,21,0.5846,0.7934449018753092,4.375097231719722,4.564348191467836,8.69751274553952,4.159211982391455,0.0,1,0,0,0,0
59.166.0.1,149.171.126.1,11787,5190,0.854855,0.5370779949100564,4.654710183248128,4.31748811353631,9.908723819331374,5.608283088953569,6.020911073629368,1,0,0,0,0
59.166.0.8,149.171.126.9,53430,143,0.683976,0.8368145303723583,5.249429602865927,5.517452896464707,10.115651043007174,4.612161817471108,5.137181333349423,1,0,0,0,0
59.166.0.6,149.171.126.4,57404,80,0.857914,0.7696451515326703,3.353756621637293,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.0,149.171.126.4,39370,21,0.580273,0.4114471797857119,4.902272386879391,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
59.166.0.1,149.171.126.1,40673,21,0.583417,0.5382462193419828,4.224219791720425,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
149.171.126.10,175.45.176.0,47439,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.3,149.171.126.8,4367,80,0.440171,0.0029955089797984,8.699681400989514,2.9444389791664403,7.535296702444088,4.653960350157523,4.649563469457752,1,0,0,0,0
59.166.0.3,149.171.126.0,38103,111,0.354545,0.0039920212695374,7.601402334583733,2.19722457733622,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.3,149.171.126.5,61767,59552,0.918266,0.0158733491562901,8.72029728739272,4.59511985013459,10.507338930610484,5.925019446936471,6.2522547926882055,1,0,0,0,0
59.166.0.1,149.171.126.9,23065,80,0.865509,0.6956440607585325,3.4291609315825293,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.2,149.171.126.4,60269,60070,0.93745,0.0305292050348228,8.457587002358562,4.990432586778736,11.123653536756814,6.142184691514445,6.302605138652836,1,0,0,0,0
59.166.0.7,149.171.126.2,39878,111,0.36036,0.0039920212695374,7.601402334583733,2.19722457733622,6.790097235513905,4.718498871295094,4.174387269895637,0,1,0,0,0
59.166.0.7,149.171.126.8,38013,46038,0.936668,0.0449733656427311,8.006700845440367,4.934473933130692,11.056919410968344,6.131824923429301,6.305222210760063,1,0,0,0,0
59.166.0.3,149.171.126.3,28085,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.0,149.171.126.4,16696,35412,0.943541,0.0029955089797984,8.900321797966583,3.1354942159291497,9.143452426434552,6.054652724910979,6.287228129139894,1,0,0,0,0
59.166.0.1,149.171.126.6,52629,21,0.608943,0.0148886124937506,7.196187070074651,3.044522437723423,7.115582126184454,4.135166556742356,0.0,1,0,0,0,0
