src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.2,149.171.126.4,19232,1070,0.912915,0.0334347760862373,7.903552828381733,4.532599493153256,10.366057369338442,5.847129663506957,6.210655404811312,1,0,0,0,0
59.166.0.8,149.171.126.0,10167,80,0.857914,0.757060506303598,3.3765135948661698,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.6,149.171.126.4,53407,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.5,149.171.126.2,23326,80,0.857914,0.7948008342864451,3.309050769164356,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.4,149.171.126.8,42191,111,0.354545,0.0305292050348228,5.557077127205246,2.19722457733622,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.8,149.171.126.6,26353,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.6,149.171.126.8,63471,37783,0.932419,0.0314986670593709,8.246302681604293,4.812184355372417,10.882584055202674,6.080833117275251,6.310964850378777,1,0,0,0,0
59.166.0.1,149.171.126.0,53170,80,0.857914,1.0002641656503335,2.976318744549252,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.6,149.171.126.9,30255,56048,0.855986,0.004987541511039,7.937731775260109,2.70805020110221,7.706612913964197,5.07338650644864,5.510799013220489,1,0,0,0,0
59.166.0.4,149.171.126.3,58162,80,0.865509,0.7260982806996312,3.371295201139703,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.6,149.171.126.4,37615,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.7,149.171.126.9,43289,21,0.609261,0.3140805463063118,4.010972772075425,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.1,149.171.126.6,2301,22,0.594871,0.262364264467491,5.234667341247779,4.04305126783455,9.127284796838858,5.10789163344842,5.414802960891331,1,0,0,0,0
59.166.0.0,149.171.126.1,60234,80,0.865509,0.770571077524749,3.289885599704143,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.1,149.171.126.9,44620,21,0.580273,0.803793700647009,4.027231137753328,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
59.166.0.1,149.171.126.7,27516,143,0.666724,0.0334347760862373,8.894960587900185,5.517452896464707,10.06147372459291,4.558534952287281,4.913486914504098,1,0,0,0,0
59.166.0.1,149.171.126.7,61818,6881,0.974994,1.6643048138749406,4.481219754735244,5.926926025970411,12.633732941314529,6.710692445905919,6.373608984957363,1,0,0,0,0
59.166.0.8,149.171.126.7,12208,111,0.348624,0.0039920212695374,7.601402334583733,2.19722457733622,6.771935555839602,4.700480365792417,4.174387269895637,0,1,0,0,0
59.166.0.2,149.171.126.4,14385,21,0.588423,0.4206820739130247,4.350043534695829,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.9,149.171.126.7,23347,21,0.579318,0.009950330853168,8.630700432209832,4.04305126783455,8.174702882469461,4.1647253589839,0.0,1,0,0,0,0
59.166.0.9,149.171.126.3,31589,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.2,149.171.126.0,30851,63906,0.034602,0.2956502421009578,4.079899651694739,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.5,149.171.126.7,15525,54430,0.852535,0.0029955089797984,8.448414582759082,2.70805020110221,7.682943169878292,5.049856007249537,5.510799013220489,1,0,0,0,0
59.166.0.1,149.171.126.4,23416,22,0.510716,0.7352483565785808,5.443294287255087,5.525452939131784,10.160104563907876,4.648229675448539,4.774812558910635,1,0,0,0,0
59.166.0.5,149.171.126.3,46892,2664,0.365385,0.0009995003330835,8.987321812850125,2.19722457733622,6.725033642166843,4.653960350157523,4.032923417015119,0,1,0,0,0
59.166.0.9,149.171.126.9,20653,21,0.642466,0.001998002662673,8.699681400989514,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.6,149.171.126.4,24742,6881,0.975649,1.3147983594148207,5.42232021014443,6.421622267806518,13.1446667966806,6.725870108557799,6.370188456914551,1,0,0,0,0
59.166.0.9,149.171.126.9,12020,47377,0.954152,0.2013068567050353,4.507404081868976,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.0,149.171.126.5,2316,6881,0.978352,1.7346598771874822,5.623946337589932,7.161622002939187,13.927957604742218,6.768261158289549,6.364330778828391,1,0,0,0,0
59.166.0.3,149.171.126.5,17251,80,0.857914,0.7898200678202061,3.317821787197771,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.4,149.171.126.4,21048,24931,0.89696,0.0119285708652738,8.829714207166164,4.418840607796598,10.113383743764707,5.709942327083824,6.130345740868358,1,0,0,0,0
59.166.0.5,149.171.126.5,43782,49989,0.899922,0.0139029051689914,8.675587913741063,4.418840607796598,10.148823031356836,5.745267663614402,6.170729228080899,1,0,0,0,0
59.166.0.7,149.171.126.0,51954,21,0.609261,0.0544881852840697,5.880931948704097,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.1,149.171.126.0,4250,2245,0.938613,0.0295588022415444,8.434028950155469,4.934473933130692,11.088109327580147,6.162948604360145,6.332502530540426,1,0,0,0,0
59.166.0.3,149.171.126.9,26821,5190,0.540601,0.0059820716775474,9.02813880794281,3.9318256327243257,8.402679804627477,4.501585869731521,4.47521893699447,1,0,0,0,0
59.166.0.9,149.171.126.1,20394,25,0.082738,0.3852624007906449,5.303304908059076,4.553876891600541,10.617735537004092,6.076714622875192,6.259879291602824,1,0,0,0,0
59.166.0.7,149.171.126.3,28600,54213,0.89696,0.0344014267173324,7.759553203020519,4.418840607796598,10.113383743764707,5.709942327083824,6.130345740868358,1,0,0,0,0
59.166.0.8,149.171.126.7,5678,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.7,149.171.126.9,63801,5190,0.679904,0.0039920212695374,8.699681400989514,3.218875824868201,8.109224953089955,4.93806460126142,5.275945578883872,1,0,0,0,0
59.166.0.8,149.171.126.4,2638,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.1,149.171.126.1,56938,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.9,149.171.126.3,20179,6881,0.516332,0.439544421761027,4.136672669984187,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
59.166.0.1,149.171.126.3,22099,20125,0.913481,0.0158733491562901,8.72029728739272,4.59511985013459,10.445084834968872,5.862935200509066,6.198572992535987,1,0,0,0,0
59.166.0.3,149.171.126.3,44283,4838,0.887004,0.0129162252665463,8.699681400989514,4.3694478524670215,9.979383211539384,5.626236648566677,6.091897976084839,1,0,0,0,0
59.166.0.4,149.171.126.2,28913,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.2,149.171.126.2,45163,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.8,149.171.126.9,36170,21,0.609261,0.0256677467485777,6.646690169946655,3.044522437723423,7.116394144093465,4.13596623691292,0.0,1,0,0,0,0
59.166.0.8,149.171.126.9,43196,35397,0.034602,0.2554171118645054,4.244609444966405,3.044522437723423,9.13227071655426,6.138590611998276,6.315720270433907,1,0,0,0,0
59.166.0.3,149.171.126.2,47634,32330,0.907824,0.0188217542405877,8.417884501795644,4.465908118654584,10.264896274447372,5.813505554477851,6.196865159311244,1,0,0,0,0
59.166.0.6,149.171.126.6,18130,21,0.583417,0.1922718876471227,5.426776955542818,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.4,149.171.126.8,32218,60894,0.849341,0.3155404005801773,3.656765502005536,2.70805020110221,7.661527081358517,5.02856876384064,5.510799013220489,1,0,0,0,0
59.166.0.5,149.171.126.5,7126,48873,0.916175,0.0158733491562901,8.72029728739272,4.59511985013459,10.47132657962855,5.8891040629632085,6.219200108984859,1,0,0,0,0
59.166.0.4,149.171.126.0,50879,53673,0.901549,0.0198026272961797,8.31898612539206,4.418840607796598,10.158943393317584,5.755356218214207,6.170729228080899,1,0,0,0,0
59.166.0.3,149.171.126.3,7542,80,0.857914,0.7696451515326703,3.353756621637293,3.49650756146648,9.3803362790795,5.917212333782771,6.128884723601532,1,0,0,0,0
59.166.0.0,149.171.126.6,31928,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.6,149.171.126.8,46044,5190,0.541022,0.0059820716775474,8.944767632563382,3.8501476017100575,8.358666283188,4.540515711461519,4.512691091876109,1,0,0,0,0
59.166.0.3,149.171.126.2,27294,22,0.58215,0.0109399400383343,9.297443411423014,4.795790545596741,9.542445945729886,4.763455164953805,5.092217892452396,1,0,0,0,0
59.166.0.2,149.171.126.4,22451,64611,0.887546,0.009950330853168,8.962007209588313,4.3694478524670215,9.98419157995109,5.6310279584752765,6.091897976084839,1,0,0,0,0
