src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.6,149.171.126.6,7020,21,0.575601,1.6036210271125355,3.142455365591367,4.48863636973214,8.633374945705647,4.171410813872791,0.0,1,0,0,0,0
59.166.0.3,149.171.126.3,14197,9152,0.368932,0.0009995003330835,8.987321812850125,2.19722457733622,6.715383386334681,4.6443908991413725,4.032923417015119,0,1,0,0,0
149.171.126.12,175.45.176.3,32820,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.219507705176107,4.219507705176107,0.0,0,1,0,0,0
59.166.0.4,149.171.126.9,52309,21,0.588423,0.7134398838277077,3.674389784032078,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.4,149.171.126.1,54817,44631,0.858407,0.8569652657893403,2.4269671074171693,2.70805020110221,7.72356247227797,5.090238342056701,5.510799013220489,1,0,0,0,0
59.166.0.0,149.171.126.7,63392,64169,0.348073,0.004987541511039,8.881975184248867,3.610917912644224,8.86177531100083,5.2832037287379885,5.598901181190112,1,0,0,0,0
59.166.0.1,149.171.126.6,49272,50495,0.91342,0.0246926125903715,8.38958706681109,4.709530201312334,10.548992659618232,5.851366184774975,6.211962355529104,1,0,0,0,0
59.166.0.0,149.171.126.9,27541,18907,0.901838,0.0119285708652738,8.829714207166164,4.418840607796598,10.161882410862972,5.758286057548999,6.170729228080899,1,0,0,0,0
59.166.0.1,149.171.126.0,8567,7661,0.944257,0.0382587121170903,8.380221455362484,5.14166355650266,11.37622333658602,6.242360586765462,6.357583928115614,1,0,0,0,0
59.166.0.1,149.171.126.1,57384,21,0.583417,0.5276827408324136,4.249419785955469,3.8918202981106265,8.007700012884026,4.152023673808778,0.0,1,0,0,0,0
59.166.0.9,149.171.126.1,58374,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.6,149.171.126.2,51127,30555,0.348864,0.0039920212695374,9.105090961257083,3.610917912644224,8.859505484519133,5.2809451190847305,5.598901181190112,1,0,0,0,0
59.166.0.5,149.171.126.4,10839,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.0,149.171.126.5,6615,80,0.439701,0.0039920212695374,8.412054873292933,2.9444389791664403,7.536363938404511,4.6550179906585765,4.649563469457752,1,0,0,0,0
59.166.0.9,149.171.126.3,44230,42166,0.905765,0.017839918128331,8.517393171418904,4.51085950651685,10.287150034683448,5.790367833968741,6.152570370892009,1,0,0,0,0
59.166.0.2,149.171.126.1,55178,53,0.554054,0.0009995003330835,8.294299608857235,1.6094379124341005,5.6937321388027,4.31748811353631,0.0,0,1,0,0,0
59.166.0.5,149.171.126.0,34110,21,0.577641,0.8569652657893403,4.043878960290344,4.343805421853684,8.492080490601163,4.176611517498845,0.0,1,0,0,0,0
59.166.0.5,149.171.126.6,37795,32012,0.931255,0.0629747991613884,7.601402334583733,4.875197323201151,10.921702904132207,6.056495735146533,6.285885734379197,1,0,0,0,0
59.166.0.8,149.171.126.4,11703,21,0.642466,0.001998002662673,8.699681400989514,2.5649493574615367,6.594413459749778,4.124442587988544,0.0,1,0,0,0,0
59.166.0.4,149.171.126.3,52857,21,0.580273,0.0168571170664229,8.294299608857235,4.23410650459726,8.373322820996535,4.169170068553259,0.0,1,0,0,0,0
59.166.0.1,149.171.126.6,36515,111,0.354545,0.004987541511039,7.378383712996714,2.19722457733622,6.78105762593618,4.709530201312334,4.174387269895637,0,1,0,0,0
59.166.0.3,149.171.126.0,56456,27616,0.408705,0.3213585988111648,5.03717531137838,4.07753744390572,8.92757950384347,4.874670726558207,4.960667058272831,1,0,0,0,0
59.166.0.5,149.171.126.2,36470,143,0.660727,1.0402767116551463,4.916464722025632,5.517452896464707,10.043640722719532,4.540889700889691,4.913486914504098,1,0,0,0,0
59.166.0.8,149.171.126.3,11974,10848,0.409817,0.2421615571499716,5.251126288658369,3.970291913552122,8.854950316500325,4.910956613605577,4.998557159540224,1,0,0,0,0
59.166.0.0,149.171.126.0,51050,50815,0.862329,0.0449733656427311,7.328266051290196,4.262679877041316,9.692704790920136,5.448460024977757,5.976504750255685,1,0,0,0,0
59.166.0.1,149.171.126.0,24754,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.9,149.171.126.4,39433,80,0.865509,0.6951451832226183,3.430124204311384,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.9,149.171.126.0,12820,6881,0.516332,0.0305292050348228,7.001039948825467,3.555348061489413,8.066207568006263,4.55015480480068,4.6453588632052725,1,0,0,0,0
