window_id,src_ip,count,freq
0,149.171.126.1,1,0.0012004801920768306
0,149.171.126.10,1,0.0012004801920768306
0,149.171.126.12,2,0.0024009603841536613
0,149.171.126.14,2,0.0024009603841536613
0,149.171.126.15,1,0.0012004801920768306
0,149.171.126.18,2,0.0024009603841536613
0,59.166.0.0,79,0.09483793517406963
0,59.166.0.1,77,0.09243697478991597
0,59.166.0.2,92,0.11044417767106843
0,59.166.0.3,84,0.10084033613445378
0,59.166.0.4,80,0.09603841536614646
0,59.166.0.5,83,0.09963985594237695
0,59.166.0.6,80,0.09603841536614646
0,59.166.0.7,78,0.0936374549819928
0,59.166.0.8,72,0.08643457382953182
0,59.166.0.9,99,0.11884753901560624
1,149.171.126.10,1,0.0012004801920768306
1,149.171.126.12,1,0.0012004801920768306
1,149.171.126.14,3,0.003601440576230492
1,149.171.126.15,1,0.0012004801920768306
1,149.171.126.18,6,0.007202881152460984
1,59.166.0.0,81,0.09723889555822329
1,59.166.0.1,92,0.11044417767106843
1,59.166.0.2,87,0.10444177671068428
1,59.166.0.3,71,0.08523409363745499
1,59.166.0.4,93,0.11164465786314526
1,59.166.0.5,72,0.08643457382953182
1,59.166.0.6,88,0.1056422569027611
1,59.166.0.7,91,0.1092436974789916
1,59.166.0.8,81,0.09723889555822329
1,59.166.0.9,65,0.07803121248499399
2,149.171.126.10,2,0.0024009603841536613
2,149.171.126.12,1,0.0012004801920768306
2,149.171.126.15,1,0.0012004801920768306
2,149.171.126.18,2,0.0024009603841536613
2,149.171.126.3,1,0.0012004801920768306
2,149.171.126.4,1,0.0012004801920768306
2,192.168.241.243,1,0.0012004801920768306
2,59.166.0.0,85,0.10204081632653061
2,59.166.0.1,67,0.08043217286914765
2,59.166.0.2,81,0.09723889555822329
2,59.166.0.3,101,0.1212484993997599
2,59.166.0.4,87,0.10444177671068428
2,59.166.0.5,82,0.09843937575030012
2,59.166.0.6,79,0.09483793517406963
2,59.166.0.7,71,0.08523409363745499
2,59.166.0.8,91,0.1092436974789916
2,59.166.0.9,80,0.09603841536614646
3,10.40.85.10,1,0.0012004801920768306
3,149.171.126.0,2,0.0024009603841536613
3,149.171.126.10,3,0.003601440576230492
3,149.171.126.14,1,0.0012004801920768306
3,149.171.126.18,6,0.007202881152460984
3,59.166.0.0,71,0.08523409363745499
3,59.166.0.1,77,0.09243697478991597
3,59.166.0.2,92,0.11044417767106843
3,59.166.0.3,91,0.1092436974789916
3,59.166.0.4,83,0.09963985594237695
3,59.166.0.5,79,0.09483793517406963
3,59.166.0.6,72,0.08643457382953182
3,59.166.0.7,82,0.09843937575030012
3,59.166.0.8,75,0.09003601440576231
3,59.166.0.9,98,0.11764705882352941
4,149.171.126.0,1,0.0012004801920768306
4,149.171.126.1,1,0.0012004801920768306
4,149.171.126.12,1,0.0012004801920768306
4,149.171.126.15,1,0.0012004801920768306
4,149.171.126.18,5,0.006002400960384154
4,149.171.126.4,1,0.0012004801920768306
4,149.171.126.7,1,0.0012004801920768306
4,59.166.0.0,92,0.11044417767106843
4,59.166.0.1,86,0.10324129651860744
4,59.166.0.2,83,0.09963985594237695
4,59.166.0.3,75,0.09003601440576231
4,59.166.0.4,71,0.08523409363745499
4,59.166.0.5,86,0.10324129651860744
4,59.166.0.6,79,0.09483793517406963
4,59.166.0.7,75,0.09003601440576231
4,59.166.0.8,80,0.09603841536614646
4,59.166.0.9,95,0.11404561824729892
5,149.171.126.0,1,0.0012004801920768306
5,149.171.126.1,1,0.0012004801920768306
5,149.171.126.10,1,0.0012004801920768306
5,149.171.126.12,1,0.0012004801920768306
5,149.171.126.14,2,0.0024009603841536613
5,149.171.126.6,1,0.0012004801920768306
5,59.166.0.0,72,0.08643457382953182
5,59.166.0.1,85,0.10204081632653061
5,59.166.0.2,98,0.11764705882352941
5,59.166.0.3,86,0.10324129651860744
5,59.166.0.4,79,0.09483793517406963
5,59.166.0.5,89,0.10684273709483794
5,59.166.0.6,78,0.0936374549819928
5,59.166.0.7,85,0.10204081632653061
5,59.166.0.8,76,0.09123649459783914
5,59.166.0.9,78,0.0936374549819928
6,149.171.126.12,1,0.0012004801920768306
6,149.171.126.14,2,0.0024009603841536613
6,149.171.126.15,1,0.0012004801920768306
6,149.171.126.18,1,0.0012004801920768306
6,149.171.126.5,1,0.0012004801920768306
6,149.171.126.6,1,0.0012004801920768306
6,59.166.0.0,64,0.07683073229291716
6,59.166.0.1,74,0.08883553421368548
6,59.166.0.2,92,0.11044417767106843
6,59.166.0.3,92,0.11044417767106843
6,59.166.0.4,81,0.09723889555822329
6,59.166.0.5,83,0.09963985594237695
6,59.166.0.6,89,0.10684273709483794
6,59.166.0.7,77,0.09243697478991597
6,59.166.0.8,81,0.09723889555822329
6,59.166.0.9,93,0.11164465786314526
7,149.171.126.0,1,0.0012004801920768306
7,149.171.126.10,2,0.0024009603841536613
7,149.171.126.12,2,0.0024009603841536613
7,149.171.126.14,2,0.0024009603841536613
7,149.171.126.15,3,0.003601440576230492
7,149.171.126.18,5,0.006002400960384154
7,59.166.0.0,72,0.08643457382953182
7,59.166.0.1,77,0.09243697478991597
7,59.166.0.2,83,0.09963985594237695
7,59.166.0.3,90,0.10804321728691477
7,59.166.0.4,89,0.10684273709483794
7,59.166.0.5,85,0.10204081632653061
7,59.166.0.6,83,0.09963985594237695
7,59.166.0.7,80,0.09603841536614646
7,59.166.0.8,74,0.08883553421368548
7,59.166.0.9,85,0.10204081632653061
8,149.171.126.0,1,0.0012004801920768306
8,149.171.126.10,2,0.0024009603841536613
8,149.171.126.12,1,0.0012004801920768306
8,149.171.126.15,2,0.0024009603841536613
8,149.171.126.18,2,0.0024009603841536613
8,149.171.126.2,1,0.0012004801920768306
8,59.166.0.0,87,0.10444177671068428
8,59.166.0.1,86,0.10324129651860744
8,59.166.0.2,84,0.10084033613445378
8,59.166.0.3,90,0.10804321728691477
8,59.166.0.4,72,0.08643457382953182
8,59.166.0.5,80,0.09603841536614646
8,59.166.0.6,86,0.10324129651860744
8,59.166.0.7,66,0.07923169267707082
8,59.166.0.8,98,0.11764705882352941
8,59.166.0.9,75,0.09003601440576231
9,10.40.182.1,1,0.0012004801920768306
9,149.171.126.10,2,0.0024009603841536613
9,149.171.126.12,1,0.0012004801920768306
9,149.171.126.14,2,0.0024009603841536613
9,149.171.126.15,5,0.006002400960384154
9,149.171.126.18,2,0.0024009603841536613
9,59.166.0.0,88,0.1056422569027611
9,59.166.0.1,80,0.09603841536614646
9,59.166.0.2,94,0.11284513805522209
9,59.166.0.3,88,0.1056422569027611
9,59.166.0.4,73,0.08763505402160865
9,59.166.0.5,100,0.12004801920768307
9,59.166.0.6,73,0.08763505402160865
9,59.166.0.7,79,0.09483793517406963
9,59.166.0.8,76,0.09123649459783914
9,59.166.0.9,69,0.08283313325330131
10,149.171.126.12,1,0.0012004801920768306
10,149.171.126.14,3,0.003601440576230492
10,149.171.126.15,2,0.0024009603841536613
10,149.171.126.18,5,0.006002400960384154
10,149.171.126.7,1,0.0012004801920768306
10,59.166.0.0,78,0.0936374549819928
10,59.166.0.1,77,0.09243697478991597
10,59.166.0.2,95,0.11404561824729892
10,59.166.0.3,78,0.0936374549819928
10,59.166.0.4,80,0.09603841536614646
10,59.166.0.5,89,0.10684273709483794
10,59.166.0.6,80,0.09603841536614646
10,59.166.0.7,76,0.09123649459783914
10,59.166.0.8,76,0.09123649459783914
10,59.166.0.9,92,0.11044417767106843
11,10.40.85.1,1,0.0012004801920768306
11,149.171.126.10,1,0.0012004801920768306
11,149.171.126.12,1,0.0012004801920768306
11,149.171.126.15,1,0.0012004801920768306
11,149.171.126.18,6,0.007202881152460984
11,149.171.126.3,1,0.0012004801920768306
11,149.171.126.4,2,0.0024009603841536613
11,149.171.126.6,1,0.0012004801920768306
11,149.171.126.9,2,0.0024009603841536613
11,59.166.0.0,90,0.10804321728691477
11,59.166.0.1,88,0.1056422569027611
11,59.166.0.2,89,0.10684273709483794
11,59.166.0.3,80,0.09603841536614646
11,59.166.0.4,77,0.09243697478991597
11,59.166.0.5,82,0.09843937575030012
11,59.166.0.6,70,0.08403361344537816
11,59.166.0.7,77,0.09243697478991597
11,59.166.0.8,83,0.09963985594237695
11,59.166.0.9,81,0.09723889555822329
12,10.40.182.1,1,0.0012004801920768306
12,10.40.85.10,2,0.0024009603841536613
12,149.171.126.10,3,0.003601440576230492
12,149.171.126.14,2,0.0024009603841536613
12,149.171.126.16,1,0.0012004801920768306
12,149.171.126.18,6,0.007202881152460984
12,59.166.0.0,86,0.10324129651860744
12,59.166.0.1,88,0.1056422569027611
12,59.166.0.2,83,0.09963985594237695
12,59.166.0.3,94,0.11284513805522209
12,59.166.0.4,83,0.09963985594237695
12,59.166.0.5,74,0.08883553421368548
12,59.166.0.6,71,0.08523409363745499
12,59.166.0.7,89,0.10684273709483794
12,59.166.0.8,74,0.08883553421368548
12,59.166.0.9,76,0.09123649459783914
13,10.40.182.1,2,0.0024009603841536613
13,10.40.85.1,1,0.0012004801920768306
13,149.171.126.0,1,0.0012004801920768306
13,149.171.126.10,1,0.0012004801920768306
13,149.171.126.12,2,0.0024009603841536613
13,149.171.126.15,5,0.006002400960384154
13,149.171.126.18,4,0.004801920768307323
13,149.171.126.5,2,0.0024009603841536613
13,149.171.126.6,1,0.0012004801920768306
13,59.166.0.0,57,0.06842737094837935
13,59.166.0.1,75,0.09003601440576231
13,59.166.0.2,86,0.10324129651860744
13,59.166.0.3,65,0.07803121248499399
13,59.166.0.4,78,0.0936374549819928
13,59.166.0.5,103,0.12364945978391356
13,59.166.0.6,86,0.10324129651860744
13,59.166.0.7,85,0.10204081632653061
13,59.166.0.8,82,0.09843937575030012
13,59.166.0.9,97,0.11644657863145258
14,149.171.126.10,2,0.002386634844868735
14,149.171.126.12,1,0.0011933174224343676
14,149.171.126.15,3,0.003579952267303103
14,149.171.126.18,4,0.00477326968973747
14,149.171.126.8,1,0.0011933174224343676
14,59.166.0.0,96,0.11455847255369929
14,59.166.0.1,77,0.09188544152744631
14,59.166.0.2,80,0.0954653937947494
14,59.166.0.3,88,0.10501193317422435
14,59.166.0.4,78,0.09307875894988067
14,59.166.0.5,80,0.0954653937947494
14,59.166.0.6,82,0.09785202863961814
14,59.166.0.7,90,0.10739856801909307
14,59.166.0.8,76,0.09069212410501193
14,59.166.0.9,80,0.0954653937947494
