window_id,src_ip,count,freq
0,149.171.126.10,1,0.0012004801920768306
0,149.171.126.12,3,0.003601440576230492
0,149.171.126.14,3,0.003601440576230492
0,149.171.126.15,1,0.0012004801920768306
0,149.171.126.18,8,0.009603841536614645
0,149.171.126.3,1,0.0012004801920768306
0,59.166.0.0,77,0.09243697478991597
0,59.166.0.1,79,0.09483793517406963
0,59.166.0.2,96,0.11524609843937575
0,59.166.0.3,96,0.11524609843937575
0,59.166.0.4,90,0.10804321728691477
0,59.166.0.5,78,0.0936374549819928
0,59.166.0.6,76,0.09123649459783914
0,59.166.0.7,71,0.08523409363745499
0,59.166.0.8,87,0.10444177671068428
0,59.166.0.9,66,0.07923169267707082
1,149.171.126.0,1,0.0012004801920768306
1,149.171.126.10,2,0.0024009603841536613
1,149.171.126.12,1,0.0012004801920768306
1,149.171.126.14,1,0.0012004801920768306
1,149.171.126.15,2,0.0024009603841536613
1,149.171.126.18,3,0.003601440576230492
1,149.171.126.2,1,0.0012004801920768306
1,149.171.126.6,1,0.0012004801920768306
1,59.166.0.0,79,0.09483793517406963
1,59.166.0.1,84,0.10084033613445378
1,59.166.0.2,101,0.1212484993997599
1,59.166.0.3,90,0.10804321728691477
1,59.166.0.4,73,0.08763505402160865
1,59.166.0.5,80,0.09603841536614646
1,59.166.0.6,77,0.09243697478991597
1,59.166.0.7,85,0.10204081632653061
1,59.166.0.8,82,0.09843937575030012
1,59.166.0.9,70,0.08403361344537816
2,10.40.182.1,2,0.0024009603841536613
2,10.40.85.10,1,0.0012004801920768306
2,149.171.126.10,1,0.0012004801920768306
2,149.171.126.12,2,0.0024009603841536613
2,149.171.126.14,4,0.004801920768307323
2,149.171.126.18,2,0.0024009603841536613
2,59.166.0.0,86,0.10324129651860744
2,59.166.0.1,92,0.11044417767106843
2,59.166.0.2,87,0.10444177671068428
2,59.166.0.3,86,0.10324129651860744
2,59.166.0.4,88,0.1056422569027611
2,59.166.0.5,70,0.08403361344537816
2,59.166.0.6,70,0.08403361344537816
2,59.166.0.7,85,0.10204081632653061
2,59.166.0.8,80,0.09603841536614646
2,59.166.0.9,77,0.09243697478991597
3,10.40.182.1,1,0.0012004801920768306
3,149.171.126.12,1,0.0012004801920768306
3,149.171.126.14,2,0.0024009603841536613
3,149.171.126.15,2,0.0024009603841536613
3,149.171.126.18,6,0.007202881152460984
3,149.171.126.4,1,0.0012004801920768306
3,149.171.126.8,1,0.0012004801920768306
3,59.166.0.0,79,0.09483793517406963
3,59.166.0.1,76,0.09123649459783914
3,59.166.0.2,82,0.09843937575030012
3,59.166.0.3,82,0.09843937575030012
3,59.166.0.4,85,0.10204081632653061
3,59.166.0.5,76,0.09123649459783914
3,59.166.0.6,88,0.1056422569027611
3,59.166.0.7,74,0.08883553421368548
3,59.166.0.8,86,0.10324129651860744
3,59.166.0.9,91,0.1092436974789916
4,149.171.126.1,1,0.0012004801920768306
4,149.171.126.12,2,0.0024009603841536613
4,149.171.126.15,2,0.0024009603841536613
4,149.171.126.18,4,0.004801920768307323
4,59.166.0.0,79,0.09483793517406963
4,59.166.0.1,86,0.10324129651860744
4,59.166.0.2,85,0.10204081632653061
4,59.166.0.3,88,0.1056422569027611
4,59.166.0.4,87,0.10444177671068428
4,59.166.0.5,79,0.09483793517406963
