window_id,src_ip,count,freq
0,10.40.182.1,1,0.0012004801920768306
0,149.171.126.12,1,0.0012004801920768306
0,149.171.126.14,2,0.0024009603841536613
0,149.171.126.15,2,0.0024009603841536613
0,149.171.126.18,6,0.007202881152460984
0,59.166.0.0,91,0.1092436974789916
0,59.166.0.1,70,0.08403361344537816
0,59.166.0.2,93,0.11164465786314526
0,59.166.0.3,88,0.1056422569027611
0,59.166.0.4,77,0.09243697478991597
0,59.166.0.5,71,0.08523409363745499
0,59.166.0.6,89,0.10684273709483794
0,59.166.0.7,82,0.09843937575030012
0,59.166.0.8,79,0.09483793517406963
0,59.166.0.9,81,0.09723889555822329
1,10.40.85.1,2,0.0024009603841536613
1,149.171.126.10,1,0.0012004801920768306
1,149.171.126.12,2,0.0024009603841536613
1,149.171.126.14,1,0.0012004801920768306
1,149.171.126.15,2,0.0024009603841536613
1,149.171.126.18,5,0.006002400960384154
1,59.166.0.0,99,0.11884753901560624
1,59.166.0.1,73,0.08763505402160865
1,59.166.0.2,88,0.1056422569027611
1,59.166.0.3,73,0.08763505402160865
1,59.166.0.4,69,0.08283313325330131
1,59.166.0.5,79,0.09483793517406963
1,59.166.0.6,78,0.0936374549819928
1,59.166.0.7,94,0.11284513805522209
1,59.166.0.8,81,0.09723889555822329
1,59.166.0.9,86,0.10324129651860744
2,149.171.126.10,2,0.0024009603841536613
2,149.171.126.12,2,0.0024009603841536613
2,149.171.126.14,4,0.004801920768307323
2,149.171.126.15,1,0.0012004801920768306
2,149.171.126.18,4,0.004801920768307323
2,149.171.126.3,1,0.0012004801920768306
2,59.166.0.0,79,0.09483793517406963
2,59.166.0.1,84,0.10084033613445378
2,59.166.0.2,78,0.0936374549819928
2,59.166.0.3,72,0.08643457382953182
2,59.166.0.4,81,0.09723889555822329
2,59.166.0.5,98,0.11764705882352941
2,59.166.0.6,83,0.09963985594237695
2,59.166.0.7,69,0.08283313325330131
2,59.166.0.8,81,0.09723889555822329
2,59.166.0.9,94,0.11284513805522209
3,149.171.126.10,1,0.0012004801920768306
3,149.171.126.12,3,0.003601440576230492
3,149.171.126.14,2,0.0024009603841536613
3,149.171.126.15,3,0.003601440576230492
3,149.171.126.18,7,0.008403361344537815
3,149.171.126.4,1,0.0012004801920768306
3,149.171.126.5,1,0.0012004801920768306
3,59.166.0.0,79,0.09483793517406963
3,59.166.0.1,92,0.11044417767106843
3,59.166.0.2,84,0.10084033613445378
3,59.166.0.3,78,0.0936374549819928
3,59.166.0.4,79,0.09483793517406963
3,59.166.0.5,86,0.10324129651860744
3,59.166.0.6,77,0.09243697478991597
3,59.166.0.7,93,0.11164465786314526
3,59.166.0.8,68,0.08163265306122448
3,59.166.0.9,79,0.09483793517406963
4,149.171.126.10,2,0.0024009603841536613
4,149.171.126.12,3,0.003601440576230492
4,149.171.126.14,3,0.003601440576230492
4,149.171.126.18,7,0.008403361344537815
4,149.171.126.2,1,0.0012004801920768306
4,149.171.126.8,1,0.0012004801920768306
4,149.171.126.9,1,0.0012004801920768306
4,59.166.0.0,85,0.10204081632653061
4,59.166.0.1,99,0.11884753901560624
4,59.166.0.2,63,0.07563025210084033
4,59.166.0.3,83,0.09963985594237695
4,59.166.0.4,91,0.1092436974789916
4,59.166.0.5,94,0.11284513805522209
4,59.166.0.6,70,0.08403361344537816
4,59.166.0.7,82,0.09843937575030012
4,59.166.0.8,68,0.08163265306122448
4,59.166.0.9,80,0.09603841536614646
5,10.40.85.10,1,0.0012004801920768306
5,149.171.126.0,1,0.0012004801920768306
5,149.171.126.10,1,0.0012004801920768306
5,149.171.126.12,3,0.003601440576230492
5,149.171.126.15,1,0.0012004801920768306
5,149.171.126.17,1,0.0012004801920768306
5,149.171.126.18,8,0.009603841536614645
5,149.171.126.5,1,0.0012004801920768306
5,59.166.0.0,79,0.09483793517406963
5,59.166.0.1,74,0.08883553421368548
5,59.166.0.2,90,0.10804321728691477
5,59.166.0.3,85,0.10204081632653061
5,59.166.0.4,103,0.12364945978391356
5,59.166.0.5,79,0.09483793517406963
5,59.166.0.6,79,0.09483793517406963
5,59.166.0.7,71,0.08523409363745499
5,59.166.0.8,67,0.08043217286914765
5,59.166.0.9,89,0.10684273709483794
6,10.40.85.1,1,0.0012004801920768306
6,149.171.126.0,1,0.0012004801920768306
6,149.171.126.14,1,0.0012004801920768306
6,149.171.126.18,7,0.008403361344537815
6,149.171.126.4,1,0.0012004801920768306
6,59.166.0.0,78,0.0936374549819928
6,59.166.0.1,95,0.11404561824729892
6,59.166.0.2,103,0.12364945978391356
6,59.166.0.3,90,0.10804321728691477
6,59.166.0.4,77,0.09243697478991597
6,59.166.0.5,75,0.09003601440576231
6,59.166.0.6,77,0.09243697478991597
6,59.166.0.7,75,0.09003601440576231
6,59.166.0.8,76,0.09123649459783914
6,59.166.0.9,76,0.09123649459783914
7,10.40.182.6,1,0.0012004801920768306
7,149.171.126.10,2,0.0024009603841536613
7,149.171.126.14,1,0.0012004801920768306
7,149.171.126.15,1,0.0012004801920768306
7,149.171.126.18,4,0.004801920768307323
7,59.166.0.0,76,0.09123649459783914
7,59.166.0.1,94,0.11284513805522209
7,59.166.0.2,83,0.09963985594237695
7,59.166.0.3,86,0.10324129651860744
7,59.166.0.4,70,0.08403361344537816
7,59.166.0.5,74,0.08883553421368548
7,59.166.0.6,93,0.11164465786314526
7,59.166.0.7,77,0.09243697478991597
7,59.166.0.8,80,0.09603841536614646
7,59.166.0.9,91,0.1092436974789916
8,149.171.126.10,1,0.0012004801920768306
8,149.171.126.12,2,0.0024009603841536613
8,149.171.126.14,1,0.0012004801920768306
8,149.171.126.15,1,0.0012004801920768306
8,149.171.126.18,6,0.007202881152460984
8,149.171.126.9,1,0.0012004801920768306
8,59.166.0.0,82,0.09843937575030012
8,59.166.0.1,79,0.09483793517406963
8,59.166.0.2,97,0.11644657863145258
8,59.166.0.3,85,0.10204081632653061
8,59.166.0.4,76,0.09123649459783914
8,59.166.0.5,86,0.10324129651860744
8,59.166.0.6,78,0.0936374549819928
8,59.166.0.7,75,0.09003601440576231
8,59.166.0.8,76,0.09123649459783914
8,59.166.0.9,87,0.10444177671068428
9,10.40.182.1,1,0.0012004801920768306
9,149.171.126.10,2,0.0024009603841536613
9,149.171.126.14,1,0.0012004801920768306
9,149.171.126.15,1,0.0012004801920768306
9,149.171.126.17,1,0.0012004801920768306
9,149.171.126.18,4,0.004801920768307323
9,149.171.126.5,1,0.0012004801920768306
9,59.166.0.0,90,0.10804321728691477
9,59.166.0.1,78,0.0936374549819928
9,59.166.0.2,81,0.09723889555822329
9,59.166.0.3,91,0.1092436974789916
9,59.166.0.4,80,0.09603841536614646
9,59.166.0.5,79,0.09483793517406963
9,59.166.0.6,87,0.10444177671068428
9,59.166.0.7,82,0.09843937575030012
9,59.166.0.8,78,0.0936374549819928
9,59.166.0.9,76,0.09123649459783914
10,149.171.126.12,3,0.003601440576230492
10,149.171.126.14,1,0.0012004801920768306
10,149.171.126.15,1,0.0012004801920768306
10,149.171.126.18,2,0.0024009603841536613
10,149.171.126.9,1,0.0012004801920768306
10,59.166.0.0,91,0.1092436974789916
10,59.166.0.1,83,0.09963985594237695
10,59.166.0.2,94,0.11284513805522209
10,59.166.0.3,82,0.09843937575030012
10,59.166.0.4,84,0.10084033613445378
10,59.166.0.5,84,0.10084033613445378
10,59.166.0.6,66,0.07923169267707082
10,59.166.0.7,78,0.0936374549819928
10,59.166.0.8,85,0.10204081632653061
10,59.166.0.9,78,0.0936374549819928
11,149.171.126.10,4,0.004801920768307323
11,149.171.126.12,3,0.003601440576230492
11,149.171.126.14,4,0.004801920768307323
11,149.171.126.15,3,0.003601440576230492
11,149.171.126.18,3,0.003601440576230492
11,149.171.126.2,1,0.0012004801920768306
11,149.171.126.9,1,0.0012004801920768306
11,59.166.0.0,81,0.09723889555822329
11,59.166.0.1,73,0.08763505402160865
11,59.166.0.2,88,0.1056422569027611
11,59.166.0.3,93,0.11164465786314526
11,59.166.0.4,76,0.09123649459783914
11,59.166.0.5,71,0.08523409363745499
11,59.166.0.6,85,0.10204081632653061
11,59.166.0.7,85,0.10204081632653061
11,59.166.0.8,87,0.10444177671068428
11,59.166.0.9,75,0.09003601440576231
12,149.171.126.10,2,0.0024009603841536613
12,149.171.126.15,2,0.0024009603841536613
12,149.171.126.18,1,0.0012004801920768306
12,149.171.126.4,1,0.0012004801920768306
12,59.166.0.0,87,0.10444177671068428
12,59.166.0.1,80,0.09603841536614646
12,59.166.0.2,85,0.10204081632653061
12,59.166.0.3,91,0.1092436974789916
12,59.166.0.4,97,0.11644657863145258
12,59.166.0.5,74,0.08883553421368548
12,59.166.0.6,74,0.08883553421368548
12,59.166.0.7,75,0.09003601440576231
12,59.166.0.8,80,0.09603841536614646
12,59.166.0.9,84,0.10084033613445378
13,10.40.182.1,1,0.0012004801920768306
13,149.171.126.10,1,0.0012004801920768306
13,149.171.126.12,1,0.0012004801920768306
13,149.171.126.14,2,0.0024009603841536613
13,149.171.126.18,3,0.003601440576230492
13,149.171.126.2,1,0.0012004801920768306
13,149.171.126.9,1,0.0012004801920768306
