src_ip,dst_ip,src_port,dst_port,outbound_byte_ratio,duration,packets_per_second,total_packets,total_bytes,packet_size_avg,packet_size_std,proto_TCP,proto_UDP,proto_ICMP,proto_other,window_id
59.166.0.7,149.171.126.1,33964,80,0.865509,0.6976370858327973,3.4253177329813,3.4339872044851463,9.371523409567573,5.972791281842361,6.147944128651455,1,0,0,0,0
59.166.0.7,149.171.126.2,47865,25,0.080721,0.3569748989477303,5.372739140175211,4.532599493153256,10.611153819195277,6.091604940353678,6.266592382621285,1,0,0,0,0
59.166.0.8,149.171.126.4,5135,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.9,149.171.126.6,25755,25923,0.911197,0.0217614917815126,8.401904768998266,4.59511985013459,10.41903202500206,5.836956660990152,6.182409467677388,1,0,0,0,0
59.166.0.8,149.171.126.4,24934,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.3,149.171.126.6,63047,53,0.554054,0.0009995003330835,8.294299608857235,1.6094379124341005,5.6937321388027,4.31748811353631,0.0,0,1,0,0,0
59.166.0.6,149.171.126.2,40156,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.1,149.171.126.0,60181,29026,0.910874,0.0148886124937506,8.743159421940549,4.553876891600541,10.374209673604785,5.833814843664538,6.198484600621338,1,0,0,0,0
59.166.0.1,149.171.126.4,51973,53,0.549383,0.0009995003330835,8.294299608857235,1.6094379124341005,5.783825182329737,4.406719247264253,0.0,0,1,0,0,0
59.166.0.9,149.171.126.0,42872,49740,0.908259,0.0925791812930932,6.833931168689671,4.51085950651685,10.313973369101156,5.817111159963204,6.152570370892009,1,0,0,0,0
59.166.0.8,149.171.126.5,58857,25,0.080702,0.4656190309279114,5.050774425118293,4.532599493153256,10.611400185296548,6.091850753879718,6.266592382621285,1,0,0,0,0
149.171.126.10,175.45.176.0,1043,53,0.0,0.0009995003330835,6.90875477931522,0.6931471805599453,4.890349128221754,4.890349128221754,0.0,0,1,0,0,0
59.166.0.3,149.171.126.0,62104,22240,0.901955,0.0119285708652738,8.829714207166164,4.418840607796598,10.169345706257875,5.765726169642387,6.170729228080899,1,0,0,0,0
59.166.0.3,149.171.126.9,50756,21,0.588423,0.1414995622736995,5.576547011484708,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.2,149.171.126.1,6851,49772,0.930522,0.0430594894604469,7.991438499946528,4.875197323201151,10.911098697487985,6.0459163089067545,6.288273431339905,1,0,0,0,0
59.166.0.0,149.171.126.5,16796,15027,0.929451,0.0563803334361076,7.65180861009913,4.812184355372417,10.839600519357369,6.037949167457378,6.2768676352717,1,0,0,0,0
59.166.0.7,149.171.126.7,30674,6881,0.977625,2.4017061838618528,4.874086867178362,7.173958319756794,13.92870084083696,6.75667197627327,6.366883286900245,1,0,0,0,0
59.166.0.6,149.171.126.4,13364,111,0.36036,0.0506931143155181,5.042432069171797,2.19722457733622,6.790097235513905,4.718498871295094,4.174387269895637,0,1,0,0,0
59.166.0.5,149.171.126.3,3689,5190,0.679904,0.0039920212695374,8.699681400989514,3.218875824868201,8.109224953089955,4.93806460126142,5.275945578883872,1,0,0,0,0
59.166.0.3,149.171.126.1,38836,44999,0.917838,0.0158733491562901,8.72029728739272,4.59511985013459,10.49135754729955,5.909080665816606,6.226339371169345,1,0,0,0,0
59.166.0.4,149.171.126.9,46353,21,0.588423,0.0069756137364252,8.650899568680055,3.713572066704308,7.826443135456014,4.153006474870687,0.0,1,0,0,0,0
59.166.0.0,149.171.126.1,58237,21133,0.856631,0.0029955089797984,8.448414582759082,2.70805020110221,7.711101251840158,5.077848803011714,5.510799013220489,1,0,0,0,0
59.166.0.4,149.171.126.7,16477,53,0.554795,0.0009995003330835,8.294299608857235,1.6094379124341005,5.680172609017068,4.304065093204169,0.0,0,1,0,0,0
59.166.0.7,149.171.126.6,31274,53,0.554054,0.0009995003330835,8.294299608857235,1.6094379124341005,5.6937321388027,4.31748811353631,0.0,0,1,0,0,0
59.166.0.0,149.171.126.0,21313,19543,0.943275,0.1070590722934077,7.316830382542022,5.14166355650266,11.358759785030468,6.224931102398362,6.328089216753549,1,0,0,0,0
59.166.0.4,149.171.126.4,29489,31677,0.850187,0.1688985364618139,4.344934096349232,2.70805020110221,7.667158255319148,5.034165794297148,5.510799013220489,1,0,0,0,0
59.166.0.0,149.171.126.5,64854,62927,0.936127,0.0760346862759976,7.522454997870107,4.990432586778736,11.10271411123683,6.121290453201718,6.302605138652836,1,0,0,0,0
